dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.034019
cuda,beit_base_patch16_224,64,1.071917
cuda,botnet26t_256,128,0.984514
cuda,cait_m36_384,2,2.340716
cuda,coat_lite_mini,128,1.065557
cuda,convmixer_768_32,32,0.822361
cuda,convnext_base,32,1.092290
cuda,crossvit_9_240,64,1.273982
cuda,cspdarknet53,64,1.284350
cuda,deit_base_distilled_patch16_224,64,0.815456
cuda,densenet121,64,2.185525
cuda,dla102,64,1.037092
cuda,dm_nfnet_f0,128,1.696925
cuda,dpn107,32,2.183377
cuda,eca_botnext26ts_256,64,0.992902
cuda,eca_halonext26ts,64,1.053546
cuda,ecaresnet101d,64,1.364120
cuda,ese_vovnet19b_dw,128,0.744514
cuda,fbnetc_100,128,1.154490
cuda,fbnetv3_b,128,1.758940
cuda,gernet_l,128,1.126995
cuda,ghostnet_100,128,0.886093
cuda,gluon_inception_v3,128,1.028905
cuda,gluon_senet154,32,2.229445
cuda,gluon_xception65,32,1.057973
cuda,gmixer_24_224,64,1.015352
cuda,gmlp_s16_224,64,1.064693
cuda,hardcorenas_a,128,0.865749
cuda,hrnet_w18,2,3.648662
cuda,inception_v3,128,1.030343
cuda,jx_nest_base,32,1.315849
cuda,lcnet_050,128,0.722878
cuda,legacy_senet154,32,1.966537
cuda,mixer_b16_224,64,0.663048
cuda,mixnet_l,64,3.416409
cuda,mnasnet_100,128,1.066684
cuda,mobilenetv2_100,128,1.053983
cuda,mobilenetv3_large_100,128,1.059730
cuda,mobilevit_s,32,1.131779
cuda,nasnetalarge,16,3.707570
cuda,nfnet_l0,64,1.416216
cuda,pit_b_224,64,0.891077
cuda,pnasnet5large,16,2.944688
cuda,poolformer_m36,64,1.435205
cuda,regnety_002,128,0.982982
cuda,repvgg_a2,128,1.098478
cuda,res2net101_26w_4s,64,1.766064
cuda,res2net50_14w_8s,2,1.550850
cuda,res2next50,2,1.071642
cuda,resmlp_12_224,128,0.719143
cuda,resnest101e,32,2.046726
cuda,resnet18,128,0.393237
cuda,rexnet_100,128,1.128541
cuda,sebotnet33ts_256,64,1.216619
cuda,selecsls42b,128,0.602176
cuda,spnasnet_100,128,1.256633
cuda,swin_base_patch4_window7_224,64,2.069369
cuda,swsl_resnext101_32x16d,32,0.998710
cuda,tf_efficientnet_b0,128,1.241009
cuda,tf_mixnet_l,64,3.700281
cuda,tinynet_a,128,1.223840
cuda,tnt_s_patch16_224,64,1.377878
cuda,twins_pcpvt_base,32,1.870986
cuda,visformer_small,128,0.880309
cuda,vit_base_patch16_224,64,0.920316
cuda,volo_d1_224,64,1.302940
