dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.317224
cuda,LearningToPaint,96,0.677046
cuda,Super_SloMo,6,1.475080
cuda,alexnet,128,0.459339
cuda,attention_is_all_you_need_pytorch,256,1.921214
cuda,dcgan,32,0.448978
cuda,densenet121,4,2.869768
cuda,dlrm,2048,0.645519
cuda,drq,1,0.453073
cuda,hf_Albert,8,1.530932
cuda,hf_Bart,4,2.732276
cuda,hf_Bert,4,1.853631
cuda,hf_DistilBert,8,0.944385
cuda,hf_GPT2,4,1.991030
cuda,hf_Longformer,2,6.544693
cuda,mnasnet1_0,32,1.181704
cuda,mobilenet_v2,96,1.205770
cuda,mobilenet_v3_large,32,1.327554
cuda,moco,32,2.698276
cuda,nvidia_deeprecommender,256,0.400462
cuda,pytorch_CycleGAN_and_pix2pix,1,0.803806
cuda,pytorch_stargan,16,0.683938
cuda,pytorch_struct,200,0.448374
cuda,pytorch_unet,1,0.787441
cuda,resnet18,16,0.690310
cuda,resnet50,32,1.237324
cuda,resnext50_32x4d,8,1.242349
cuda,shufflenet_v2_x1_0,128,1.403770
cuda,soft_actor_critic,256,0.340803
cuda,squeezenet1_1,32,0.649626
cuda,tacotron2,64,12.078920
cuda,timm_efficientdet,1,14.512325
cuda,timm_efficientnet,32,1.924547
cuda,timm_nfnet,128,2.568810
cuda,timm_regnet,32,2.570660
cuda,timm_resnest,32,0.864011
cuda,timm_vision_transformer,8,1.315918
cuda,timm_vovnet,32,1.320628
cuda,tts_angular,64,0.518116
cuda,vgg16,64,0.587117
cuda,yolov3,16,7.325871
