dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9975,223.3497,3.5602,1.0002
cuda,beit_base_patch16_224,64,0.9977,128.8132,2.5430,1.0000
cuda,botnet26t_256,128,0.9821,149.5518,2.1054,1.0000
cuda,cait_m36_384,4,0.9957,216.8870,7.8790,1.0001
cuda,coat_lite_mini,128,0.9987,191.5201,2.0640,1.0111
cuda,convit_base,64,0.9982,196.3893,2.2193,1.0000
cuda,convmixer_768_32,32,0.9989,356.0145,1.3914,1.0000
cuda,convnext_base,64,0.9924,273.3657,3.9501,1.0001
cuda,crossvit_9_240,128,0.9913,94.9861,3.5482,1.0001
cuda,cspdarknet53,64,0.9515,129.1416,3.9083,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9975,120.4617,1.8954,1.0005
cuda,dla102,128,0.9972,250.4113,3.8353,0.9831
cuda,dm_nfnet_f0,128,0.9915,196.6108,4.1041,0.9113
cuda,dpn107,32,0.9596,192.7228,6.7536,1.0001
cuda,eca_botnext26ts_256,128,0.9853,194.8210,2.2276,1.0000
cuda,ese_vovnet19b_dw,128,0.9736,98.9872,1.7144,0.9999
cuda,fbnetc_100,128,0.9662,120.3856,3.2670,0.9999
cuda,fbnetv3_b,128,0.9640,160.0103,5.4763,1.0000
cuda,gernet_l,128,0.9648,141.4591,3.3427,1.0000
cuda,ghostnet_100,128,0.9936,110.0159,4.9887,1.0005
cuda,gluon_inception_v3,128,0.9974,223.4281,3.5963,1.0002
cuda,gluon_xception65,32,0.9955,180.4452,4.6653,1.0000
cuda,gmixer_24_224,128,0.9962,145.4453,3.1760,1.0000
cuda,gmlp_s16_224,128,0.9946,162.9184,3.3463,1.0000
cuda,hrnet_w18,128,0.9945,375.7701,7.8808,0.9997
cuda,inception_v3,128,0.9974,223.3238,3.5254,1.0002
cuda,jx_nest_base,32,0.9892,121.0654,4.1352,1.0020
cuda,lcnet_050,128,0.9513,36.8792,1.6262,1.0004
cuda,mixer_b16_224,128,0.9980,159.9630,1.6200,1.0000
cuda,mixnet_l,128,0.9823,244.7426,5.7313,1.0000
cuda,mnasnet_100,128,0.9654,95.3416,2.5920,0.9998
cuda,mobilenetv2_100,128,0.9659,95.4461,2.6606,1.0001
cuda,mobilenetv3_large_100,128,0.9625,83.3514,2.7920,0.9996
cuda,mobilevit_s,64,0.9736,120.3793,3.3163,1.0000
cuda,nfnet_l0,128,0.9937,169.6594,3.4725,0.9999
cuda,pit_b_224,64,0.9962,158.2039,2.2577,1.0001
cuda,pnasnet5large,16,0.9907,292.3262,6.5274,1.0694
cuda,poolformer_m36,64,0.9888,172.8763,4.6834,0.9998
cuda,regnety_002,128,0.9332,48.2871,3.1313,1.0001
cuda,repvgg_a2,128,0.9611,126.0469,3.2329,1.0005
cuda,res2net101_26w_4s,64,0.9985,151.1112,6.3521,1.0000
cuda,res2net50_14w_8s,128,0.9992,212.9064,5.4474,1.0001
cuda,res2next50,128,0.9994,252.1786,3.0449,1.0002
cuda,resmlp_12_224,128,0.9934,64.2954,1.7550,1.0000
cuda,resnest101e,64,0.9966,250.3772,6.7878,1.0000
cuda,rexnet_100,128,0.9676,117.1838,3.6493,1.0000
cuda,sebotnet33ts_256,64,0.9711,115.0684,2.8930,1.0000
cuda,selecsls42b,128,0.9987,91.9406,1.4799,1.0003
cuda,spnasnet_100,128,0.9605,102.4891,3.2143,0.9996
cuda,swin_base_patch4_window7_224,64,0.9941,236.0463,5.3273,0.9999
cuda,swsl_resnext101_32x16d,32,0.9991,216.9430,3.6783,1.0001
cuda,tf_efficientnet_b0,128,0.9752,131.7957,3.2442,1.0000
cuda,tf_mixnet_l,128,0.9817,254.4712,6.4826,0.9999
cuda,tinynet_a,128,0.9645,107.6245,3.7057,1.0001
cuda,tnt_s_patch16_224,128,0.9987,468.5278,3.8450,1.0001
cuda,twins_pcpvt_base,64,0.9922,135.3410,5.8986,1.0005
cuda,visformer_small,128,0.9973,127.8490,1.7589,1.0004
cuda,vit_base_patch16_224,64,0.9974,119.8335,1.8812,1.0000
cuda,volo_d1_224,64,0.9955,152.9135,3.0830,0.9999
cuda,xcit_large_24_p8_224,5,0.9961,136.1434,7.4170,0.9995
