dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2997,171.4583,144.5079,1.0689
cuda,beit_base_patch16_224,64,1.1010,117.0727,30.3595,0.9992
cuda,botnet26t_256,128,1.2565,116.8243,88.3593,0.9861
cuda,cait_m36_384,4,1.1501,187.7321,87.6774,0.9880
cuda,coat_lite_mini,128,1.3902,137.5843,78.0386,0.9346
cuda,convit_base,64,1.3405,146.4589,40.5640,1.1097
cuda,convmixer_768_32,32,1.0434,341.0742,30.5555,0.9959
cuda,convnext_base,64,1.0873,249.4927,52.4499,0.9503
cuda,crossvit_9_240,128,1.3253,71.0095,76.6012,0.9829
cuda,cspdarknet53,64,1.1845,103.6989,93.0928,1.1043
cuda,deit_base_distilled_patch16_224,64,1.0861,110.8130,29.3089,0.9905
cuda,dla102,128,1.3287,187.9326,84.6349,1.0480
cuda,dm_nfnet_f0,128,1.3750,141.7037,63.9494,1.1277
cuda,dpn107,32,1.1853,155.9896,87.1176,1.0017
cuda,eca_botnext26ts_256,128,1.2151,158.5240,97.2601,1.0173
cuda,ese_vovnet19b_dw,128,1.2007,80.2337,71.3129,1.0126
cuda,fbnetc_100,128,1.2300,94.6447,127.5602,0.9847
cuda,fbnetv3_b,128,1.2331,125.4105,159.8949,1.0029
cuda,gernet_l,128,1.0582,129.0899,75.1875,0.9980
cuda,ghostnet_100,128,1.6407,66.7217,221.4025,1.0645
cuda,gluon_inception_v3,128,1.3000,171.4907,146.2243,1.0689
cuda,gluon_xception65,32,1.0351,173.6987,79.1768,0.9923
cuda,gmixer_24_224,128,1.3545,107.1962,42.8126,0.9917
cuda,gmlp_s16_224,128,1.3240,122.5361,51.2609,0.8743
cuda,hrnet_w18,128,1.2941,289.8836,221.7666,1.0108
cuda,inception_v3,128,1.2977,171.7974,143.6509,1.0689
cuda,jx_nest_base,32,1.1821,101.5047,68.0417,0.9833
cuda,lcnet_050,128,1.4085,25.0045,98.0134,0.9550
cuda,mixer_b16_224,128,1.0896,148.0928,27.6607,1.0065
cuda,mixnet_l,128,1.1443,210.0605,144.7633,1.0338
cuda,mnasnet_100,128,1.2360,74.7340,117.0247,0.9738
cuda,mobilenetv2_100,128,1.3048,70.7851,128.5094,1.2656
cuda,mobilenetv3_large_100,128,1.2971,61.8447,153.3030,0.9850
cuda,mobilevit_s,64,1.1658,100.5289,183.8253,0.9901
cuda,nfnet_l0,128,1.3832,121.7966,72.4677,0.9980
cuda,pit_b_224,64,1.1794,133.5409,40.7122,0.9905
cuda,pnasnet5large,16,0.9828,295.5163,138.7980,1.3259
cuda,poolformer_m36,64,1.1390,150.3666,77.0132,1.1099
cuda,regnety_002,128,1.1965,37.8701,100.7902,0.9579
cuda,repvgg_a2,128,1.1278,107.3452,53.9226,1.0050
cuda,res2net101_26w_4s,64,1.1339,132.9570,134.3563,1.0020
cuda,res2net50_14w_8s,128,1.2787,166.6438,108.4215,1.0181
cuda,res2next50,128,1.1669,216.1720,77.6932,1.0134
cuda,resmlp_12_224,128,0.9033,70.7362,37.2537,0.9868
cuda,resnest101e,64,1.1766,211.7425,142.2613,1.0502
cuda,rexnet_100,128,1.2028,94.3108,278.9451,1.0838
cuda,sebotnet33ts_256,64,1.3309,83.9421,107.5381,1.0449
cuda,selecsls42b,128,1.1982,76.5664,85.5770,1.0215
cuda,spnasnet_100,128,1.2119,81.2959,133.3358,0.9760
cuda,swin_base_patch4_window7_224,64,1.1637,201.5807,97.4582,0.9879
cuda,swsl_resnext101_32x16d,32,1.0349,209.8154,51.8224,1.0000
cuda,tf_efficientnet_b0,128,1.2516,102.7765,140.6507,1.0929
cuda,tf_mixnet_l,128,1.1579,215.6596,142.2991,1.1153
cuda,tinynet_a,128,1.1807,87.9366,152.4877,1.0949
cuda,tnt_s_patch16_224,128,1.7026,274.8401,54.8796,1.0035
cuda,twins_pcpvt_base,64,1.2259,109.2825,113.7365,0.9397
cuda,visformer_small,128,1.0124,125.8965,57.9657,0.9926
cuda,vit_base_patch16_224,64,1.0819,110.4928,29.5753,0.9949
cuda,volo_d1_224,64,1.3429,113.2215,63.9347,0.9634
cuda,xcit_large_24_p8_224,5,1.2631,105.9527,108.9976,1.0105
