dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8478,187.3687,13.1942,0.8752
cuda,beit_base_patch16_224,64,0.9710,104.1534,8.8873,0.9344
cuda,botnet26t_256,128,0.8491,116.7150,6.1001,0.8791
cuda,cait_m36_384,4,0.9493,182.9843,33.7450,0.9130
cuda,coat_lite_mini,128,0.9968,112.5278,8.0540,0.9290
cuda,convit_base,64,0.9986,162.7633,8.8397,0.8505
cuda,convmixer_768_32,32,0.9590,313.0241,7.7696,0.9812
cuda,convnext_base,64,0.9963,122.8880,13.1269,0.9275
cuda,crossvit_9_240,128,0.7870,103.6212,13.8887,0.8819
cuda,cspdarknet53,64,0.7815,113.2531,11.2150,0.8600
cuda,deit_base_distilled_patch16_224,64,0.9957,84.9962,7.7922,0.9358
cuda,dla102,128,0.7980,215.3219,15.8033,0.9221
cuda,dm_nfnet_f0,128,0.9940,127.1296,11.9557,0.9006
cuda,dpn107,32,0.7881,135.0661,21.1653,0.9066
cuda,eca_botnext26ts_256,128,0.7183,147.4954,7.0434,0.7791
cuda,ese_vovnet19b_dw,128,0.8288,74.6353,4.8826,0.9082
cuda,fbnetc_100,128,0.7294,107.8686,9.8302,0.8651
cuda,fbnetv3_b,128,0.7603,143.8864,17.8042,0.8019
cuda,gernet_l,128,0.7875,92.3125,9.1293,0.8652
cuda,ghostnet_100,128,0.7506,119.7636,15.5258,0.8894
cuda,gluon_inception_v3,128,0.8519,187.4748,13.5119,0.8752
cuda,gluon_xception65,32,0.8155,121.3214,17.7889,0.8877
cuda,gmixer_24_224,128,0.8918,131.7185,13.1225,0.9787
cuda,gmlp_s16_224,128,1.0873,125.9970,12.2865,0.9787
cuda,hrnet_w18,128,0.6298,442.7498,38.5920,0.9269
cuda,inception_v3,128,0.8507,186.1423,13.1786,0.8752
cuda,jx_nest_base,32,0.9944,100.4878,14.6119,0.8943
cuda,lcnet_050,128,0.7274,40.9254,5.3121,0.8057
cuda,mixer_b16_224,128,1.0190,114.1198,5.9644,0.9644
cuda,mixnet_l,128,0.8156,217.5551,16.4835,0.8539
cuda,mnasnet_100,128,0.7317,83.2703,7.9542,0.8897
cuda,mobilenetv2_100,128,0.7284,85.5293,8.3074,0.7725
cuda,mobilenetv3_large_100,128,0.7515,77.3275,8.7572,0.8597
cuda,mobilevit_s,64,0.7306,111.2563,11.6543,0.7836
cuda,nfnet_l0,128,0.8192,137.0437,10.9294,0.8489
cuda,pit_b_224,64,0.9959,118.4712,8.1038,0.8033
cuda,pnasnet5large,16,0.8977,217.7839,26.8715,0.9927
cuda,poolformer_m36,64,0.9920,145.8557,13.2351,0.9514
cuda,regnety_002,128,0.7061,52.0028,8.8160,0.8629
cuda,repvgg_a2,128,0.7480,97.0860,8.9267,0.7933
cuda,res2net101_26w_4s,64,0.7678,127.2443,26.4761,0.9186
cuda,res2net50_14w_8s,128,0.7692,182.7315,24.1227,0.9151
cuda,res2next50,128,0.8097,154.9466,12.9723,0.9180
cuda,resmlp_12_224,128,0.8930,59.4176,5.3670,0.9667
cuda,resnest101e,64,0.8500,192.7403,25.6019,1.0033
cuda,rexnet_100,128,0.6970,109.2366,11.5040,0.7935
cuda,sebotnet33ts_256,64,0.7522,102.6400,9.0395,0.7151
cuda,selecsls42b,128,0.7977,75.1265,5.7749,0.8947
cuda,spnasnet_100,128,0.7284,90.9489,9.6532,0.8982
cuda,swin_base_patch4_window7_224,64,0.9613,151.7398,19.3269,0.9237
cuda,swsl_resnext101_32x16d,32,0.8214,144.4445,14.5724,0.8706
cuda,tf_efficientnet_b0,128,0.6763,120.2440,10.6862,0.7813
cuda,tf_mixnet_l,128,0.8225,225.8425,16.6488,0.8647
cuda,tinynet_a,128,0.6712,103.8143,12.4977,0.7975
cuda,tnt_s_patch16_224,128,0.9980,323.5822,16.4467,0.9781
cuda,twins_pcpvt_base,64,0.9046,125.9488,24.1061,0.9273
cuda,visformer_small,128,0.9321,97.7727,6.6769,0.9328
cuda,vit_base_patch16_224,64,0.9950,87.1562,7.5731,0.9360
cuda,volo_d1_224,64,0.9754,123.3565,12.0811,0.9514
cuda,xcit_large_24_p8_224,5,0.8631,140.6494,28.4872,0.8874
