dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1107,24.4784,63.5355,1.1717
cuda,Background_Matting,4,1.2632,99.7075,68.7454,1.0409
cuda,LearningToPaint,96,1.0460,10.4726,44.8175,0.7463
cuda,Super_SloMo,6,1.2284,64.7273,39.9215,1.2075
cuda,alexnet,128,1.1739,8.3532,14.8980,0.9377
cuda,attention_is_all_you_need_pytorch,256,1.4788,36.0001,70.3481,1.1266
cuda,dcgan,32,0.8412,2.4870,7.6180,0.9645
cuda,demucs,4,1.0396,52.0130,29.6892,0.9661
cuda,densenet121,4,1.0386,49.2571,130.6431,0.8034
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.0520,3.0973,9.0691,0.9573
cuda,fastNLP_Bert,6,1.4582,35.3545,44.4593,1.1593
cuda,functorch_dp_cifar10,64,1.3409,7.5383,55.8339,0.4424
cuda,hf_Albert,8,2.2259,31.2516,50.1476,1.2040
cuda,hf_Bart,4,1.4618,37.7345,56.1406,0.9285
cuda,hf_Bert,4,1.5487,25.6268,44.3684,1.0266
cuda,hf_Bert_large,4,1.5636,51.8889,72.2888,1.0726
cuda,hf_BigBird,2,1.6594,111.2321,116.8519,1.1068
cuda,hf_DistilBert,8,1.4472,21.6319,28.5173,0.9479
cuda,hf_GPT2,4,1.8051,26.7422,32.3837,1.0716
cuda,hf_GPT2_large,4,1.7114,122.0341,78.1241,1.1273
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1620,70.4784,33.1893,0.9200
cuda,hf_T5,8,1.8874,95.0414,53.8846,1.1750
cuda,hf_T5_large,2,1.9889,109.0350,163.8800,1.1627
cuda,lennard_jones,1000,0.8915,1.6455,5.8544,0.9997
cuda,mnasnet1_0,32,1.0836,19.6454,109.1772,0.7775
cuda,mobilenet_v2,96,1.4894,31.5107,134.0000,1.1022
cuda,mobilenet_v3_large,32,1.1609,22.0137,141.1932,0.7762
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0183,10.0480,9.5444,0.8931
cuda,phlippe_densenet,128,1.0052,22.4564,169.6559,0.8659
cuda,phlippe_resnet,128,0.9998,8.8416,32.9050,0.3395
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7193,7.5509,37.9284,0.6004
cuda,pytorch_stargan,16,1.2285,11.8185,45.7350,0.8893
cuda,pytorch_struct,200,1.1199,4.1867,19.2236,0.7358
cuda,pytorch_unet,1,1.4120,28.2099,60.3853,0.9308
cuda,resnet152,32,1.0100,61.7767,98.6853,0.9389
cuda,resnet18,16,0.9657,9.0673,44.4237,0.6159
cuda,resnet50,32,1.0697,23.8835,65.5686,0.8852
cuda,resnext50_32x4d,8,0.9634,19.5328,53.6136,0.7701
cuda,shufflenet_v2_x1_0,128,1.2042,24.5449,81.8180,0.9658
cuda,soft_actor_critic,256,0.8350,2.6808,7.4690,0.9992
cuda,speech_transformer,32,1.6100,38.8121,74.4640,0.8690
cuda,squeezenet1_1,32,1.2941,7.6423,23.3527,0.9087
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0499,30.0620,144.9381,0.9404
cuda,timm_nfnet,128,1.5151,78.0825,67.7559,1.0730
cuda,timm_regnet,32,1.0184,55.1640,68.3213,0.9506
cuda,timm_resnest,32,1.6078,15.0461,99.0153,0.9655
cuda,timm_vision_transformer,32,1.3929,19.9884,46.7144,0.8835
cuda,timm_vision_transformer_large,32,1.0642,435.5356,115.8903,0.9724
cuda,timm_vovnet,32,0.9353,26.2542,61.5316,0.8869
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9804,6.4128,5.5791,0.9957
cuda,vgg16,64,1.2610,52.4465,15.7185,0.9811
cuda,yolov3,16,1.1963,57.2184,110.5410,1.0158
