dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.525079,5.582228
cuda,beit_base_patch16_224,64,1.438505,3.727710
cuda,botnet26t_256,128,1.362797,2.334548
cuda,cait_m36_384,2,4.112775,16.139037
cuda,coat_lite_mini,128,1.437798,4.231951
cuda,convit_base,32,1.476038,4.507805
cuda,convmixer_768_32,32,1.272866,3.820289
cuda,convnext_base,32,1.839806,5.916306
cuda,crossvit_9_240,64,1.865772,5.853645
cuda,cspdarknet53,64,2.198020,3.717392
cuda,deit_base_distilled_patch16_224,64,1.166124,3.220097
cuda,dla102,64,1.618889,5.983252
cuda,dm_nfnet_f0,128,2.202981,4.868078
cuda,dpn107,32,3.815366,8.059173
cuda,eca_botnext26ts_256,64,1.430399,2.811812
cuda,eca_halonext26ts,64,1.551470,3.141324
cuda,ese_vovnet19b_dw,128,1.146486,1.894703
cuda,fbnetc_100,128,1.964494,3.289320
cuda,fbnetv3_b,128,3.096087,5.735276
cuda,gernet_l,128,1.844132,3.099972
cuda,ghostnet_100,128,2.063248,5.292491
cuda,gluon_inception_v3,128,1.515308,5.419315
cuda,gluon_xception65,32,1.732924,6.601904
cuda,gmixer_24_224,64,1.771543,5.787271
cuda,gmlp_s16_224,64,1.704936,5.252902
cuda,hrnet_w18,2,5.598101,21.873047
cuda,inception_v3,128,1.506657,5.358793
cuda,jx_nest_base,32,2.450063,7.573491
cuda,lcnet_050,128,1.089357,1.602891
cuda,mixer_b16_224,64,0.986223,2.366173
cuda,mixnet_l,64,5.566926,7.003436
cuda,mnasnet_100,128,1.625997,2.679695
cuda,mobilenetv2_100,128,1.704163,2.484905
cuda,mobilenetv3_large_100,128,1.695435,3.061513
cuda,mobilevit_s,32,1.925448,4.541177
cuda,nfnet_l0,64,1.916960,5.219232
cuda,pit_b_224,64,1.331363,3.751650
cuda,pnasnet5large,16,4.780047,17.803011
cuda,poolformer_m36,64,2.161448,6.068576
cuda,regnety_002,128,1.653832,3.521827
cuda,repvgg_a2,128,1.908192,2.633896
cuda,res2net101_26w_4s,64,2.800395,11.066670
cuda,res2net50_14w_8s,2,2.488787,9.810983
cuda,res2next50,2,1.666020,5.347730
cuda,resmlp_12_224,128,0.921449,2.122337
cuda,resnest101e,32,3.195036,11.571487
cuda,rexnet_100,128,1.817733,4.175307
cuda,sebotnet33ts_256,64,1.736304,3.639346
cuda,selecsls42b,128,0.811672,2.181675
cuda,spnasnet_100,128,1.958674,3.265486
cuda,swin_base_patch4_window7_224,64,3.588761,10.191200
cuda,swsl_resnext101_32x16d,32,1.717841,5.909266
cuda,tf_efficientnet_b0,128,1.931957,4.121011
cuda,tf_mixnet_l,64,5.813084,6.952162
cuda,tinynet_a,128,2.226271,5.039282
cuda,tnt_s_patch16_224,64,2.246727,8.395666
cuda,twins_pcpvt_base,32,3.113010,11.740573
cuda,visformer_small,128,1.060188,2.820393
cuda,vit_base_patch16_224,64,1.210698,3.294492
cuda,volo_d1_224,64,1.877146,6.021671
cuda,xcit_large_24_p8_224,5,3.607848,14.389040
