dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8249,7.3947,0.8684
cuda,Background_Matting,4,1.0186,3.7324,0.9670
cuda,LearningToPaint,96,0.9755,1.5659,0.7097
cuda,Super_SloMo,6,0.9969,4.1827,0.9672
cuda,alexnet,128,1.0021,0.6854,0.8307
cuda,attention_is_all_you_need_pytorch,256,0.9152,7.5597,0.9408
cuda,dcgan,32,0.9134,0.5637,0.8126
cuda,demucs,4,0.9998,0.6499,1.0000
cuda,densenet121,4,0.8900,10.5167,0.8756
cuda,dlrm,2048,0.9239,0.9110,0.9991
cuda,drq,1,0.7879,0.7510,1.0000
cuda,fastNLP_Bert,6,0.9015,6.5880,0.8868
cuda,functorch_dp_cifar10,64,0.9037,1.8370,0.9027
cuda,hf_Albert,8,0.9563,6.1783,0.9361
cuda,hf_Bart,4,0.8179,8.5120,0.8143
cuda,hf_Bert,4,0.8251,6.4009,0.8511
cuda,hf_BigBird,2,0.7971,12.8169,0.9627
cuda,hf_DistilBert,8,0.9707,3.0530,0.8705
cuda,hf_GPT2,4,0.9754,5.8643,0.8508
cuda,hf_GPT2_large,4,0.9923,19.2837,0.8539
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9979,2.8034,0.3944
cuda,hf_T5,8,0.9427,9.2158,0.9011
cuda,hf_T5_base,0,0.0000
cuda,hf_T5_large,2,0.8337,45.3202,0.8207
cuda,lennard_jones,1000,0.7604,0.5321,1.0002
cuda,mnasnet1_0,32,0.9774,3.4250,0.8836
cuda,mobilenet_v2,96,0.9867,3.2851,0.7733
cuda,mobilenet_v3_large,32,0.9710,3.8473,0.8735
cuda,moco,32,0.9971,2.0677,1.0060
cuda,nvidia_deeprecommender,256,0.9961,0.5209,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8995,2.3424,0.8603
cuda,pytorch_stargan,16,1.0344,2.0641,0.9835
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,0.9938,1.7186,0.8651
cuda,resnet18,16,0.9639,1.6038,0.7858
cuda,resnet50,32,0.9814,3.6965,0.8679
cuda,resnext50_32x4d,8,0.9292,3.7309,0.8664
cuda,shufflenet_v2_x1_0,128,0.9893,4.1008,0.8750
cuda,soft_actor_critic,256,0.7339,0.4365,0.9428
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.9294,1.5375,0.7930
cuda,tacotron2,64,0.7588,26.9889,0.4027
cuda,timm_efficientdet,1,0.7349,37.9931,0.8393
cuda,timm_efficientnet,32,0.6805,6.0379,0.7745
cuda,timm_nfnet,128,0.9959,6.8605,0.9052
cuda,timm_regnet,32,0.9209,7.3640,0.8447
cuda,timm_resnest,32,1.0087,2.2233,0.8183
cuda,timm_vision_transformer,8,0.8229,4.2077,0.8776
cuda,timm_vision_transformer_large,8,0.9921,14.6298,0.8066
cuda,timm_vovnet,32,0.5871,3.8421,0.7704
cuda,tts_angular,64,0.9281,0.5615,1.0030
cuda,vgg16,64,0.9983,1.0283,0.7282
cuda,yolov3,16,0.9903,6.8469,0.8353
