dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.5328,138.9080,0.8841
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,1.3330,315.4454,0.8186
cuda,cait_m36_384,2,1.8196,213.4061,0.8328
cuda,coat_lite_mini,128,1.4804,635.9365,0.8954
cuda,convit_base,32,1.4057,153.8236,1.1123
cuda,convmixer_768_32,32,1.0524,24.1467,0.9824
cuda,convnext_base,32,0.7326,320.4368,0.9081
cuda,crossvit_9_240,0,0.0000
cuda,cspdarknet53,64,1.1483,94.0135,0.8420
cuda,deit_base_distilled_patch16_224,0,0.0000
cuda,dla102,64,1.4958,95.1159,1.0905
cuda,dm_nfnet_f0,128,1.5011,26.2819,1.0936
cuda,dpn107,32,0.9482,219.3158,0.8545
cuda,eca_botnext26ts_256,64,1.2195,499.3743,1.1125
cuda,eca_halonext26ts,64,1.2071,436.2552,1.1068
cuda,ese_vovnet19b_dw,128,1.2177,63.5296,0.9418
cuda,fbnetc_100,128,1.1094,96.6862,0.8408
cuda,fbnetv3_b,128,1.0709,133.4462,0.9636
cuda,gernet_l,128,0.9467,49.9074,0.8602
cuda,ghostnet_100,128,1.9171,168.4717,0.9938
cuda,gluon_inception_v3,128,1.5341,32.0170,0.8841
cuda,gluon_xception65,32,1.1107,82.6241,0.8866
cuda,gmixer_24_224,64,1.5913,81.0893,1.2784
cuda,gmlp_s16_224,64,1.4039,104.4564,1.0352
cuda,hrnet_w18,2,4.2914,197.2143,0.5950
cuda,inception_v3,128,1.5306,31.9605,0.8841
cuda,jx_nest_base,32,1.4936,238.3259,1.1847
cuda,lcnet_050,128,1.5658,35.4618,0.8331
cuda,mixer_b16_224,64,1.2835,63.2998,0.8905
cuda,mixnet_l,64,1.0575,177.6439,0.8663
cuda,mnasnet_100,128,1.1844,56.4178,0.8517
cuda,mobilenetv2_100,128,1.1798,38.5950,1.0068
cuda,mobilenetv3_large_100,128,1.2072,46.6279,0.8950
cuda,mobilevit_s,32,1.4223,673.0109,1.1543
cuda,nfnet_l0,64,1.6229,65.9177,1.1731
cuda,pit_b_224,64,1.3840,159.9021,1.1489
cuda,pnasnet5large,16,1.2336,213.8712,1.1885
cuda,poolformer_m36,64,1.3313,111.6962,1.1045
cuda,regnety_002,128,1.9601,65.1937,0.8247
cuda,repvgg_a2,128,0.9537,28.9080,0.7860
cuda,res2net101_26w_4s,64,1.4691,146.2123,0.8922
cuda,res2net50_14w_8s,2,2.0976,152.4481,0.7067
cuda,res2next50,2,2.1253,66.7578,0.7076
cuda,resmlp_12_224,128,1.3950,78.2761,0.9941
cuda,resnest101e,32,2.0289,187.2471,0.9415
cuda,rexnet_100,128,1.2205,238.1177,1.1503
cuda,sebotnet33ts_256,64,1.3125,268.4413,1.1263
cuda,selecsls42b,128,1.3952,65.0016,0.9816
cuda,spnasnet_100,128,1.0868,23.0662,0.8622
cuda,swin_base_patch4_window7_224,64,1.5119,376.7289,0.9412
cuda,swsl_resnext101_32x16d,32,1.1097,39.1524,0.7895
cuda,tf_efficientnet_b0,128,1.2053,68.6289,1.1742
cuda,tf_mixnet_l,64,1.0690,67.8190,0.9313
cuda,tinynet_a,128,1.0560,112.8309,1.3745
cuda,tnt_s_patch16_224,64,1.6807,139.5455,1.1437
cuda,twins_pcpvt_base,32,2.2393,745.4340,0.9147
cuda,visformer_small,128,1.2356,170.2222,0.9796
cuda,vit_base_patch16_224,0,0.0000
cuda,volo_d1_224,64,1.6096,152.7789,0.8742
cuda,xcit_large_24_p8_224,0,0.0000
