dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.8703,104.1609,0.8250
cuda,Background_Matting,4,1.2235,85.1046,0.9231
cuda,LearningToPaint,96,1.7665,68.7125,0.7209
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.1360,24.7010,0.6788
cuda,attention_is_all_you_need_pytorch,256,1.3116,249.7558,0.9505
cuda,dcgan,32,2.4001,16.5372,0.7379
cuda,demucs,0,0.0000
cuda,densenet121,4,2.1859,359.5643,0.8526
cuda,dlrm,0,0.0000
cuda,drq,1,2.1885,26.7246,0.6862
cuda,fastNLP_Bert,6,1.4328,134.2822,0.9078
cuda,functorch_dp_cifar10,64,4.3950,71.7367,0.4570
cuda,hf_Albert,8,2.3128,76.7957,1.2785
cuda,hf_Bart,4,1.6133,125.7258,0.8136
cuda,hf_Bert,4,1.7899,63.7921,0.7937
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,4,1.7964,72.6202,0.9700
cuda,hf_GPT2_large,4,1.7487,168.3135,0.8824
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,1.8553,110.7049,1.1109
cuda,hf_T5_base,0,0.0000
cuda,hf_T5_large,2,2.2116,408.9426,0.7369
cuda,lennard_jones,1000,1.8658,4.9015,0.5641
cuda,mnasnet1_0,32,2.3413,162.6309,0.7544
cuda,mobilenet_v2,96,1.5566,131.3029,1.0088
cuda,mobilenet_v3_large,32,2.7319,151.1293,0.7955
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8620,11.8176,0.7212
cuda,pytorch_CycleGAN_and_pix2pix,1,2.4754,27.9348,0.7534
cuda,pytorch_stargan,16,1.3034,145.4944,0.7736
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.3474,47.4406,0.8648
cuda,resnet18,16,2.5004,59.5638,0.5932
cuda,resnet50,32,1.6247,45.6359,0.8497
cuda,resnext50_32x4d,8,3.0824,82.9629,0.7256
cuda,shufflenet_v2_x1_0,128,1.5551,97.6619,0.8567
cuda,soft_actor_critic,256,1.7270,6.4801,0.6159
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,2.1845,25.3370,0.8607
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.4434,116.2653,1.2824
cuda,timm_nfnet,128,1.5005,101.4428,1.0936
cuda,timm_regnet,32,1.2622,101.3939,0.9263
cuda,timm_resnest,32,1.7717,195.5487,0.7692
cuda,timm_vision_transformer,0,0.0000
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7416,97.6375,0.8308
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.2543,19.5803,0.7400
cuda,yolov3,0,0.0000
