dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.580081,4.783918
cuda,AlbertForQuestionAnswering,2,1.386443,4.737807
cuda,BartForCausalLM,2,1.529457,4.488202
cuda,BartForConditionalGeneration,1,3.819206,12.198530
cuda,BertForMaskedLM,64,1.719506,4.577605
cuda,BertForQuestionAnswering,64,1.729906,4.562345
cuda,BigBird,1,8.257098,4.008168
cuda,BlenderbotSmallForCausalLM,64,1.058631,2.919477
cuda,BlenderbotSmallForConditionalGeneration,32,2.518008,8.075382
cuda,CamemBert,1,1.741736,4.547437
cuda,DebertaForMaskedLM,4,5.052822,5.006132
cuda,DebertaForQuestionAnswering,4,4.748410,5.245279
cuda,DistilBertForMaskedLM,16,0.831063,2.207868
cuda,DistilBertForQuestionAnswering,32,0.836871,2.279745
cuda,DistillGPT2,1,0.940664,1.996054
cuda,ElectraForCausalLM,1,1.762810,4.638274
cuda,ElectraForQuestionAnswering,64,1.749777,4.601635
cuda,GPT2ForSequenceClassification,4,1.850059,4.545943
cuda,LayoutLMForMaskedLM,16,1.834604,4.641482
cuda,LayoutLMForSequenceClassification,16,1.898343,4.896624
cuda,M2M100ForConditionalGeneration,2,3.812455,12.110596
cuda,MBartForCausalLM,16,1.512786,4.612116
cuda,MBartForConditionalGeneration,8,3.866652,12.660471
cuda,MT5ForConditionalGeneration,2,3.765074,10.157009
cuda,MegatronBertForCausalLM,2,3.632692,9.624685
cuda,MegatronBertForQuestionAnswering,8,3.529888,9.479510
cuda,MobileBertForMaskedLM,16,8.700422,24.297513
cuda,MobileBertForQuestionAnswering,32,8.743590,24.718992
cuda,OPTForCausalLM,4,1.567784,4.563462
cuda,PLBartForCausalLM,16,0.857376,2.157431
cuda,PLBartForConditionalGeneration,8,1.980246,5.950545
cuda,PegasusForCausalLM,8,1.530743,4.461017
cuda,PegasusForConditionalGeneration,4,3.679400,11.331478
cuda,RobertaForCausalLM,4,1.727624,4.576775
cuda,RobertaForQuestionAnswering,64,1.719111,4.530766
cuda,Speech2Text2ForCausalLM,64,0.913976,2.180291
cuda,T5ForConditionalGeneration,4,2.612537,6.597805
cuda,T5Small,1,2.564369,6.429640
cuda,TrOCRForCausalLM,8,1.447542,4.229895
cuda,XGLMForCausalLM,1,3.023485,9.074926
cuda,YituTechConvBert,1,2.570561,7.448601
