dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.938690,6.398021
cuda,Background_Matting,4,0.902946,3.434868
cuda,LearningToPaint,96,0.572107,1.116358
cuda,Super_SloMo,6,1.105211,3.478702
cuda,alexnet,128,0.372145,0.339520
cuda,attention_is_all_you_need_pytorch,256,1.682649,6.774998
cuda,dcgan,32,0.355291,0.226180
cuda,demucs,4,0.666206
cuda,densenet121,4,2.081442,10.327162
cuda,drq,1,0.412044,0.354956
cuda,fastNLP_Bert,6,1.863366,5.566910
cuda,functorch_dp_cifar10,64,0.561948,1.373175
cuda,hf_Albert,8,1.421224,5.763846
cuda,hf_Bart,4,1.941922,7.104573
cuda,hf_Bert,4,1.732541,5.286855
cuda,hf_DistilBert,8,0.845646,2.513257
cuda,hf_GPT2,4,1.764295,5.105881
cuda,hf_Reformer,4,2.639147,0.286369
cuda,lennard_jones,1000,0.375095,0.157621
cuda,mnasnet1_0,32,0.895371,3.031510
cuda,mobilenet_v2,96,0.884031,2.863203
cuda,mobilenet_v3_large,32,0.986372,3.381949
cuda,moco,32,1.995586,0.016543
cuda,nvidia_deeprecommender,256,0.367633,0.177707
cuda,pytorch_CycleGAN_and_pix2pix,1,0.566404,1.891312
cuda,pytorch_stargan,16,0.576663,1.596116
cuda,pytorch_unet,1,0.613606,1.243175
cuda,resnet18,16,0.565221,1.175332
cuda,resnet50,32,0.946414,3.232908
cuda,resnext50_32x4d,8,0.938583,3.221373
cuda,shufflenet_v2_x1_0,128,1.044927,3.603645
cuda,soft_actor_critic,256,0.323957,0.133046
cuda,squeezenet1_1,32,0.519180,1.102051
cuda,tacotron2,64,12.564638,10.174374
cuda,timm_efficientdet,1,19.855876,26.046567
cuda,timm_efficientnet,32,1.734548,4.941204
cuda,timm_nfnet,128,2.089824,5.738078
cuda,timm_regnet,32,2.303009,6.031476
cuda,timm_resnest,32,0.644279,1.804576
cuda,timm_vision_transformer,8,1.046964,3.570171
cuda,timm_vovnet,32,1.502856,2.641934
cuda,tts_angular,64,0.511173,0.049482
cuda,vgg16,64,0.428006,0.669690
cuda,yolov3,16,2.846966,4.835472
