dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.094396
cuda,beit_base_patch16_224,64,1.090784
cuda,botnet26t_256,128,1.149142
cuda,cait_m36_384,2,2.533764
cuda,coat_lite_mini,128,1.078570
cuda,convit_base,32,1.062685
cuda,convmixer_768_32,32,0.850792
cuda,convnext_base,32,1.226578
cuda,crossvit_9_240,64,1.321999
cuda,cspdarknet53,64,1.824617
cuda,deit_base_distilled_patch16_224,64,0.870306
cuda,dla102,64,1.100582
cuda,dm_nfnet_f0,128,1.725047
cuda,dpn107,32,3.247372
cuda,eca_botnext26ts_256,64,1.273194
cuda,eca_halonext26ts,64,1.262306
cuda,ese_vovnet19b_dw,128,0.942270
cuda,fbnetc_100,128,1.679783
cuda,fbnetv3_b,128,2.459496
cuda,gernet_l,128,1.570893
cuda,ghostnet_100,128,1.617909
cuda,gluon_inception_v3,128,1.055699
cuda,gluon_xception65,32,1.104369
cuda,gmixer_24_224,64,1.297840
cuda,gmlp_s16_224,64,1.209775
cuda,hrnet_w18,2,3.733605
cuda,inception_v3,128,1.047940
cuda,jx_nest_base,32,1.784799
cuda,lcnet_050,128,0.882122
cuda,mixer_b16_224,64,0.722017
cuda,mixnet_l,64,5.054018
cuda,mnasnet_100,128,1.389613
cuda,mobilenetv2_100,128,1.398195
cuda,mobilenetv3_large_100,128,1.368227
cuda,mobilevit_s,32,1.581274
cuda,nfnet_l0,64,1.456403
cuda,pit_b_224,64,0.939597
cuda,pnasnet5large,16,3.161824
cuda,poolformer_m36,64,1.511817
cuda,regnety_002,128,1.349952
cuda,repvgg_a2,128,1.638947
cuda,res2net101_26w_4s,64,1.829927
cuda,res2net50_14w_8s,2,1.648005
cuda,res2next50,2,1.084090
cuda,resmlp_12_224,128,0.695745
cuda,resnest101e,32,2.150630
cuda,rexnet_100,128,1.454346
cuda,sebotnet33ts_256,64,1.446814
cuda,selecsls42b,128,0.603282
cuda,spnasnet_100,128,1.671274
cuda,swin_base_patch4_window7_224,64,2.476424
cuda,swsl_resnext101_32x16d,32,1.160838
cuda,tf_efficientnet_b0,128,1.606108
cuda,tf_mixnet_l,64,5.374943
cuda,tinynet_a,128,1.692451
cuda,tnt_s_patch16_224,64,1.496157
cuda,twins_pcpvt_base,32,2.076422
cuda,visformer_small,128,0.797017
cuda,vit_base_patch16_224,64,0.849463
cuda,volo_d1_224,64,1.313992
cuda,xcit_large_24_p8_224,5,2.293485
