dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9985,386.4435,5.8910,0.9222,17.1890,18.6388,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.0014,383.6306,6.0013,0.9399,16.7994,17.8733,439,1,4,3
cuda,AllenaiLongformerBase,4,0.5887,422.7112,28.4833,0.8094,11.2370,13.8840,1713,159,130,9
cuda,BartForCausalLM,4,0.9665,128.2808,7.7053,0.9067,11.9283,13.1552,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9783,152.1486,18.1330,0.8824,13.7366,15.5669,1258,1,4,3
cuda,BertForMaskedLM,16,0.9588,140.4314,7.5390,0.9392,15.4503,16.4508,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9766,113.7280,7.5179,0.9325,11.5224,12.3567,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9019,106.2827,14.5356,0.9924,31.3480,31.5871,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9146,70.9689,5.4131,0.8375,9.8731,11.7887,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9364,129.1845,11.9510,0.8954,14.2441,15.9080,840,1,4,3
cuda,CamemBert,16,0.9587,141.8729,7.6664,0.9372,15.6524,16.7013,377,1,4,3
cuda,DebertaForMaskedLM,4,0.5813,107.9858,11.1513,0.9598,5.9448,6.1940,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.8021,102.4695,10.6453,1.0319,7.5693,7.3356,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5283,167.4931,19.5422,0.9876,12.4135,12.5688,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6229,170.5006,19.7514,0.9729,12.3927,12.7382,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9477,128.6578,3.8341,0.8830,15.0926,17.0933,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9923,145.5418,3.7325,0.9594,13.8149,14.3997,214,1,4,3
cuda,DistillGPT2,16,0.9409,128.7470,3.8448,0.8755,14.7986,16.9039,330,1,4,3
cuda,ElectraForCausalLM,32,0.9272,114.3488,7.8141,0.8814,15.1264,17.1609,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9810,127.5549,7.6919,0.9522,14.2891,15.0057,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9628,106.4280,7.2680,0.8955,11.3622,12.6876,644,1,4,3
cuda,GoogleFnet,16,0.9666,105.2744,4.2010,0.9187,12.1376,13.2115,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9601,143.1263,8.0530,0.9393,15.4801,16.4806,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9752,117.4982,8.0610,0.9327,11.5557,12.3899,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,0.9586,122.6607,17.1817,0.9125,12.6466,13.8586,1200,18,17,7
cuda,MBartForCausalLM,4,0.9668,128.3645,7.6028,0.9069,11.9452,13.1720,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9771,152.5529,17.9772,0.8820,13.7535,15.5930,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.8819,99.9492,14.7674,0.8691,13.0997,15.0732,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9634,105.2874,15.3466,0.8909,10.6300,11.9320,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9715,177.8588,14.9938,0.9167,16.7231,18.2428,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.8090,152.5086,31.1839,0.8258,9.4875,11.4882,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.8924,158.4920,31.1158,0.9908,10.5072,10.6043,1451,1,3,2
cuda,OPTForCausalLM,2,0.9348,182.9498,7.3532,0.9338,15.8984,17.0259,533,14,11,8
cuda,PLBartForCausalLM,8,0.9514,126.5849,4.2091,0.8876,15.3250,17.2656,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9617,125.6380,10.7060,0.9322,15.6113,16.7470,658,10,14,7
cuda,PegasusForCausalLM,32,0.9523,89.5311,7.3259,0.8811,9.1097,10.3387,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9728,176.8800,14.3604,0.9484,15.7523,16.6101,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9613,148.7615,7.7289,0.9389,15.4441,16.4488,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9771,114.0880,7.6016,0.9325,11.5225,12.3568,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9241,69.0867,3.9323,0.8381,9.1300,10.8939,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.8164,127.9698,10.2486,0.9589,10.9163,11.3841,798,1,4,3
cuda,T5Small,4,0.8165,127.7330,10.0793,0.9589,10.9163,11.3841,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9573,175.1979,7.5393,0.8737,16.9658,19.4182,481,14,11,8
cuda,XGLMForCausalLM,8,0.7948,101.1083,14.3561,0.8979,11.0691,12.3280,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9656,393.0474,21.6645,0.9738,20.6621,21.2180,764,1,6,4
cuda,YituTechConvBert,16,0.9612,161.5671,11.3266,0.9321,14.4224,15.4731,634,4,7,5
