dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8947,249.5136,9.9357,0.8727,13.3513,15.2986,315,2,4,3
cuda,beit_base_patch16_224,64,0.9736,131.8489,6.4941,0.9562,10.9279,11.4285,470,2,4,3
cuda,botnet26t_256,128,0.8938,164.5088,4.8897,0.8666,11.6626,13.4572,338,2,4,3
cuda,cait_m36_384,4,0.9959,217.2208,21.7690,0.9350,19.3864,20.7337,1343,2,4,3
cuda,coat_lite_mini,128,0.9991,193.5998,5.8029,0.8823,11.9063,13.4953,461,2,4,3
cuda,convit_base,64,0.9971,196.7275,6.7456,0.8836,15.4685,17.5070,499,2,4,3
cuda,convmixer_768_32,32,0.9902,359.0974,5.9439,0.9865,13.4369,13.6201,232,2,3,2
cuda,convnext_base,64,0.9907,273.7254,8.5261,0.9148,15.7574,17.2257,496,2,4,3
cuda,crossvit_9_240,128,0.8054,116.7259,9.7914,0.8744,7.4529,8.5238,601,2,4,3
cuda,cspdarknet53,64,0.8279,148.8398,8.7188,0.8713,10.7665,12.3566,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,0.9959,120.6319,4.9674,0.9469,10.0788,10.6442,378,2,4,3
cuda,dla102,128,0.8733,286.2132,10.9021,0.9212,18.3716,19.9432,417,2,4,3
cuda,dm_nfnet_f0,128,0.9905,197.2918,9.1055,0.8857,13.2235,14.9301,617,2,4,3
cuda,dpn107,32,0.9101,203.1748,15.7666,0.9526,11.4042,11.9723,744,2,4,3
cuda,eca_botnext26ts_256,128,0.7491,255.5228,6.0069,0.7715,16.0020,20.7414,368,2,4,3
cuda,ese_vovnet19b_dw,128,0.8884,108.7523,3.6472,0.8975,9.8990,11.0291,158,2,4,3
cuda,fbnetc_100,128,0.8201,142.2438,7.5844,0.8607,7.0842,8.2308,381,2,4,3
cuda,fbnetv3_b,128,0.8275,186.4506,13.0577,0.8078,12.4385,15.3973,608,2,4,3
cuda,gernet_l,128,0.8881,154.0800,7.2648,0.8663,8.4638,9.7698,407,2,4,3
cuda,ghostnet_100,128,0.7715,142.2973,11.9436,0.9033,5.5373,6.1299,326,2,4,3
cuda,gluon_inception_v3,128,0.8912,250.7308,9.9304,0.8727,13.3513,15.2986,315,2,4,3
cuda,gluon_xception65,32,0.9073,198.3458,12.6674,0.8967,13.9207,15.5249,354,2,4,3
cuda,gmixer_24_224,128,0.8273,175.3852,8.9578,0.9767,15.4324,15.8008,633,2,4,3
cuda,gmlp_s16_224,128,1.0717,151.4074,8.0491,0.9822,18.4390,18.7728,489,2,4,3
cuda,hrnet_w18,128,0.7038,531.3949,31.6745,0.9301,16.7721,18.0330,1371,2,3,2
cuda,inception_v3,128,0.8948,248.8295,9.9448,0.8727,13.3513,15.2986,315,2,4,3
cuda,jx_nest_base,32,0.9830,122.0429,11.1114,0.8971,10.3838,11.5751,860,2,4,3
cuda,lcnet_050,128,0.7526,46.7765,3.8611,0.7860,2.3656,3.0098,166,2,4,3
cuda,mixer_b16_224,128,1.0001,159.1285,3.9440,0.9704,15.9932,16.4815,225,2,4,3
cuda,mixnet_l,128,0.8341,293.2231,12.6840,0.8479,15.1814,17.9043,675,2,4,3
cuda,mnasnet_100,128,0.8091,114.1148,6.0555,0.9135,5.9581,6.5223,302,2,4,3
cuda,mobilenetv2_100,128,0.8220,112.4748,6.3530,0.7668,10.3112,13.4464,302,2,4,3
cuda,mobilenetv3_large_100,128,0.8126,99.0188,6.4937,0.8846,6.0360,6.8233,313,2,4,3
cuda,mobilevit_s,64,0.7144,164.3750,8.6430,0.7758,12.3998,15.9843,517,2,4,3
cuda,nfnet_l0,128,0.7790,216.6862,8.5433,0.8322,12.0041,14.4247,548,2,4,3
cuda,pit_b_224,64,0.9941,158.4927,5.8936,0.7934,12.0651,15.2060,424,2,4,3
cuda,pnasnet5large,16,0.9535,303.9562,22.5635,1.0163,18.7672,18.4660,956,2,3,2
cuda,poolformer_m36,64,0.9861,173.7773,10.3364,0.9517,16.2545,17.0798,697,2,4,3
cuda,regnety_002,128,0.7773,57.8620,6.6866,0.8225,2.7264,3.3146,366,2,4,3
cuda,repvgg_a2,128,0.8727,139.2053,7.1499,0.8270,5.5460,6.7058,395,2,4,3
cuda,res2net101_26w_4s,64,0.8952,168.5714,18.9289,0.9279,11.1593,12.0269,805,2,4,3
