dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0006,387.1425,1.7631,1.0000,17.1890,17.1890,439,1,4,3
cuda,AlbertForQuestionAnswering,4,0.9993,384.4095,1.7742,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9483,262.5909,9.0944,0.8613,11.2370,13.0473,1713,159,130,9
cuda,BartForCausalLM,4,0.9973,124.8457,3.5805,0.9673,11.9283,12.3310,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9904,153.2436,7.7763,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9902,135.9878,3.4493,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9886,112.4015,3.3925,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9545,101.0172,6.3405,0.9923,31.3480,31.5913,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9781,66.5413,2.6327,0.9735,9.8731,10.1416,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9973,123.8116,5.0448,1.0000,14.2441,14.2441,840,1,4,3
cuda,CamemBert,16,0.9905,137.3520,3.5780,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7442,84.3259,5.8313,0.9740,5.9448,6.1031,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.8223,100.5281,6.0223,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6939,140.5977,11.0973,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7069,150.4864,11.2003,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9960,123.2420,1.7513,1.0000,15.0926,15.0926,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9975,145.2549,1.7370,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9945,121.3099,1.7957,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9876,107.6493,3.6645,0.9989,15.1264,15.1433,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9896,126.8151,3.5983,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9877,103.8973,3.3168,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9963,102.3007,2.2626,0.9979,12.1376,12.1629,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9906,138.8794,3.9195,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9886,115.2177,3.8862,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0208,126.2641,7.2542,0.9873,12.6466,12.8091,1200,18,17,7
cuda,MBartForCausalLM,4,0.9980,124.0108,3.7351,0.9674,11.9452,12.3478,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9919,150.9927,7.6267,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9944,97.4658,6.3736,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9757,104.3760,7.1492,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9853,175.4401,7.1120,1.0000,16.7231,16.7232,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.9396,148.6090,15.7266,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9436,164.2492,15.6926,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,0.9960,170.5227,3.2587,0.9813,15.8984,16.2017,533,14,11,8
cuda,PLBartForCausalLM,8,0.9991,119.1224,2.1458,0.9807,15.3250,15.6270,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9930,123.5414,5.4844,0.9802,15.6113,15.9270,658,10,14,7
cuda,PegasusForCausalLM,32,0.9961,86.7286,3.3773,0.9558,9.1097,9.5313,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9907,177.8059,4.2413,0.9979,15.7523,15.7859,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9909,144.4142,3.6343,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9886,113.1043,3.5939,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9934,65.8041,2.1190,0.9561,9.1300,9.5494,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.9833,106.7488,4.4421,1.0000,10.9163,10.9163,798,1,4,3
cuda,T5Small,4,0.9837,106.6490,4.4532,1.0000,10.9163,10.9163,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9984,168.1817,3.6044,0.9547,16.9658,17.7711,481,14,11,8
cuda,XGLMForCausalLM,8,0.9557,94.0886,6.1593,0.9817,11.0691,11.2752,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9974,380.5096,7.3009,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9901,157.4419,5.1627,0.9983,14.4224,14.4473,634,4,7,5
