dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.0183,24.8947,57.1600,0.9130,2.9107,3.1879,538,1,5,4
cuda,Background_Matting,4,1.0629,172.0568,58.8165,0.9123,11.5193,12.6270,183,1,5,4
cuda,LearningToPaint,96,1.1252,12.1701,44.6564,0.6394,0.9495,1.4850,71,1,5,4
cuda,Super_SloMo,6,1.1380,104.2461,35.9843,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.0723,11.4579,15.7457,0.8354,1.6088,1.9257,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0398,69.5579,64.9915,0.7913,4.7293,5.9764,548,1,5,4
cuda,dcgan,32,1.2069,1.5167,7.1167,0.8287,0.0788,0.0951,13,1,5,4
cuda,demucs,4,1.0291,73.0344,28.3073,0.7555,5.1786,6.8545,83,4,7,5
cuda,densenet121,4,2.4319,20.1896,121.0032,0.6470,0.6314,0.9759,431,1,5,4
cuda,dlrm,1024,1.5848,2.2938,7.1399,0.9522,4.3721,4.5915,36,1,4,3
cuda,drq,1,1.3252,2.4942,10.8469,0.6493,0.0588,0.0906,30,2,4,3
cuda,fastNLP_Bert,6,1.3776,43.6786,42.1587,1.1054,5.3672,4.8553,445,6,9,6
cuda,functorch_dp_cifar10,64,2.4445,3.2706,53.9015,0.3989,0.1866,0.4678,69,1,5,4
cuda,hf_Albert,8,1.6313,45.9129,31.8712,0.9347,6.5757,7.0353,436,1,4,3
cuda,hf_Bart,4,1.1766,46.4655,47.1855,0.7998,5.7607,7.2030,642,9,15,7
cuda,hf_Bert,4,1.1361,34.1870,30.6255,0.9344,4.1537,4.4453,367,1,4,3
cuda,hf_Bert_large,4,1.1473,80.4386,47.9816,0.9322,9.5187,10.2108,715,1,4,3
cuda,hf_BigBird,2,2.1787,88.2131,123.1878,0.6821,6.1191,8.9711,2905,64,60,8
cuda,hf_DistilBert,8,1.1239,34.6545,23.8815,0.8317,4.3259,5.2016,203,1,4,3
cuda,hf_GPT2,4,1.3398,37.5478,35.5619,0.9095,5.7904,6.3669,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5368,90.7467,140.2825,0.3707,5.5763,15.0434,1710,159,130,9
cuda,hf_Reformer,4,1.1038,74.2013,40.9323,0.3861,1.5087,3.9077,490,45,98,10
cuda,hf_T5,8,1.3729,133.5532,39.2686,0.8700,19.2917,22.1736,795,1,4,3
cuda,hf_T5_large,2,1.4545,134.9658,137.8060,0.8219,17.3599,21.1214,2883,1,4,3
cuda,lennard_jones,1000,1.3452,0.9031,5.9021,0.5322,0.0184,0.0345,9,1,5,4
cuda,mnasnet1_0,32,1.2420,20.7850,105.4393,0.8108,1.5412,1.9008,152,1,5,4
cuda,mobilenet_v2,96,1.3544,51.2716,124.6728,1.1506,7.7621,6.7460,153,1,5,4
