dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2562,307.3031,30.7705,1.2096,17.1890,14.2102,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2572,305.1819,27.3193,1.2465,16.7994,13.4778,439,1,4,3
cuda,AllenaiLongformerBase,4,1.7988,138.4585,106.2166,0.8567,11.2370,13.1173,1713,159,130,9
cuda,BartForCausalLM,4,1.1746,105.7708,35.7421,0.9141,11.9283,13.0499,482,14,11,8
cuda,BartForConditionalGeneration,2,1.1139,133.5135,53.2675,0.9794,13.7366,14.0263,1258,1,4,3
cuda,BertForMaskedLM,16,1.1823,114.0533,30.0594,0.9848,15.4503,15.6886,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2509,88.9414,29.9360,1.0711,11.5224,10.7571,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.0086,95.6060,53.6544,0.9928,31.3480,31.5751,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,1.0538,61.5979,30.0325,0.8426,9.8731,11.7168,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,1.0946,109.2698,41.4206,0.9055,14.2441,15.7305,840,1,4,3
cuda,CamemBert,16,1.1844,115.1394,29.5981,0.9820,15.6524,15.9390,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7678,78.1684,43.2673,1.0107,5.9448,5.8816,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9507,86.4476,43.2827,1.1413,7.5693,6.6322,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5803,154.9492,52.1132,0.9879,12.4135,12.5657,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6773,156.9057,48.9769,0.9759,12.3927,12.6982,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0529,116.5635,29.1599,0.8955,15.0926,16.8537,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1420,127.5842,32.3827,1.0349,13.8149,13.3492,214,1,4,3
cuda,DistillGPT2,16,1.4162,85.1016,25.1177,0.9667,14.7986,15.3090,330,1,4,3
cuda,ElectraForCausalLM,32,1.4247,74.5441,52.5949,0.9090,15.1264,16.6411,375,4,7,5
cuda,ElectraForQuestionAnswering,64,1.4123,88.8877,35.7224,1.0758,14.2891,13.2822,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6471,62.2183,27.6352,1.1459,11.3622,9.9153,644,1,4,3
cuda,GoogleFnet,16,1.5521,66.1118,31.7222,1.1410,12.1376,10.6374,209,28,45,7
cuda,LayoutLMForMaskedLM,16,1.1950,114.9148,31.5122,0.9848,15.4801,15.7189,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2734,89.5637,38.5830,1.0557,11.5557,10.9456,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0936,112.7628,85.6506,0.8903,12.6466,14.2043,1270,20,26,7
cuda,MBartForCausalLM,4,1.1700,106.7218,36.2990,0.9142,11.9452,13.0669,481,14,11,8
cuda,MBartForConditionalGeneration,2,1.1526,136.5380,56.8041,0.9794,13.7535,14.0431,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.5338,63.1149,120.1434,0.9119,13.0997,14.3646,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1542,87.9774,48.5402,1.0256,10.6300,10.3648,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2010,143.9948,48.4830,1.0630,16.7231,15.7324,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.2553,111.7232,108.8821,0.7360,9.4875,12.8914,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.2264,116.3604,101.1238,0.5574,10.5072,18.8502,1451,1,3,2
cuda,OPTForCausalLM,2,1.7907,96.5522,30.8299,1.0940,15.8984,14.5330,533,14,11,8
cuda,PLBartForCausalLM,8,1.2961,93.7599,26.8711,0.9244,15.3250,16.5788,254,8,11,8
cuda,PLBartForConditionalGeneration,4,1.2534,97.2750,43.9183,0.9919,15.6113,15.7388,658,10,14,7
cuda,PegasusForCausalLM,32,1.0378,82.6966,33.6855,0.8902,9.1097,10.2336,478,16,12,8
cuda,PegasusForConditionalGeneration,32,1.0460,165.6838,54.0532,0.9645,15.7523,16.3322,1244,7,14,5
cuda,RobertaForCausalLM,16,1.2510,114.2608,28.1883,0.9847,15.4441,15.6845,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2476,89.3815,27.4091,1.0711,11.5225,10.7572,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1692,54.9860,27.3698,0.8187,9.1300,11.1522,261,10,12,8
cuda,T5ForConditionalGeneration,4,1.3173,79.3741,41.4274,1.0871,10.9163,10.0418,798,1,4,3
cuda,T5Small,4,1.3159,79.3576,41.7030,1.0871,10.9163,10.0418,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0694,158.1476,35.6580,0.8833,16.9658,19.2077,481,14,11,8
cuda,XGLMForCausalLM,8,1.0818,82.2294,54.1976,0.9132,11.0691,12.1213,998,28,12,8
cuda,XLNetLMHeadModel,8,1.6269,232.9108,75.4692,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.1922,130.2561,55.8814,0.9435,14.4224,15.2865,634,4,7,5
