dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.283025,6.393038
cuda,AlbertForQuestionAnswering,4,7.799353,5.975506
cuda,AllenaiLongformerBase,4,23.788829,16.639030
cuda,BartForCausalLM,4,7.610373,5.811183
cuda,BartForConditionalGeneration,2,19.960371,15.559160
cuda,BertForMaskedLM,16,8.218223,6.182583
cuda,BertForQuestionAnswering,16,8.317232,6.253415
cuda,BlenderbotForCausalLM,4,14.960893,11.619345
cuda,BlenderbotSmallForCausalLM,64,5.126089,3.883907
cuda,BlenderbotSmallForConditionalGeneration,64,13.881970,10.868925
cuda,CamemBert,16,8.464728,6.390982
cuda,DebertaForMaskedLM,4,13.501838,7.793420
cuda,DebertaForQuestionAnswering,8,13.759860,7.985947
cuda,DebertaV2ForMaskedLM,1,24.299659,14.167547
cuda,DebertaV2ForQuestionAnswering,2,23.385606,13.106191
cuda,DistilBertForMaskedLM,128,4.293075,3.278785
cuda,DistilBertForQuestionAnswering,256,4.214475,3.197913
cuda,DistillGPT2,16,4.113177,2.985681
cuda,ElectraForCausalLM,32,8.436984,6.307699
cuda,ElectraForQuestionAnswering,64,8.370461,6.292829
cuda,GPT2ForSequenceClassification,4,7.524723,5.531504
cuda,LayoutLMForMaskedLM,16,8.855223,6.507406
cuda,LayoutLMForSequenceClassification,16,8.580461,6.288383
cuda,M2M100ForConditionalGeneration,16,19.300113,14.675869
cuda,MBartForCausalLM,4,7.693765,5.866491
cuda,MBartForConditionalGeneration,2,19.660502,15.310045
cuda,MT5ForConditionalGeneration,16,14.347955,10.535671
cuda,MegatronBertForCausalLM,4,15.986489,11.947274
cuda,MegatronBertForQuestionAnswering,8,15.823717,11.822592
cuda,MobileBertForMaskedLM,64,34.421018,25.666303
cuda,MobileBertForQuestionAnswering,128,33.692903,25.197078
cuda,OPTForCausalLM,2,7.652631,5.803908
cuda,PLBartForCausalLM,8,4.067161,3.050786
cuda,PLBartForConditionalGeneration,4,10.155155,7.844523
cuda,PegasusForCausalLM,32,7.756599,5.768984
cuda,PegasusForConditionalGeneration,32,19.320411,14.899602
cuda,RobertaForCausalLM,16,8.259089,6.206787
cuda,RobertaForQuestionAnswering,16,8.189128,6.137683
cuda,Speech2Text2ForCausalLM,256,4.103396,3.029702
cuda,T5ForConditionalGeneration,4,9.817606,7.059912
cuda,T5Small,4,9.791574,7.026678
cuda,TrOCRForCausalLM,32,7.606625,5.817034
cuda,XGLMForCausalLM,8,15.958333,12.393293
cuda,XLNetLMHeadModel,8,23.408102,18.544722
cuda,YituTechConvBert,16,12.958298,9.902653
