dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.048641
cuda,beit_base_patch16_224,64,1.460543
cuda,botnet26t_256,128,1.573883
cuda,cait_m36_384,4,4.047736
cuda,coat_lite_mini,128,1.340378
cuda,convit_base,64,1.436125
cuda,convmixer_768_32,32,1.537400
cuda,convnext_base,64,1.757108
cuda,crossvit_9_240,128,2.057284
cuda,cspdarknet53,64,2.603848
cuda,deit_base_distilled_patch16_224,64,1.168379
cuda,dla102,128,2.274921
cuda,dm_nfnet_f0,128,2.285202
cuda,dpn107,32,4.492763
cuda,eca_botnext26ts_256,128,1.590440
cuda,eca_halonext26ts,128,1.773382
cuda,ese_vovnet19b_dw,128,1.104978
cuda,fbnetc_100,128,2.367049
cuda,fbnetv3_b,128,3.855360
cuda,gernet_l,128,2.274520
cuda,ghostnet_100,128,3.994717
cuda,gluon_inception_v3,128,2.037841
cuda,gluon_xception65,32,2.592324
cuda,gmixer_24_224,128,1.868656
cuda,gmlp_s16_224,128,1.660217
cuda,hrnet_w18,128,7.343904
cuda,inception_v3,128,2.035177
cuda,jx_nest_base,32,2.227726
cuda,lcnet_050,128,1.144429
cuda,mixer_b16_224,128,0.965365
cuda,mixnet_l,128,3.609924
cuda,mnasnet_100,128,1.989363
cuda,mobilenetv2_100,128,1.960928
cuda,mobilenetv3_large_100,128,1.915656
cuda,mobilevit_s,64,2.265894
cuda,nfnet_l0,128,2.024830
cuda,pit_b_224,64,1.301059
cuda,pnasnet5large,16,5.634232
cuda,poolformer_m36,64,1.945079
cuda,regnety_002,128,1.884953
cuda,repvgg_a2,128,2.315586
cuda,res2net101_26w_4s,64,3.900911
cuda,res2net50_14w_8s,128,3.410811
cuda,res2next50,128,2.024633
cuda,resmlp_12_224,128,0.869618
cuda,resnest101e,64,4.194119
cuda,rexnet_100,128,2.299323
cuda,sebotnet33ts_256,64,2.024715
cuda,selecsls42b,128,1.011687
cuda,spnasnet_100,128,2.322918
cuda,swin_base_patch4_window7_224,64,3.465585
cuda,swsl_resnext101_32x16d,32,2.265728
cuda,tf_efficientnet_b0,128,2.217357
cuda,tf_mixnet_l,128,4.007040
cuda,tinynet_a,128,2.569798
cuda,tnt_s_patch16_224,128,2.355857
cuda,twins_pcpvt_base,64,3.492942
cuda,visformer_small,128,1.110215
cuda,vit_base_patch16_224,64,1.241112
cuda,volo_d1_224,64,1.724316
cuda,xcit_large_24_p8_224,5,3.839353
