dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,17.441822,15.586757,7.074263,2.768913,10.492043,4.266937,1.619576,0.320771,9.005089,6.299829
cuda,Background_Matting,4,16.315385,15.245101,7.691881,3.212886,10.984057,5.873219,2.451751,0.280405,6.606728
cuda,LearningToPaint,96,7.050265,6.603261,3.563725,1.418506,4.247454,1.381365,0.642722,0.094394,2.144183
cuda,Super_SloMo,6,16.909223,15.617630,8.492028,3.062751,11.413713,5.949211,2.229361,0.147662,6.072752
cuda,alexnet,128,2.260102,2.160264,1.739055,0.238623,3.074630,0.930801,0.280547,0.016227,1.580727
cuda,attention_is_all_you_need_pytorch,256,18.196475,16.660082,8.058953,2.621845,10.564189,4.316411,1.735147,0.364776,9.577867,5.249305
cuda,dcgan,32,2.162210,2.059677,1.511479,0.224635,2.104675,0.217941,0.090018,0.013712,0.825861
cuda,demucs,4,0.332405
cuda,densenet121,4,42.191907,39.657750,19.744171,7.758276,25.070355,14.486976,4.984907,0.755935,13.352679
cuda,drq,1,2.617977,2.424681,1.890665,0.153177,2.939243,0.172318,0.086755,0.015791,1.209984
cuda,fastNLP_Bert,6,18.023338,16.117234,8.347239,2.430403,11.173184,3.660196,1.643306,0.300768,4.334633,5.602047
cuda,functorch_dp_cifar10,64,6.461480,6.155257,3.418835,1.703639,5.831285,2.185017,0.699434,0.073117,4.159360,0.637774
cuda,hf_Albert,8,12.820449,11.145194,3.941617,2.079127,7.024575,3.072444,1.146385,0.148180,5.669634,3.177143
cuda,hf_Bart,4,21.906111,19.672570,8.925442,3.155316,13.268247,4.374325,1.964227,0.419463,3.981561,7.624807
cuda,hf_Bert,4,14.768499,12.889529,5.139592,2.147667,7.961820,3.580904,1.481706,0.292605,5.064005,0.422783
cuda,hf_Bert_large,4,28.594500,24.814615,9.484511,4.642652,13.555851,6.834827,2.857093,0.802552,8.902354,0.430677
cuda,hf_DistilBert,8,8.409323,7.530046,3.244280,1.292714,5.347432,1.835478,0.805724,0.124620,3.448026,1.872413
cuda,hf_GPT2,4,14.288025,12.396603,5.276524,2.307271,8.114876,3.436509,1.416472,0.255326,5.235343,1.842951
cuda,hf_GPT2_large,4,43.917021,37.731823,15.609198,7.518806,22.911157,11.691417,4.147015,1.279881,15.470526,1.522537
cuda,hf_Longformer,2,56.821144,49.604773,29.879277,7.796206,36.631557,16.520286,5.523949,0.432905,0.721978,14.868305
cuda,hf_Reformer,4,12.299633,10.320029,8.466778,0.803545,9.474065,1.469896,0.647487,0.055786,3.165177,1.847551
cuda,hf_T5,8,18.939379,16.373346,7.384952,2.493294,11.351378,4.594695,1.591082,0.296195,5.898252,6.583861
cuda,hf_T5_large,2,70.777764,58.980118,23.561304,10.482075,38.626658,21.305260,6.001244,2.326844,23.919271,26.049237
cuda,lennard_jones,1000,1.490974,1.408798,1.068574,0.077235,1.644098,0.075314,0.046489,0.006852,0.657321
cuda,mnasnet1_0,32,16.751559,15.762805,8.384816,2.979159,9.731962,4.141585,1.749251,0.266542,4.604181,2.722933
cuda,mobilenet_v2,96,18.467814,17.418491,9.144732,3.093202,10.460180,4.975635,1.891188,0.309991,4.519704
cuda,mobilenet_v3_large,32,17.972780,16.885793,8.510711,3.292707,11.009138,4.921442,1.894214,0.293839,5.905292,28.835653
cuda,nvidia_deeprecommender,256,1.904083,1.782304,1.311769,0.126551,2.441965,0.121277,0.065479,0.010233,1.264299,0.439570
cuda,phlippe_densenet,128,18.372645,17.204993,8.764771,3.037562,11.201449,5.334634,2.146919,0.295360,5.582065
cuda,phlippe_resnet,128,6.736503,6.304569,3.469012,1.436647,3.908424,1.203751,0.629258,0.092892,1.915543
cuda,pytorch_CycleGAN_and_pix2pix,1,6.676541,6.234260,3.018130,1.445198,5.053463,1.942884,0.737103,0.078676,3.524572
cuda,pytorch_stargan,16,6.940229,6.519012,3.442708,1.171479,4.506705,1.226910,0.429741,0.064634,39.932481,2.277384
cuda,pytorch_struct,200,2.412582,2.212435,1.366967,0.192921,2.806520,0.246167,0.143197,0.022755,1.644018,14.981675
cuda,pytorch_unet,1,8.387279,7.865209,4.300683,1.436744,6.188770,2.719486,0.951926,0.101808,3.373444
cuda,resnet152,32,44.739120,41.634740,17.521999,9.864139,19.095128,11.052245,3.865017,1.162087,11.751627,2.426020
cuda,resnet18,16,7.756688,7.321327,4.436782,1.350591,5.450742,2.022290,0.762568,0.089732,2.404637,2.673173
cuda,resnet50,32,15.960596,14.909655,7.131561,2.853507,8.602096,3.886389,1.560063,0.260171,4.668678,2.498924
cuda,resnext50_32x4d,8,15.174561,14.120961,6.318753,2.944017,7.981141,3.398586,1.528630,0.228954,4.711053,2.830414
cuda,shufflenet_v2_x1_0,128,18.317067,17.116271,8.630630,3.374035,10.670964,5.252467,2.492630,0.389796,5.531611
cuda,soft_actor_critic,256,2.093831,1.953973,1.661231,0.072638,2.619645,0.073227,0.042526,0.007107,1.035711
cuda,speech_transformer,32,21.026107,18.797779,8.916403,2.892238,13.163322,5.151286,2.191815,0.308412,7.272788
cuda,squeezenet1_1,32,3.673132,3.463886,2.472432,0.531599,4.207705,1.536334,0.770823,0.046479,2.283003
cuda,timm_efficientdet,1,69.821938,58.385920,26.237281,14.214440,36.855001,21.151317,6.158866,1.568527,43.636111,25.769542
cuda,timm_efficientnet,32,20.279686,18.276323,9.006221,3.493550,12.246153,5.887386,2.174081,0.338462,6.860654,31.696695
cuda,timm_nfnet,128,17.716254,15.503855,5.803180,3.715388,9.824562,4.908842,1.784734,0.289537,8.165578
cuda,timm_regnet,32,21.176917,18.637165,7.807531,4.108111,10.467274,4.854287,2.276963,0.375551,6.913958,19.806449
cuda,timm_resnest,32,11.015944,10.387110,6.496567,1.827873,9.214882,3.486926,1.399648,0.115921,40.265868,4.600981
cuda,timm_vision_transformer,8,11.182004,10.137764,4.604194,1.989855,10.169203,2.888176,1.336548,0.215053,13.339360,7.628751
cuda,timm_vision_transformer_large,8,33.272125,29.902667,11.455597,6.009529,27.710400,10.216923,4.005829,1.288572,10.082478,23.270051
cuda,timm_vovnet,32,13.867962,12.359461,6.501830,2.590868,9.104390,4.272554,1.630490,0.184652,5.273228,2.291899
cuda,tts_angular,64,1.233000,1.102337,0.969745,0.050670,1.481679,0.028193,0.014899,0.001635,0.564694
cuda,vgg16,64,2.730006,2.577224,1.878832,0.486638,3.011659,0.900925,0.373617,0.028205,1.630244
cuda,yolov3,16,24.993601,23.138415,11.560456,4.472630,14.612564,7.534195,2.675542,0.430053,7.680138
