dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.5250,15.9160,33.4242,0.9513
cuda,Background_Matting,4,1.1087,115.0778,23.9738,0.8426
cuda,LearningToPaint,96,1.3447,8.5953,9.6213,0.7228
cuda,Super_SloMo,6,1.2248,64.5444,24.0274,0.9353
cuda,alexnet,128,1.1674,7.9111,3.9369,0.7106
cuda,attention_is_all_you_need_pytorch,256,1.5738,34.0064,33.4249,1.0305
cuda,dcgan,32,1.3528,1.5297,3.2612,0.8176
cuda,demucs,4,0.9969,51.3538,0.3012,0.9848
cuda,densenet121,4,2.8477,19.6055,57.6510,0.8286
cuda,dlrm,0,0.0000
cuda,drq,1,1.9530,2.2862,4.6689,0.6681
cuda,fastNLP_Bert,6,1.5077,36.9286,30.3987,0.8791
cuda,functorch_dp_cifar10,64,3.3694,3.1616,11.2674,0.4217
cuda,hf_Albert,8,2.3544,29.1538,21.6742,1.1592
cuda,hf_Bart,4,1.7517,33.5808,34.1578,0.8054
cuda,hf_Bert,4,2.0303,21.4265,20.8887,0.8032
cuda,hf_Bert_large,4,1.7082,49.7628,39.0679,0.7891
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4887,20.6363,13.7053,0.8397
cuda,hf_GPT2,4,1.9033,25.3805,21.7251,0.9330
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5296,77.5636,104.0659,0.4104
cuda,hf_Reformer,4,1.1769,70.0542,19.8232,0.5840
cuda,hf_T5,8,1.8646,93.5821,31.5351,0.9350
cuda,hf_T5_large,2,2.5880,89.7100,122.5612,0.8259
cuda,lennard_jones,1000,1.8359,0.7989,2.3037,0.5639
cuda,mnasnet1_0,32,1.7428,13.5004,24.5766,0.7528
cuda,mobilenet_v2,96,1.4403,33.3788,23.2207,1.0622
cuda,mobilenet_v3_large,32,2.1320,13.2402,54.2979,0.7638
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8600,9.9422,3.7814,0.6590
cuda,phlippe_densenet,128,2.0230,12.1838,24.0475,0.8472
cuda,phlippe_resnet,128,1.7318,5.7150,8.8357,0.8053
cuda,pytorch_CycleGAN_and_pix2pix,1,2.3004,6.0579,10.4685,0.8331
cuda,pytorch_stargan,16,1.3047,11.4301,47.5059,0.7727
cuda,pytorch_struct,200,1.9880,2.3498,18.9971,0.7022
cuda,pytorch_unet,1,1.3339,29.8324,11.9400,0.9083
cuda,resnet152,32,1.3629,51.9871,58.9790,0.8720
cuda,resnet18,16,1.6266,5.6028,12.9269,0.5931
cuda,resnet50,32,1.2376,21.6477,23.6124,0.8628
cuda,resnext50_32x4d,8,1.7769,11.4405,22.8574,0.7558
cuda,shufflenet_v2_x1_0,128,1.5356,22.3998,24.3354,0.9434
cuda,soft_actor_critic,256,1.6308,0.9820,3.3791,0.6567
cuda,speech_transformer,32,1.5616,39.6473,28.6621,1.1009
cuda,squeezenet1_1,32,2.0019,5.3463,6.0062,0.8632
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.1834,42.7395,142.0982,1.0795
cuda,timm_efficientnet,32,1.5762,23.3526,64.5251,1.1557
cuda,timm_nfnet,128,1.6072,75.4044,26.0174,0.9714
cuda,timm_regnet,32,1.0676,56.1869,48.2666,0.9516
cuda,timm_resnest,32,1.6549,14.4240,55.5543,0.9222
cuda,timm_vision_transformer,8,3.4353,10.1303,32.5447,0.7455
cuda,timm_vision_transformer_large,8,1.1103,158.5833,70.1587,0.7075
cuda,timm_vovnet,32,1.0628,26.8349,22.0913,0.7703
cuda,tts_angular,64,1.0103,6.8396,2.0333,0.9926
cuda,vgg16,64,1.2617,51.9583,4.4547,0.7562
cuda,yolov3,16,1.2321,54.9136,33.6450,0.8941
