dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,10.471461,8.425630
cuda,beit_base_patch16_224,64,6.247757,4.813520
cuda,botnet26t_256,128,5.087186,3.555159
cuda,cait_m36_384,4,23.016042,18.754097
cuda,coat_lite_mini,128,6.174960,4.807731
cuda,convit_base,64,7.072473,5.599336
cuda,convmixer_768_32,32,7.769982,6.218649
cuda,convnext_base,64,8.056546,6.268125
cuda,crossvit_9_240,128,10.084108,8.008249
cuda,cspdarknet53,64,8.715934,5.938259
cuda,deit_base_distilled_patch16_224,64,5.640506,4.432897
cuda,dla102,128,11.806041,9.487675
cuda,dm_nfnet_f0,128,8.129414,5.842593
cuda,dpn107,32,16.063993,11.526101
cuda,eca_botnext26ts_256,128,5.682568,4.090261
cuda,eca_halonext26ts,128,5.957936,4.290523
cuda,ese_vovnet19b_dw,128,3.590276,2.466140
cuda,fbnetc_100,128,7.943724,5.519752
cuda,fbnetv3_b,128,13.978692,10.226494
cuda,gernet_l,128,7.354212,5.014010
cuda,ghostnet_100,128,12.066772,8.373643
cuda,gluon_inception_v3,128,10.618256,8.540431
cuda,gluon_xception65,32,13.887358,11.265522
cuda,gmixer_24_224,128,9.609138,7.734612
cuda,gmlp_s16_224,128,8.660030,6.978992
cuda,hrnet_w18,128,38.191376,30.741744
cuda,inception_v3,128,10.579667,8.511955
cuda,jx_nest_base,32,10.617531,8.395613
cuda,lcnet_050,128,4.189072,3.019151
cuda,mixer_b16_224,128,4.376522,3.440938
cuda,mixnet_l,128,12.238105,8.677473
cuda,mnasnet_100,128,6.711403,4.690205
cuda,mobilenetv2_100,128,6.557900,4.602063
cuda,mobilenetv3_large_100,128,6.861122,4.947006
cuda,mobilevit_s,64,9.192764,6.896533
cuda,nfnet_l0,128,8.090664,6.063259
cuda,pit_b_224,64,6.173837,4.848834
cuda,pnasnet5large,16,29.077716,23.025224
cuda,poolformer_m36,64,8.264505,6.319646
cuda,regnety_002,128,6.633958,4.732744
cuda,repvgg_a2,128,7.119813,4.837769
cuda,res2net101_26w_4s,64,21.707297,17.705675
cuda,res2net50_14w_8s,128,20.236393,16.724744
cuda,res2next50,128,10.727124,8.667474
cuda,resmlp_12_224,128,3.511191,2.697125
cuda,resnest101e,64,20.166854,15.925236
cuda,rexnet_100,128,8.896445,6.579488
cuda,sebotnet33ts_256,64,7.769596,5.670541
cuda,selecsls42b,128,4.629083,3.661586
cuda,spnasnet_100,128,7.651325,5.304935
cuda,swin_base_patch4_window7_224,64,15.189749,11.658283
cuda,swsl_resnext101_32x16d,32,11.493009,9.212284
cuda,tf_efficientnet_b0,128,8.168914,5.945463
cuda,tf_mixnet_l,128,12.703905,8.662790
cuda,tinynet_a,128,9.672662,7.169491
cuda,tnt_s_patch16_224,128,12.533550,10.166478
cuda,twins_pcpvt_base,64,16.974802,13.702464
cuda,visformer_small,128,4.944488,3.823522
cuda,vit_base_patch16_224,64,5.375671,4.212876
cuda,volo_d1_224,64,8.832475,7.104541
cuda,xcit_large_24_p8_224,5,21.954197,17.871197
