dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9964,227.2299,3.8612,0.9827
cuda,beit_base_patch16_224,64,0.9948,130.4932,2.5301,0.9651
cuda,botnet26t_256,128,0.9826,152.5583,2.1468,0.9871
cuda,cait_m36_384,4,0.9892,220.3480,9.3562,0.9463
cuda,coat_lite_mini,128,0.9974,191.3090,1.9952,1.0005
cuda,convit_base,64,0.9970,197.6011,2.2111,0.9755
cuda,convmixer_768_32,32,0.9996,364.8508,1.4089,0.9986
cuda,convnext_base,64,0.9958,264.5575,4.0226,0.9757
cuda,crossvit_9_240,128,0.9921,95.4269,3.5280,0.9839
cuda,cspdarknet53,64,0.9525,131.1257,3.9216,0.9845
cuda,deit_base_distilled_patch16_224,64,0.9953,121.5910,1.8734,0.9634
cuda,dla102,128,0.9963,270.6558,4.3784,0.9767
cuda,dm_nfnet_f0,128,0.9965,206.7922,3.7306,0.9187
cuda,dpn107,32,0.9520,192.6567,6.7595,0.9681
cuda,eca_botnext26ts_256,128,0.9838,163.5970,2.2660,0.9911
cuda,eca_halonext26ts,128,0.9845,169.5996,2.2364,0.9910
cuda,ese_vovnet19b_dw,128,0.9761,99.8893,1.5869,0.9895
cuda,fbnetc_100,128,0.9619,123.9729,3.6082,0.9861
cuda,fbnetv3_b,128,0.9595,163.6269,6.0664,0.9906
cuda,gernet_l,128,0.9709,165.9184,3.3406,0.9740
cuda,ghostnet_100,128,0.9926,115.5358,5.3241,0.9838
cuda,gluon_inception_v3,128,0.9964,227.3004,3.8904,0.9827
cuda,gluon_xception65,32,0.9931,184.1877,5.2971,0.9860
cuda,gmixer_24_224,128,0.9941,147.7648,3.4158,0.9884
cuda,gmlp_s16_224,128,0.9945,152.5083,3.4554,0.9917
cuda,hrnet_w18,128,0.9990,417.3514,6.8009,0.9963
cuda,inception_v3,128,0.9959,227.7754,4.0278,0.9827
cuda,jx_nest_base,32,0.9923,121.6925,4.1644,0.9749
cuda,lcnet_050,128,0.9455,38.7997,1.7059,0.9639
cuda,mixer_b16_224,128,0.9965,161.6336,1.6905,0.9806
cuda,mixnet_l,128,0.9817,248.4699,5.4629,0.9932
cuda,mnasnet_100,128,0.9617,99.1225,2.9560,0.9848
cuda,mobilenetv2_100,128,0.9614,98.2896,3.0503,0.9912
cuda,mobilenetv3_large_100,128,0.9601,86.1395,2.9479,0.9834
cuda,mobilevit_s,64,0.9741,117.9508,3.4567,0.9943
cuda,nfnet_l0,128,0.9966,176.6226,3.4162,0.9815
cuda,pit_b_224,64,0.9961,159.3204,2.1640,0.9737
cuda,pnasnet5large,16,0.9992,289.6005,5.0507,1.0689
cuda,poolformer_m36,64,0.9936,176.1425,4.5485,0.9847
cuda,regnety_002,128,0.9360,49.1639,3.1278,0.9691
cuda,repvgg_a2,128,0.9604,127.8935,3.3449,0.9659
cuda,res2net101_26w_4s,64,0.9903,153.7695,7.6029,0.9789
cuda,res2net50_14w_8s,128,0.9946,230.6101,6.5750,0.9895
cuda,res2next50,128,0.9966,207.4758,3.6275,0.9892
cuda,resmlp_12_224,128,0.9939,71.8392,1.5636,0.9807
cuda,resnest101e,64,0.9938,231.3490,7.9675,0.9859
cuda,rexnet_100,128,0.9674,120.0521,3.6763,0.9921
cuda,sebotnet33ts_256,64,0.9752,114.6769,1.8397,0.9952
cuda,selecsls42b,128,0.9941,90.0873,1.6488,0.9703
cuda,spnasnet_100,128,0.9567,106.5135,3.5715,0.9859
cuda,swin_base_patch4_window7_224,64,0.9956,236.8790,5.4335,0.9754
cuda,swsl_resnext101_32x16d,32,0.9942,221.1851,4.3641,0.9488
cuda,tf_efficientnet_b0,128,0.9714,134.8173,3.6448,0.9919
cuda,tf_mixnet_l,128,0.9819,257.6471,5.8879,0.9937
cuda,tinynet_a,128,0.9603,110.7570,4.0890,0.9913
cuda,tnt_s_patch16_224,128,0.9981,471.1611,4.5283,0.9908
cuda,twins_pcpvt_base,64,0.9892,135.7449,6.6135,0.9819
cuda,visformer_small,128,0.9969,128.9837,1.7842,0.9793
cuda,vit_base_patch16_224,64,0.9961,120.7730,1.8801,0.9620
cuda,volo_d1_224,64,0.9951,154.4989,3.4777,0.9842
cuda,xcit_large_24_p8_224,5,0.9868,138.9106,8.7790,0.9290
