dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9589,50.5342,2.8917,0.8734
cuda,Background_Matting,4,0.9973,182.6258,2.1272,0.9923
cuda,LearningToPaint,96,0.9840,14.4096,0.9657,0.8990
cuda,Super_SloMo,6,0.9969,117.3525,1.8736,0.9786
cuda,alexnet,128,0.9689,12.6964,0.2991,0.8333
cuda,attention_is_all_you_need_pytorch,256,0.9704,75.4161,2.7265,0.9539
cuda,dcgan,32,0.9540,2.3157,0.2932,0.8601
cuda,demucs,4,0.9777,77.4533,0.7528,0.8207
cuda,densenet121,4,0.9235,53.3887,5.2344,0.9493
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9912,3.9749,0.2897,0.9995
cuda,drq,1,0.8908,2.6177,0.4590,0.7466
cuda,fastNLP_Bert,6,0.9885,61.3966,3.0676,0.9286
cuda,functorch_dp_cifar10,64,0.9139,8.9074,0.7544,0.7974
cuda,hf_Albert,8,0.9946,75.8392,1.5229,0.9928
cuda,hf_Bart,4,0.9877,56.3148,3.6887,0.9112
cuda,hf_Bert,4,1.0063,39.4035,3.0168,0.9039
cuda,hf_Bert_large,4,0.9841,95.3271,6.1974,0.8930
cuda,hf_BigBird,2,0.9658,193.0760,9.8425,0.9118
cuda,hf_DistilBert,8,0.9667,40.5664,1.4195,0.9389
cuda,hf_GPT2,4,0.9943,51.1004,2.6186,0.9205
cuda,hf_GPT2_large,4,0.9784,246.6011,8.4290,0.8945
cuda,hf_Longformer,2,0.9094,152.8909,8.1479,0.7283
cuda,hf_Reformer,4,0.9859,84.6535,2.2285,0.8847
cuda,hf_T5,8,0.9937,185.0194,3.4542,0.9876
cuda,hf_T5_large,2,1.0051,195.5857,15.3068,0.8547
cuda,lennard_jones,1000,0.8560,1.3886,0.2477,0.9994
cuda,mnasnet1_0,32,0.9850,27.1906,2.0877,0.9771
cuda,mobilenet_v2,96,0.9932,71.4142,2.1062,0.9921
cuda,mobilenet_v2_quantized_qat,96,0.9996,146.7015,2.6424,0.9977
cuda,mobilenet_v3_large,32,0.9874,26.9524,2.2935,0.9763
cuda,moco,32,0.9863,62.6454,25.3489,0.9720
cuda,nvidia_deeprecommender,256,0.8759,9.7874,0.3043,0.6974
cuda,phlippe_densenet,128,0.9872,25.5144,2.1339,0.9980
cuda,phlippe_resnet,128,0.9849,9.0504,0.9088,0.9861
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9847,12.7933,0.7938,0.9110
cuda,pytorch_stargan,16,0.9923,23.7153,0.8222,0.9697
cuda,pytorch_struct,200,0.9163,4.0752,0.4590,0.9844
cuda,pytorch_unet,1,0.9953,58.8280,1.0138,0.9790
cuda,resnet152,32,0.9848,85.9641,6.7045,0.9588
cuda,resnet18,16,0.9795,9.4953,0.8956,0.9009
cuda,resnet50,32,0.9861,39.4740,2.2124,0.9605
cuda,resnet50_quantized_qat,32,0.9956,91.8735,2.5925,0.9805
cuda,resnext50_32x4d,8,0.9588,21.1342,2.1762,0.9137
cuda,shufflenet_v2_x1_0,128,0.9869,35.3737,2.3459,0.9711
cuda,soft_actor_critic,256,0.8660,1.2952,0.2966,0.8612
cuda,speech_transformer,32,0.9439,53.0976,3.6983,0.8562
cuda,squeezenet1_1,32,0.9779,9.7888,0.6136,0.9683
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9279,126.4121,15.3939,0.9970
cuda,timm_efficientnet,32,0.9373,40.4321,3.5847,0.9869
cuda,timm_nfnet,128,0.9960,196.6775,3.7055,0.8920
cuda,timm_regnet,32,0.9551,96.8588,4.4913,0.9671
cuda,timm_resnest,32,0.9905,31.5033,1.2481,0.9747
cuda,timm_vision_transformer,8,0.9380,25.9894,1.9725,0.8873
cuda,timm_vision_transformer_large,8,0.9656,208.1893,6.5902,0.8126
cuda,timm_vovnet,32,0.8996,41.8081,2.3137,0.9605
cuda,tts_angular,64,0.9765,9.7643,0.3111,0.9123
cuda,vgg16,64,0.9920,106.9381,0.3988,0.9170
cuda,yolov3,16,0.9920,102.3397,3.3851,0.9569
