dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3033,173.8890,42.2950,1.0559
cuda,beit_base_patch16_224,64,1.0940,118.9020,21.7843,1.2614
cuda,botnet26t_256,128,1.2723,117.8761,30.5938,0.9960
cuda,cait_m36_384,4,1.0907,200.1521,81.7520,1.2083
cuda,coat_lite_mini,128,1.3985,136.3686,54.9503,1.3546
cuda,convit_base,64,1.4440,136.6991,29.2970,0.8728
cuda,convmixer_768_32,32,1.0688,341.2821,23.7424,0.9986
cuda,convnext_base,64,1.0742,244.9792,42.6616,1.3859
cuda,crossvit_9_240,128,1.3232,71.4648,42.7260,0.9508
cuda,cspdarknet53,64,1.2354,101.5026,28.4881,1.0981
cuda,deit_base_distilled_patch16_224,64,1.0756,113.1203,21.0590,1.2750
cuda,dla102,128,1.3548,199.0646,41.2766,1.0355
cuda,dm_nfnet_f0,128,1.3923,148.3083,28.3122,1.2981
cuda,dpn107,32,1.1941,153.8334,52.2624,0.9646
cuda,eca_botnext26ts_256,128,1.2451,129.2888,36.0439,1.3004
cuda,eca_halonext26ts,128,1.2356,135.0238,49.9631,1.2732
cuda,ese_vovnet19b_dw,128,1.2447,78.3837,14.4934,1.0907
cuda,fbnetc_100,128,1.2512,95.3738,27.4663,0.9951
cuda,fbnetv3_b,128,1.2882,121.9886,45.4807,1.0498
cuda,gernet_l,128,1.0593,152.0465,23.3340,0.9799
cuda,ghostnet_100,128,1.7878,64.1720,41.6058,1.1241
cuda,gluon_inception_v3,128,1.3034,174.0280,42.8369,1.0559
cuda,gluon_xception65,32,1.0587,173.0930,49.0653,0.9861
cuda,gmixer_24_224,128,1.2425,118.0962,34.1837,1.6534
cuda,gmlp_s16_224,128,1.2524,120.8878,36.9926,1.0163
cuda,hrnet_w18,128,1.3110,318.5446,121.7244,0.9903
cuda,inception_v3,128,1.3039,173.6381,42.3433,1.0559
cuda,jx_nest_base,32,1.1829,101.8904,53.7430,1.2457
cuda,lcnet_050,128,1.6170,22.6646,15.7302,0.9650
cuda,mixer_b16_224,128,1.0787,149.4155,20.1138,1.5542
cuda,mixnet_l,128,1.1675,208.7306,37.2944,1.0598
cuda,mnasnet_100,128,1.2684,75.1875,22.4041,0.9901
cuda,mobilenetv2_100,128,1.3365,70.7553,23.7788,1.2813
cuda,mobilenetv3_large_100,128,1.3377,61.8033,25.1529,1.0385
cuda,mobilevit_s,64,1.1651,98.6230,87.3518,1.3620
cuda,nfnet_l0,128,1.3346,132.1861,27.2457,1.3805
cuda,pit_b_224,64,1.1676,135.8483,22.9389,1.2412
cuda,pnasnet5large,16,1.1666,247.7856,82.8844,1.3473
cuda,poolformer_m36,64,1.1004,159.0083,51.9285,1.4721
cuda,regnety_002,128,1.2706,36.2445,21.9408,1.0375
cuda,repvgg_a2,128,1.1559,106.0737,22.9139,0.9709
cuda,res2net101_26w_4s,64,1.1558,132.0282,72.9364,0.9997
cuda,res2net50_14w_8s,128,1.3004,176.7903,66.6942,1.0158
cuda,res2next50,128,1.2473,165.7548,36.3215,1.0102
cuda,resmlp_12_224,128,0.9119,78.1767,20.7825,1.2908
cuda,resnest101e,64,1.2374,186.0239,75.0069,1.1035
cuda,rexnet_100,128,1.2104,95.9732,32.7024,1.4737
cuda,sebotnet33ts_256,64,1.2767,87.5018,40.5310,1.1791
cuda,selecsls42b,128,1.2378,72.3865,19.7923,0.9911
cuda,spnasnet_100,128,1.2445,81.9181,26.6387,0.9908
cuda,swin_base_patch4_window7_224,64,1.1280,209.1899,82.7661,1.3172
cuda,swsl_resnext101_32x16d,32,1.0520,208.5611,39.5855,0.9490
cuda,tf_efficientnet_b0,128,1.2581,104.0400,28.3655,1.3798
cuda,tf_mixnet_l,128,1.1812,214.2070,38.3641,1.1431
cuda,tinynet_a,128,1.1888,89.6131,31.9349,1.5816
cuda,tnt_s_patch16_224,128,1.5037,312.5920,40.6057,0.8591
cuda,twins_pcpvt_base,64,1.1970,112.2759,80.4276,1.5477
cuda,visformer_small,128,0.9854,130.2531,26.5591,1.3356
cuda,vit_base_patch16_224,64,1.0663,112.8299,20.1778,1.2800
cuda,volo_d1_224,64,1.3537,113.1736,40.3619,1.2564
cuda,xcit_large_24_p8_224,5,1.3131,104.5016,82.5677,1.1906
