dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.143791,8.271930
cuda,beit_base_patch16_224,64,7.082717,4.352635
cuda,botnet26t_256,128,5.619020,3.467438
cuda,cait_m36_384,4,25.849204,16.199571
cuda,coat_lite_mini,128,6.594047,4.258654
cuda,convit_base,64,7.534491,4.958660
cuda,convmixer_768_32,32,6.639723,5.239497
cuda,convnext_base,64,10.035533,5.655618
cuda,crossvit_9_240,128,11.251019,7.513683
cuda,cspdarknet53,64,10.318256,6.136639
cuda,deit_base_distilled_patch16_224,64,5.742463,3.729722
cuda,dla102,128,13.960064,9.324862
cuda,dm_nfnet_f0,128,9.805515,5.802560
cuda,dpn107,32,18.448027,11.451902
cuda,eca_botnext26ts_256,128,6.264626,4.025722
cuda,eca_halonext26ts,128,6.671421,4.276408
cuda,ese_vovnet19b_dw,128,4.144696,2.329540
cuda,fbnetc_100,128,9.197237,5.411914
cuda,fbnetv3_b,128,15.928899,9.748038
cuda,gernet_l,128,8.425694,4.917626
cuda,ghostnet_100,128,14.006701,8.575600
cuda,gluon_inception_v3,128,12.239690,8.337136
cuda,gluon_xception65,32,16.666061,11.082016
cuda,gmixer_24_224,128,10.250985,6.574209
cuda,gmlp_s16_224,128,9.562328,5.851060
cuda,hrnet_w18,128,34.970107,27.910590
cuda,inception_v3,128,12.969578,8.880570
cuda,jx_nest_base,32,12.404169,8.014922
cuda,lcnet_050,128,4.704504,2.844568
cuda,mixer_b16_224,128,4.619176,2.884547
cuda,mixnet_l,128,14.350025,8.543227
cuda,mnasnet_100,128,7.247087,4.315062
cuda,mobilenetv2_100,128,7.602266,4.631393
cuda,mobilenetv3_large_100,128,7.875714,4.722240
cuda,mobilevit_s,64,10.204672,6.564251
cuda,nfnet_l0,128,9.442455,5.870495
cuda,pit_b_224,64,6.528269,4.148975
cuda,pnasnet5large,16,25.349720,19.637818
cuda,poolformer_m36,64,11.550614,6.740363
cuda,regnety_002,128,7.724057,4.497885
cuda,repvgg_a2,128,8.263460,4.823625
cuda,res2net101_26w_4s,64,25.076573,17.326083
cuda,res2net50_14w_8s,128,22.787888,16.024696
cuda,res2next50,128,12.207103,8.508574
cuda,resmlp_12_224,128,4.224517,2.366061
cuda,resnest101e,64,23.089323,15.031271
cuda,rexnet_100,128,10.556307,6.446870
cuda,sebotnet33ts_256,64,7.024319,5.023826
cuda,selecsls42b,128,5.481427,3.712631
cuda,spnasnet_100,128,9.568697,5.668342
cuda,swin_base_patch4_window7_224,64,15.700637,10.239542
cuda,swsl_resnext101_32x16d,32,13.629966,9.056629
cuda,tf_efficientnet_b0,128,9.644838,5.832852
cuda,tf_mixnet_l,128,14.542392,8.444734
cuda,tinynet_a,128,10.958045,6.699362
cuda,tnt_s_patch16_224,128,14.111582,9.173465
cuda,twins_pcpvt_base,64,18.549040,11.686720
cuda,visformer_small,128,5.567829,3.715787
cuda,vit_base_patch16_224,64,5.801132,3.762666
cuda,volo_d1_224,64,10.067806,6.751656
cuda,xcit_large_24_p8_224,5,24.327634,15.366577
