dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3092,172.9470,43.7624,0.9132
cuda,beit_base_patch16_224,64,1.0940,119.3865,23.3776,1.1916
cuda,botnet26t_256,128,1.2616,118.9134,31.2008,0.8601
cuda,cait_m36_384,4,1.0886,200.0721,81.4322,1.0795
cuda,coat_lite_mini,128,1.4099,135.3541,55.3420,0.9479
cuda,convit_base,64,1.4403,136.9029,29.9273,0.7402
cuda,convmixer_768_32,32,1.0657,342.0904,24.8165,0.9842
cuda,convnext_base,64,1.0755,244.9781,43.7916,1.0446
cuda,crossvit_9_240,128,1.3359,70.9570,43.8260,0.6928
cuda,cspdarknet53,64,1.2041,103.7865,29.3629,0.9455
cuda,deit_base_distilled_patch16_224,64,1.0759,112.7613,21.5108,1.1959
cuda,dla102,128,1.3554,198.6801,43.1254,0.9639
cuda,dm_nfnet_f0,128,1.4258,144.4992,29.5441,1.0321
cuda,dpn107,32,1.1615,158.0457,53.7610,0.9066
cuda,eca_botnext26ts_256,128,1.2545,128.2482,37.1382,1.1380
cuda,eca_halonext26ts,128,1.2462,133.7938,50.8518,1.1377
cuda,ese_vovnet19b_dw,128,1.2341,78.9944,15.1801,0.9511
cuda,fbnetc_100,128,1.2205,97.6338,27.8107,0.9049
cuda,fbnetv3_b,128,1.2564,124.8679,47.3579,0.9945
cuda,gernet_l,128,1.0617,151.7174,23.5331,0.7909
cuda,ghostnet_100,128,1.7800,64.6518,43.8359,0.9861
cuda,gluon_inception_v3,128,1.3085,173.0355,43.6115,0.9132
cuda,gluon_xception65,32,1.0546,173.4735,51.3507,0.9405
cuda,gmixer_24_224,128,1.2443,118.0317,36.0136,1.5779
cuda,gmlp_s16_224,128,1.2594,120.4482,38.1914,1.0081
cuda,hrnet_w18,128,1.3127,317.4379,127.0168,0.9386
cuda,inception_v3,128,1.3096,172.9235,43.8718,0.9132
cuda,jx_nest_base,32,1.1883,101.6876,56.3725,1.0527
cuda,lcnet_050,128,1.5858,23.0912,16.3695,0.9094
cuda,mixer_b16_224,128,1.0777,149.4934,20.3926,1.4663
cuda,mixnet_l,128,1.1618,209.9314,40.2916,0.9063
cuda,mnasnet_100,128,1.2395,77.0092,23.2678,0.9321
cuda,mobilenetv2_100,128,1.3039,72.5034,24.1060,1.1744
cuda,mobilenetv3_large_100,128,1.3040,63.4206,25.4190,0.9413
cuda,mobilevit_s,64,1.1575,99.2000,89.3946,1.1791
cuda,nfnet_l0,128,1.3726,128.2299,28.3606,1.2978
cuda,pit_b_224,64,1.1687,135.8793,23.7376,0.9572
cuda,pnasnet5large,16,1.1475,251.7192,86.4315,1.2345
cuda,poolformer_m36,64,1.1056,158.0970,52.7486,1.4659
cuda,regnety_002,128,1.2664,37.5528,23.4658,0.8610
cuda,repvgg_a2,128,1.1496,106.7012,23.5672,0.7647
cuda,res2net101_26w_4s,64,1.1570,131.5928,74.8352,0.9290
cuda,res2net50_14w_8s,128,1.3110,174.9361,68.5697,0.8821
cuda,res2next50,128,1.2831,161.3201,38.3369,0.9071
cuda,resmlp_12_224,128,0.9128,78.2360,21.2704,1.2250
cuda,resnest101e,64,1.2601,182.5229,76.8035,1.0032
cuda,rexnet_100,128,1.1858,97.7488,34.0044,1.2628
cuda,sebotnet33ts_256,64,1.2624,88.5916,40.9646,0.9917
cuda,selecsls42b,128,1.2360,72.5552,20.1300,0.9023
cuda,spnasnet_100,128,1.2073,84.3322,27.7181,0.9376
cuda,swin_base_patch4_window7_224,64,1.1294,208.6134,83.4499,1.0966
cuda,swsl_resnext101_32x16d,32,1.0686,205.8172,41.4849,0.8667
cuda,tf_efficientnet_b0,128,1.2393,105.5714,29.0410,1.2059
cuda,tf_mixnet_l,128,1.1726,215.8313,40.1416,0.9762
cuda,tinynet_a,128,1.1637,91.5139,33.2846,1.3511
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.2080,111.1219,81.9604,1.3050
cuda,visformer_small,128,1.0146,126.6315,26.9306,1.1919
cuda,vit_base_patch16_224,64,1.0669,113.4423,20.8250,1.2022
cuda,volo_d1_224,64,1.3629,112.6227,41.2335,1.1226
cuda,xcit_large_24_p8_224,5,1.3031,104.9909,84.6923,1.0188
