dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.873463,5.822346
cuda,Background_Matting,4,7.088162,4.779560
cuda,LearningToPaint,96,2.718018,1.764132
cuda,Super_SloMo,6,6.746758,4.808026
cuda,alexnet,128,0.590357,0.266308
cuda,attention_is_all_you_need_pytorch,256,8.794224,5.928703
cuda,dcgan,32,0.606228,0.301443
cuda,demucs,4,0.987392,0.199051
cuda,densenet121,4,17.711664,12.491751
cuda,dlrm,1024,0.619626,0.317489
cuda,drq,1,0.779637,0.305277
cuda,fastNLP_Bert,6,8.575864,5.334963
cuda,functorch_dp_cifar10,64,1.925697,1.168395
cuda,hf_Albert,8,6.106854,4.417997
cuda,hf_Bart,4,10.440179,6.602604
cuda,hf_Bert,4,8.293683,5.187960
cuda,hf_Bert_large,4,16.537519,9.970575
cuda,hf_BigBird,2,33.014880,23.361839
cuda,hf_DistilBert,8,4.178985,2.527533
cuda,hf_GPT2,4,7.516887,4.776540
cuda,hf_GPT2_large,4,23.025263,14.288356
cuda,hf_Longformer,2,25.146279,17.149974
cuda,hf_Reformer,4,3.732175,1.493197
cuda,hf_T5,8,10.177396,6.812275
cuda,hf_T5_large,2,41.812980,26.597234
cuda,lennard_jones,1000,0.411901,0.154180
cuda,mnasnet1_0,32,6.518068,4.419721
cuda,mobilenet_v2,96,6.928412,4.765110
cuda,mobilenet_v2_quantized_qat,96,12.866249,9.974172
cuda,mobilenet_v3_large,32,7.349314,5.029154
cuda,nvidia_deeprecommender,256,0.538244,0.222907
cuda,phlippe_densenet,128,6.949093,4.646189
cuda,phlippe_resnet,128,2.594144,1.671167
cuda,pytorch_CycleGAN_and_pix2pix,1,2.788869,1.925532
cuda,pytorch_stargan,16,3.028053,2.171685
cuda,pytorch_struct,200,0.998982,0.534606
cuda,pytorch_unet,1,3.580345,2.439971
cuda,resnet152,32,20.476559,13.703220
cuda,resnet18,16,2.621163,1.702116
cuda,resnet50,32,6.729376,4.555439
cuda,resnet50_quantized_qat,32,12.590255,9.811923
cuda,resnext50_32x4d,8,6.866532,4.674417
cuda,shufflenet_v2_x1_0,128,7.489838,5.145275
cuda,soft_actor_critic,256,0.446656,0.139237
cuda,speech_transformer,32,10.867115,7.050351
cuda,squeezenet1_1,32,1.290374,0.654974
cuda,timm_efficientdet,1,35.770767,20.686565
cuda,timm_efficientnet,32,9.140568,5.588353
cuda,timm_nfnet,128,9.997986,5.926333
cuda,timm_regnet,32,10.783363,6.307014
cuda,timm_resnest,32,3.524476,2.267162
cuda,timm_vision_transformer,8,5.599284,3.613292
cuda,timm_vision_transformer_large,8,18.970230,12.183486
cuda,timm_vovnet,32,5.727591,3.395023
cuda,tts_angular,64,0.409269,0.092034
cuda,vgg16,64,0.922769,0.458809
cuda,yolov3,16,10.826746,7.053024
