dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9963,389.1497,1.4926,0.9542
cuda,AlbertForQuestionAnswering,4,0.9970,385.9541,1.4827,0.9533
cuda,AllenaiLongformerBase,4,0.9775,254.8848,8.3282,0.7542
cuda,BartForCausalLM,4,0.9864,125.5431,3.1419,0.9361
cuda,BartForConditionalGeneration,2,0.9846,153.4756,7.8282,0.8942
cuda,BertForMaskedLM,16,0.9818,137.5277,3.1555,0.9721
cuda,BertForQuestionAnswering,16,0.9787,113.9175,3.2492,0.9633
cuda,BlenderbotForCausalLM,4,0.8910,107.1198,6.2902,0.8025
cuda,BlenderbotSmallForCausalLM,64,0.9763,67.0624,2.0030,0.9797
cuda,BlenderbotSmallForConditionalGeneration,64,0.9675,125.5583,5.0319,0.9766
cuda,CamemBert,16,0.9830,138.8453,3.1885,0.9722
cuda,DebertaForMaskedLM,4,0.8693,76.2907,6.8486,0.9003
cuda,DebertaForQuestionAnswering,8,0.9723,84.6575,6.5229,0.9038
cuda,DebertaV2ForMaskedLM,1,0.8144,112.8458,11.8206,0.7718
cuda,DebertaV2ForQuestionAnswering,2,0.8375,128.9001,11.8783,0.7647
cuda,DistilBertForMaskedLM,128,0.9899,124.4735,1.4974,0.9823
cuda,DistilBertForQuestionAnswering,256,0.9916,146.8129,1.5030,0.9811
cuda,DistillGPT2,16,0.9956,121.2972,1.4331,0.9783
cuda,ElectraForCausalLM,32,0.9777,109.6138,3.2816,0.9953
cuda,ElectraForQuestionAnswering,64,0.9822,128.6442,3.1477,0.9962
cuda,GPT2ForSequenceClassification,4,0.9835,104.3135,2.8407,0.9575
cuda,GoogleFnet,16,0.9874,103.4552,1.7163,0.9714
cuda,LayoutLMForMaskedLM,16,0.9828,140.2591,3.4897,0.9715
cuda,LayoutLMForSequenceClassification,16,0.9792,116.7152,3.4491,0.9622
cuda,M2M100ForConditionalGeneration,16,1.0190,117.1744,7.7558,0.8617
cuda,MBartForCausalLM,4,0.9871,125.4199,3.2728,0.9361
cuda,MBartForConditionalGeneration,2,0.9837,154.5492,8.0818,0.8943
cuda,MT5ForConditionalGeneration,16,0.9970,89.8015,4.8818,0.9158
cuda,MegatronBertForCausalLM,4,0.9811,105.3821,6.5151,0.8884
cuda,MegatronBertForQuestionAnswering,8,0.9786,177.3944,6.5265,0.9263
cuda,MobileBertForMaskedLM,64,1.0278,124.6262,7.1182,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0192,141.0136,7.0795,1.0000
cuda,OPTForCausalLM,2,0.9847,172.9967,3.0007,0.9684
cuda,PLBartForCausalLM,8,0.9910,119.7116,1.5856,0.9790
cuda,PLBartForConditionalGeneration,4,0.9757,125.5251,3.7683,0.9634
cuda,PegasusForCausalLM,32,0.9615,90.2283,3.3400,0.8825
cuda,PegasusForConditionalGeneration,32,0.9982,173.2655,3.5235,0.9979
cuda,RobertaForCausalLM,16,0.9831,145.8094,3.3398,0.9722
cuda,RobertaForQuestionAnswering,16,0.9794,114.3759,3.3421,0.9633
cuda,Speech2Text2ForCausalLM,256,0.9792,66.0099,1.6278,0.9535
cuda,T5ForConditionalGeneration,4,0.9855,106.2800,3.5502,0.9783
cuda,T5Small,4,0.9850,106.5969,3.6373,0.9783
cuda,TrOCRForCausalLM,32,0.9915,170.0762,3.2717,0.9543
cuda,XGLMForCausalLM,8,0.9694,83.2166,5.9403,0.8180
cuda,XLNetLMHeadModel,8,0.9903,380.8508,7.6501,0.9348
cuda,YituTechConvBert,16,0.9791,160.0173,4.5035,0.9676
