dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8413,56.0147,11.4564,0.7894
cuda,Background_Matting,4,0.1840,987.1980,16.2713,0.8099
cuda,LearningToPaint,96,0.8053,17.6143,4.4673,0.6777
cuda,Super_SloMo,6,0.2405,485.9801,18.8422,0.8801
cuda,alexnet,128,0.9675,12.6818,0.8510,0.7452
cuda,attention_is_all_you_need_pytorch,256,0.9348,77.9885,10.9358,0.8839
cuda,dcgan,32,0.7671,2.8267,0.8911,0.7438
cuda,demucs,4,0.9773,77.4448,1.1792,0.8208
cuda,densenet121,4,0.6215,79.4792,27.4169,0.8452
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9391,3.8608,0.7379,0.9940
cuda,drq,1,0.7150,3.5290,0.9500,0.7466
cuda,fastNLP_Bert,6,0.9649,62.1737,10.2036,0.8518
cuda,functorch_dp_cifar10,64,0.9042,9.6240,2.7360,0.7428
cuda,hf_Albert,8,0.9893,76.2792,6.2416,0.9423
cuda,hf_Bart,4,0.9623,58.2178,13.4627,0.7997
cuda,hf_Bert,4,0.9947,40.2525,9.9588,0.8145
cuda,hf_Bert_large,4,0.9696,96.2932,19.4508,0.8020
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9111,42.9262,4.8722,0.8506
cuda,hf_GPT2,4,0.9632,52.4734,10.3177,0.8344
cuda,hf_GPT2_large,4,0.9578,251.9673,31.3536,0.7907
cuda,hf_Longformer,2,0.6294,218.7511,32.7007,0.7251
cuda,hf_Reformer,4,0.9841,84.6406,4.7743,0.8842
cuda,hf_T5,8,0.8202,223.9166,13.4303,0.9299
cuda,hf_T5_large,2,0.8582,264.8447,53.1324,0.7413
cuda,lennard_jones,1000,0.7312,1.6219,0.3989,0.9994
cuda,mnasnet1_0,32,0.7518,35.4941,10.8029,0.8916
cuda,mobilenet_v2,96,0.8351,84.9151,11.1384,0.7627
cuda,mobilenet_v2_quantized_qat,96,0.8152,180.7870,18.3742,0.8299
cuda,mobilenet_v3_large,32,0.7721,34.2383,11.4658,0.8519
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8487,10.0722,0.5634,0.6963
cuda,phlippe_densenet,128,0.7455,33.5267,11.0480,0.8699
cuda,phlippe_resnet,128,0.7246,12.1734,4.1930,0.8550
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9390,13.5173,5.9318,0.8371
cuda,pytorch_stargan,16,0.9456,24.8269,4.5051,0.9822
cuda,pytorch_struct,200,0.7305,5.1927,1.0460,0.5066
cuda,pytorch_unet,1,0.2717,215.6335,7.1269,0.8062
cuda,resnet152,32,0.7730,109.1485,33.3513,0.8823
cuda,resnet18,16,0.7246,13.9144,4.3100,0.7422
cuda,resnet50,32,0.8397,46.0084,11.0069,0.8452
cuda,resnet50_quantized_qat,32,0.7652,118.5667,17.8801,0.9011
cuda,resnext50_32x4d,8,0.6484,31.3139,11.0914,0.8191
cuda,shufflenet_v2_x1_0,128,0.7577,46.2617,12.0381,0.8930
cuda,soft_actor_critic,256,0.6708,1.6988,0.4548,0.8612
cuda,speech_transformer,32,0.8160,60.6475,12.5333,0.8035
cuda,squeezenet1_1,32,0.9845,9.6894,2.3579,0.8112
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6539,181.9626,55.6728,0.8094
cuda,timm_efficientnet,32,0.6461,59.6757,14.5887,0.7630
cuda,timm_nfnet,128,0.9943,196.8101,16.1799,0.8708
cuda,timm_regnet,32,0.8575,108.1067,18.0921,0.8359
cuda,timm_resnest,32,0.8633,36.2190,5.8179,0.8641
cuda,timm_vision_transformer,8,0.8416,29.0071,5.6496,0.7949
cuda,timm_vision_transformer_large,8,0.9614,207.7484,19.0036,0.6869
cuda,timm_vovnet,32,0.8123,46.1694,9.0644,0.8014
cuda,tts_angular,64,0.9428,9.9774,0.4694,0.9096
cuda,vgg16,64,0.9905,106.9675,1.4430,0.6374
cuda,yolov3,16,0.8380,121.2976,16.0807,0.8105
