dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,6.074862
cuda,beit_base_patch16_224,64,2.698291
cuda,botnet26t_256,128,2.737067
cuda,cait_m36_384,4,9.718520
cuda,coat_lite_mini,128,2.469239
cuda,convit_base,64,2.611756
cuda,convmixer_768_32,32,2.870626
cuda,convnext_base,64,4.685777
cuda,crossvit_9_240,128,3.743961
cuda,cspdarknet53,64,5.492525
cuda,deit_base_distilled_patch16_224,64,2.076406
cuda,dla102,128,6.740241
cuda,dm_nfnet_f0,128,5.520076
cuda,dpn107,32,9.145254
cuda,eca_botnext26ts_256,128,3.081300
cuda,eca_halonext26ts,128,2.980254
cuda,ese_vovnet19b_dw,128,2.335128
cuda,fbnetc_100,128,5.038911
cuda,fbnetv3_b,128,8.234607
cuda,gernet_l,128,4.744008
cuda,ghostnet_100,128,8.919317
cuda,gluon_inception_v3,128,5.966993
cuda,gluon_xception65,32,8.402546
cuda,gmixer_24_224,128,3.695115
cuda,gmlp_s16_224,128,3.736925
cuda,hrnet_w18,128,14.455976
cuda,inception_v3,128,5.890902
cuda,jx_nest_base,32,4.943969
cuda,lcnet_050,128,2.284145
cuda,mixer_b16_224,128,1.744688
cuda,mixnet_l,128,7.632966
cuda,mnasnet_100,128,3.965810
cuda,mobilenetv2_100,128,3.966392
cuda,mobilenetv3_large_100,128,4.167943
cuda,mobilevit_s,64,4.244896
cuda,nfnet_l0,128,5.239314
cuda,pit_b_224,64,2.432995
cuda,pnasnet5large,16,10.827530
cuda,poolformer_m36,64,5.307712
cuda,regnety_002,128,4.247472
cuda,repvgg_a2,128,4.545694
cuda,res2net101_26w_4s,64,11.278370
cuda,res2net50_14w_8s,128,9.688274
cuda,res2next50,128,5.469393
cuda,resmlp_12_224,128,1.685945
cuda,resnest101e,64,11.057544
cuda,rexnet_100,128,5.240222
cuda,sebotnet33ts_256,64,2.748220
cuda,selecsls42b,128,2.555480
cuda,spnasnet_100,128,4.936593
cuda,swin_base_patch4_window7_224,64,6.115335
cuda,swsl_resnext101_32x16d,32,6.558228
cuda,tf_efficientnet_b0,128,4.959045
cuda,tf_mixnet_l,128,7.965931
cuda,tinynet_a,128,5.641215
cuda,tnt_s_patch16_224,128,4.755371
cuda,twins_pcpvt_base,64,7.070051
cuda,visformer_small,128,2.649669
cuda,vit_base_patch16_224,64,1.972009
cuda,volo_d1_224,64,3.736075
cuda,xcit_large_24_p8_224,5,9.747983
