dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,20.173977,14.341799
cuda,beit_base_patch16_224,64,7.710304,4.870853
cuda,botnet26t_256,128,8.360703,5.595827
cuda,cait_m36_384,4,26.918950,16.923109
cuda,coat_lite_mini,128,8.283699,5.791169
cuda,convit_base,64,7.731788,5.123807
cuda,convmixer_768_32,32,12.346160,9.550628
cuda,convnext_base,64,11.101065,6.559524
cuda,crossvit_9_240,128,11.283707,7.603232
cuda,cspdarknet53,64,15.008932,9.627217
cuda,deit_base_distilled_patch16_224,64,5.751149,3.739553
cuda,dla102,128,22.588966,15.873983
cuda,dm_nfnet_f0,128,16.338530,10.795846
cuda,dpn107,32,29.091549,20.012831
cuda,eca_botnext26ts_256,128,9.143928,6.196813
cuda,eca_halonext26ts,128,9.517188,6.472981
cuda,ese_vovnet19b_dw,128,6.677771,4.253546
cuda,fbnetc_100,128,14.495447,9.388355
cuda,fbnetv3_b,128,24.536716,16.249245
cuda,gernet_l,128,13.146969,8.597019
cuda,ghostnet_100,128,23.334346,14.403535
cuda,gluon_inception_v3,128,20.196412,14.394139
cuda,gluon_xception65,32,27.327704,19.028531
cuda,gmixer_24_224,128,10.555673,6.973890
cuda,gmlp_s16_224,128,9.577243,6.003000
cuda,hrnet_w18,128,66.862421,52.195397
cuda,inception_v3,128,20.005142,14.248065
cuda,jx_nest_base,32,13.530320,8.892639
cuda,lcnet_050,128,7.109005,4.671253
cuda,mixer_b16_224,128,4.651129,2.775748
cuda,mixnet_l,128,22.204485,14.487191
cuda,mnasnet_100,128,11.432045,7.478041
cuda,mobilenetv2_100,128,11.897175,7.868963
cuda,mobilenetv3_large_100,128,12.256633,8.060347
cuda,mobilevit_s,64,12.464991,8.143109
cuda,nfnet_l0,128,16.294281,11.137807
cuda,pit_b_224,64,6.658229,4.400620
cuda,pnasnet5large,16,46.443073,35.617901
cuda,poolformer_m36,64,13.945397,8.704855
cuda,regnety_002,128,12.290143,8.136661
cuda,repvgg_a2,128,12.805552,8.262393
cuda,res2net101_26w_4s,64,39.140445,27.957590
cuda,res2net50_14w_8s,128,35.212344,25.429951
cuda,res2next50,128,19.093851,13.754253
cuda,resmlp_12_224,128,4.142968,2.345341
cuda,resnest101e,64,35.801390,24.617458
cuda,rexnet_100,128,15.919254,10.599422
cuda,sebotnet33ts_256,64,10.217955,7.446224
cuda,selecsls42b,128,8.650818,6.092101
cuda,spnasnet_100,128,14.251667,9.216364
cuda,swin_base_patch4_window7_224,64,18.288866,12.365011
cuda,swsl_resnext101_32x16d,32,22.200106,15.554346
cuda,tf_efficientnet_b0,128,14.525233,9.577449
cuda,tf_mixnet_l,128,22.644643,14.590338
cuda,tinynet_a,128,16.982490,11.264743
cuda,tnt_s_patch16_224,128,13.961919,9.228492
cuda,twins_pcpvt_base,64,19.972146,12.834440
cuda,visformer_small,128,8.697170,6.045698
cuda,vit_base_patch16_224,64,5.758238,3.749607
cuda,volo_d1_224,64,11.509031,7.860533
cuda,xcit_large_24_p8_224,5,27.730243,17.995759
