dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.059685
cuda,beit_base_patch16_224,64,1.094850
cuda,botnet26t_256,128,1.142423
cuda,cait_m36_384,2,2.357559
cuda,coat_lite_mini,128,1.022714
cuda,convit_base,32,0.978189
cuda,convmixer_768_32,32,0.798082
cuda,convnext_base,32,1.095944
cuda,crossvit_9_240,64,1.226487
cuda,cspdarknet53,64,1.859482
cuda,deit_base_distilled_patch16_224,64,0.830805
cuda,dla102,64,1.074055
cuda,dm_nfnet_f0,128,1.669017
cuda,dpn107,32,3.170493
cuda,eca_botnext26ts_256,64,1.230335
cuda,eca_halonext26ts,64,1.240500
cuda,ese_vovnet19b_dw,128,0.930111
cuda,fbnetc_100,128,1.693571
cuda,fbnetv3_b,128,2.541831
cuda,gernet_l,128,1.660088
cuda,ghostnet_100,128,1.692006
cuda,gluon_inception_v3,128,1.022939
cuda,gluon_xception65,32,1.052244
cuda,gmixer_24_224,64,1.122860
cuda,gmlp_s16_224,64,1.045704
cuda,hrnet_w18,2,3.773959
cuda,inception_v3,128,1.028642
cuda,jx_nest_base,32,1.645014
cuda,lcnet_050,128,0.873081
cuda,mixer_b16_224,64,0.573240
cuda,mixnet_l,64,4.922558
cuda,mnasnet_100,128,1.368121
cuda,mobilenetv2_100,128,1.433793
cuda,mobilenetv3_large_100,128,1.342276
cuda,mobilevit_s,32,1.472756
cuda,nfnet_l0,64,1.471967
cuda,pit_b_224,64,0.882410
cuda,pnasnet5large,16,2.982498
cuda,poolformer_m36,64,1.544791
cuda,regnety_002,128,1.374358
cuda,repvgg_a2,128,1.638782
cuda,res2net101_26w_4s,64,1.778665
cuda,res2net50_14w_8s,2,1.558646
cuda,res2next50,2,1.045755
cuda,resmlp_12_224,128,0.567032
cuda,resnest101e,32,2.021122
cuda,rexnet_100,128,1.544092
cuda,sebotnet33ts_256,64,1.434556
cuda,selecsls42b,128,0.589132
cuda,spnasnet_100,128,1.664943
cuda,swin_base_patch4_window7_224,64,2.645648
cuda,swsl_resnext101_32x16d,32,1.119422
cuda,tf_efficientnet_b0,128,1.553682
cuda,tf_mixnet_l,64,5.260311
cuda,tinynet_a,128,1.724197
cuda,tnt_s_patch16_224,64,1.448420
cuda,twins_pcpvt_base,32,1.814637
cuda,visformer_small,128,0.755583
cuda,vit_base_patch16_224,64,0.787292
cuda,volo_d1_224,64,1.187472
cuda,xcit_large_24_p8_224,5,2.090184
