dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.440670,4.508506
cuda,beit_base_patch16_224,64,1.355444,3.134147
cuda,botnet26t_256,128,1.336540,2.078064
cuda,cait_m36_384,2,3.604271,12.401036
cuda,coat_lite_mini,128,1.318550,3.428877
cuda,convit_base,32,1.329048,3.612433
cuda,convmixer_768_32,32,1.182327,3.080300
cuda,convnext_base,32,1.561401,3.981196
cuda,crossvit_9_240,64,1.681941,4.572281
cuda,cspdarknet53,64,2.274033,3.104446
cuda,deit_base_distilled_patch16_224,64,1.070468,2.413594
cuda,dla102,64,1.540274,5.217549
cuda,dm_nfnet_f0,128,2.108145,4.189730
cuda,dpn107,32,3.703321,7.023176
cuda,eca_botnext26ts_256,64,1.394394,2.379073
cuda,eca_halonext26ts,64,1.466445,2.731517
cuda,ese_vovnet19b_dw,128,1.057905,1.545187
cuda,fbnetc_100,128,1.944978,2.828951
cuda,fbnetv3_b,128,2.954913,4.655394
cuda,gernet_l,128,1.908754,2.665683
cuda,ghostnet_100,128,2.131545,4.552688
cuda,gluon_inception_v3,128,1.457292,4.699573
cuda,gluon_xception65,32,1.641312,5.614256
cuda,gmixer_24_224,64,1.566701,4.329014
cuda,gmlp_s16_224,64,1.471599,3.535860
cuda,hrnet_w18,2,5.253959,18.277627
cuda,inception_v3,128,1.444925,4.533833
cuda,jx_nest_base,32,2.217222,5.852531
cuda,lcnet_050,128,0.999167,1.270842
cuda,mixer_b16_224,64,1.010256,1.733270
cuda,mixnet_l,64,5.356792,5.876768
cuda,mnasnet_100,128,1.703973,2.179424
cuda,mobilenetv2_100,128,1.584591,2.017548
cuda,mobilenetv3_large_100,128,1.575953,2.446454
cuda,mobilevit_s,32,1.797210,3.561287
cuda,nfnet_l0,64,1.783682,4.400522
cuda,pit_b_224,64,1.233441,2.946335
cuda,pnasnet5large,16,4.241956,14.911715
cuda,poolformer_m36,64,2.109915,4.871368
cuda,regnety_002,128,1.584810,2.956886
cuda,repvgg_a2,128,1.889992,2.259270
cuda,res2net101_26w_4s,64,2.695600,9.718314
cuda,res2net50_14w_8s,2,2.262565,8.610629
cuda,res2next50,2,1.457665,4.311186
cuda,resmlp_12_224,128,0.854822,1.582164
cuda,resnest101e,32,3.003848,9.534312
cuda,rexnet_100,128,1.845017,3.403057
cuda,sebotnet33ts_256,64,1.709530,3.188363
cuda,selecsls42b,128,0.774793,1.873972
cuda,spnasnet_100,128,2.021995,2.863573
cuda,swin_base_patch4_window7_224,64,3.200897,7.735064
cuda,swsl_resnext101_32x16d,32,1.608793,5.016335
cuda,tf_efficientnet_b0,128,1.844906,3.462476
cuda,tf_mixnet_l,64,5.661237,5.941287
cuda,tinynet_a,128,2.075860,4.055302
cuda,tnt_s_patch16_224,64,2.166649,6.735770
cuda,twins_pcpvt_base,32,2.716998,8.681129
cuda,visformer_small,128,0.992094,2.356187
cuda,vit_base_patch16_224,64,1.050469,2.347419
cuda,volo_d1_224,64,1.654261,4.688458
cuda,xcit_large_24_p8_224,5,3.248356,10.892696
