dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,Background_Matting,4,0.862628,3.197294
cuda,LearningToPaint,96,0.559198,1.144705
cuda,alexnet,128,0.366876,0.411349
cuda,dcgan,32,0.345839,0.332005
cuda,demucs,4,0.605999
cuda,densenet121,4,1.971337,9.254553
cuda,drq,1,0.387695,0.410338
cuda,functorch_dp_cifar10,64,0.516093,1.362573
cuda,hf_Reformer,4,2.369857,0.606222
cuda,lennard_jones,1000,0.375100,0.193405
cuda,mnasnet1_0,32,0.855625,2.756872
cuda,mobilenet_v2,96,0.845274,2.623430
cuda,mobilenet_v3_large,32,0.925227,3.361778
cuda,nvidia_deeprecommender,256,0.361047,0.269073
cuda,pytorch_CycleGAN_and_pix2pix,1,0.533096,1.921667
cuda,pytorch_stargan,16,0.560234,1.689632
cuda,pytorch_struct,200,0.420017,0.602674
cuda,pytorch_unet,1,0.612366,1.269976
cuda,resnet18,16,0.538687,1.194063
cuda,resnet50,32,0.914649,3.133789
cuda,resnext50_32x4d,8,0.894145,3.085082
cuda,shufflenet_v2_x1_0,128,1.002111,3.487386
cuda,soft_actor_critic,256,0.310251,0.215682
cuda,squeezenet1_1,32,0.480584,1.249433
cuda,timm_efficientnet,32,1.670099,4.412176
cuda,timm_nfnet,128,2.121354,6.025445
cuda,timm_regnet,32,2.247972,5.466794
cuda,timm_resnest,32,0.611628,1.726430
cuda,timm_vision_transformer,8,0.944336,3.401977
cuda,timm_vision_transformer_large,8,2.904204,12.210159
cuda,timm_vovnet,32,1.472919,2.492182
cuda,tts_angular,64,0.488343,0.153709
cuda,vgg16,64,0.409703,0.711457
cuda,yolov3,16,2.836906,4.834868
