dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.4492,17.0373,37.6631,0.8939
cuda,Background_Matting,4,1.1146,119.5887,26.4700,0.8426
cuda,LearningToPaint,96,1.6603,8.9883,10.4207,0.6877
cuda,Super_SloMo,6,1.2276,64.8530,25.7444,0.9353
cuda,alexnet,128,1.1540,8.4860,4.4624,0.6282
cuda,attention_is_all_you_need_pytorch,256,1.5464,35.3156,42.9725,1.0563
cuda,dcgan,32,2.0601,1.5755,3.9658,0.7091
cuda,demucs,4,0.9999,57.1922,2.4724,0.7929
cuda,densenet121,4,3.1804,25.7158,65.5772,0.7682
cuda,dlrm,1024,2.1952,2.1435,3.4440,0.9537
cuda,drq,1,2.6169,1.5734,5.2257,0.5782
cuda,fastNLP_Bert,6,1.4999,37.5575,33.8199,0.9285
cuda,functorch_dp_cifar10,64,4.2937,3.3846,12.5470,0.4217
cuda,hf_Albert,8,2.3680,29.0500,21.6953,1.1592
cuda,hf_Bart,4,1.9307,34.8510,39.4399,0.7384
cuda,hf_Bert,4,1.9998,22.0965,25.5276,0.7585
cuda,hf_Bert_large,4,1.6603,51.7769,47.8838,0.7423
cuda,hf_BigBird,2,2.8209,72.3470,115.0219,0.6969
cuda,hf_DistilBert,8,1.4421,21.8867,15.3963,0.8442
cuda,hf_GPT2,4,1.8148,27.1900,24.4019,0.8784
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5189,78.5374,106.4403,0.3912
cuda,hf_Reformer,4,1.1842,69.9931,20.5596,0.5786
cuda,hf_T5,8,1.8824,93.0679,34.6538,0.9746
cuda,hf_T5_large,2,2.4727,95.8080,137.3163,0.7199
cuda,lennard_jones,1000,1.6973,0.9443,2.9514,0.5639
cuda,mnasnet1_0,32,1.8308,15.6469,26.8727,0.7497
cuda,mobilenet_v2,96,1.4328,37.2338,25.6567,1.0609
cuda,mobilenet_v3_large,32,2.5576,13.6198,55.9243,0.7784
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8822,11.7255,4.4418,0.5684
cuda,phlippe_densenet,128,2.5645,12.2722,25.8577,0.8453
cuda,phlippe_resnet,128,2.4498,5.3316,9.6424,0.8053
cuda,pytorch_CycleGAN_and_pix2pix,1,2.7930,6.7076,11.2525,0.7481
cuda,pytorch_stargan,16,1.3979,11.6021,48.5650,0.7736
cuda,pytorch_struct,200,1.9956,2.4613,18.7736,0.7022
cuda,pytorch_unet,1,1.3399,29.8836,12.9449,0.9083
cuda,resnet152,32,1.7962,52.2395,66.7686,0.8131
cuda,resnet18,16,2.0861,6.1622,13.9554,0.6292
cuda,resnet50,32,1.6901,21.4767,26.3940,0.8283
cuda,resnext50_32x4d,8,2.3314,12.6183,25.4285,0.7124
cuda,shufflenet_v2_x1_0,128,1.7299,24.0191,26.5485,0.9070
cuda,soft_actor_critic,256,1.5210,1.0121,4.4373,0.5891
cuda,speech_transformer,32,1.7267,37.2281,34.2083,0.9194
cuda,squeezenet1_1,32,2.1669,6.5999,7.1242,0.9103
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.7753,44.8850,152.1766,1.0793
cuda,timm_efficientnet,32,1.8174,24.7559,66.9390,1.1550
cuda,timm_nfnet,128,1.5225,87.4081,30.3474,0.9645
cuda,timm_regnet,32,1.1720,62.3509,53.3228,0.9241
cuda,timm_resnest,32,1.7413,14.6968,55.0128,0.9140
cuda,timm_vision_transformer,8,3.1198,10.1827,35.8868,0.7455
cuda,timm_vision_transformer_large,8,1.1100,167.0928,81.5733,0.6030
cuda,timm_vovnet,32,1.2240,26.2322,23.8002,0.7843
cuda,tts_angular,64,1.0078,6.4498,2.7219,0.8873
cuda,vgg16,64,1.2427,53.1667,5.2177,0.7555
cuda,yolov3,16,1.2593,54.7831,37.7633,0.8849
