dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.368602,6.318438
cuda,AlbertForQuestionAnswering,4,8.431710,6.369920
cuda,AllenaiLongformerBase,4,27.183745,17.927455
cuda,BartForCausalLM,4,10.114608,6.699474
cuda,BartForConditionalGeneration,2,26.427526,17.763198
cuda,BertForMaskedLM,16,10.649219,7.153085
cuda,BertForQuestionAnswering,16,10.427058,6.966343
cuda,BlenderbotSmallForCausalLM,64,6.717687,4.417590
cuda,BlenderbotSmallForConditionalGeneration,64,17.207050,11.536121
cuda,CamemBert,16,10.493761,7.003909
cuda,DebertaForMaskedLM,4,15.304390,8.224994
cuda,DebertaForQuestionAnswering,8,15.454679,8.627926
cuda,DebertaV2ForMaskedLM,1,28.090519,14.980120
cuda,DebertaV2ForQuestionAnswering,2,28.266836,14.925580
cuda,DistilBertForMaskedLM,128,5.323581,3.603802
cuda,DistilBertForQuestionAnswering,256,5.263413,3.562553
cuda,DistillGPT2,16,4.774866,3.154033
cuda,ElectraForCausalLM,32,10.654588,7.105087
cuda,ElectraForQuestionAnswering,64,10.414821,6.954112
cuda,GPT2ForSequenceClassification,4,9.471396,6.263086
cuda,LayoutLMForMaskedLM,16,10.889350,7.116633
cuda,LayoutLMForSequenceClassification,16,10.767528,7.089300
cuda,M2M100ForConditionalGeneration,16,25.260210,16.785661
cuda,MBartForCausalLM,4,10.167547,6.756616
cuda,MBartForConditionalGeneration,2,26.429627,17.775598
cuda,MT5ForConditionalGeneration,16,16.819484,11.421501
cuda,MegatronBertForCausalLM,4,21.317824,13.827739
cuda,MegatronBertForQuestionAnswering,8,20.856563,13.542037
cuda,MobileBertForMaskedLM,64,34.859926,26.068387
cuda,MobileBertForQuestionAnswering,128,35.063223,26.193174
cuda,OPTForCausalLM,2,9.941314,6.738042
cuda,PLBartForCausalLM,8,5.304244,3.480248
cuda,PLBartForConditionalGeneration,4,13.571513,9.148724
cuda,PegasusForCausalLM,32,10.136606,6.688184
cuda,PegasusForConditionalGeneration,32,20.150015,15.714964
cuda,RobertaForCausalLM,16,11.383666,7.682265
cuda,RobertaForQuestionAnswering,16,11.125758,7.504094
cuda,Speech2Text2ForCausalLM,256,5.234990,3.392383
cuda,T5ForConditionalGeneration,4,11.655950,7.765531
cuda,T5Small,4,11.568927,7.677372
cuda,TrOCRForCausalLM,32,10.723770,7.187237
cuda,XGLMForCausalLM,8,20.533964,13.773205
cuda,XLNetLMHeadModel,8,27.522252,19.490335
cuda,YituTechConvBert,16,15.576006,10.459553
