dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.197505
cuda,beit_base_patch16_224,64,2.833911
cuda,botnet26t_256,128,2.176262
cuda,cait_m36_384,4,10.501372
cuda,coat_lite_mini,128,2.371626
cuda,convit_base,64,2.646452
cuda,convmixer_768_32,32,1.561858
cuda,convnext_base,64,4.621486
cuda,crossvit_9_240,128,4.021000
cuda,cspdarknet53,64,4.271716
cuda,deit_base_distilled_patch16_224,64,2.237090
cuda,dla102,128,4.795589
cuda,dm_nfnet_f0,128,4.202680
cuda,dpn107,32,7.100773
cuda,eca_botnext26ts_256,128,2.342863
cuda,eca_halonext26ts,128,2.492733
cuda,ese_vovnet19b_dw,128,1.720649
cuda,fbnetc_100,128,4.001873
cuda,fbnetv3_b,128,6.444709
cuda,gernet_l,128,3.737255
cuda,ghostnet_100,128,5.703639
cuda,gluon_inception_v3,128,4.272659
cuda,gluon_xception65,32,5.845722
cuda,gmixer_24_224,128,4.050828
cuda,gmlp_s16_224,128,4.004842
cuda,hrnet_w18,128,7.540598
cuda,inception_v3,128,4.168593
cuda,jx_nest_base,32,4.701617
cuda,lcnet_050,128,1.782179
cuda,mixer_b16_224,128,1.953366
cuda,mixnet_l,128,5.892883
cuda,mnasnet_100,128,3.237499
cuda,mobilenetv2_100,128,3.119471
cuda,mobilenetv3_large_100,128,3.211204
cuda,mobilevit_s,64,3.816495
cuda,nfnet_l0,128,3.660258
cuda,pit_b_224,64,2.485547
cuda,pnasnet5large,16,5.816143
cuda,poolformer_m36,64,4.967056
cuda,regnety_002,128,3.275753
cuda,repvgg_a2,128,3.552109
cuda,res2net101_26w_4s,64,8.164867
cuda,res2net50_14w_8s,128,7.053829
cuda,res2next50,128,4.034046
cuda,resmlp_12_224,128,1.838622
cuda,resnest101e,64,8.443287
cuda,rexnet_100,128,4.044683
cuda,sebotnet33ts_256,64,1.997905
cuda,selecsls42b,128,1.803348
cuda,spnasnet_100,128,3.975116
cuda,swin_base_patch4_window7_224,64,6.056244
cuda,swsl_resnext101_32x16d,32,4.772174
cuda,tf_efficientnet_b0,128,3.795769
cuda,tf_mixnet_l,128,4.069714
cuda,tinynet_a,128,4.369937
cuda,tnt_s_patch16_224,128,5.277848
cuda,twins_pcpvt_base,64,7.572568
cuda,visformer_small,128,1.896971
cuda,vit_base_patch16_224,64,2.179748
cuda,volo_d1_224,64,3.638112
cuda,xcit_large_24_p8_224,5,9.413431
