dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9951,163.0988,4.1112,0.9697
cuda,beit_base_patch16_224,64,0.9949,136.3212,2.7103,0.9535
cuda,botnet26t_256,128,0.9756,106.3968,2.1482,0.9773
cuda,cait_m36_384,4,0.9864,170.3721,10.3847,0.9224
cuda,coat_lite_mini,128,0.9959,116.4587,2.2415,1.0269
cuda,convit_base,64,0.9966,182.6780,2.5354,0.9676
cuda,convmixer_768_32,32,0.9997,296.8300,1.5278,0.9982
cuda,convnext_base,64,0.9911,123.1888,4.5071,0.9644
cuda,crossvit_9_240,128,0.9933,110.3868,3.9349,0.9799
cuda,cspdarknet53,64,0.9370,96.9172,4.1974,0.9724
cuda,deit_base_distilled_patch16_224,64,0.9943,95.3968,2.1386,0.9501
cuda,dla102,128,0.9949,179.7363,4.6879,0.9567
cuda,dm_nfnet_f0,128,0.9941,132.1118,4.1530,0.9378
cuda,dpn107,32,0.9358,115.3846,7.0114,0.9431
cuda,eca_botnext26ts_256,128,0.9757,112.6706,2.2732,0.9836
cuda,eca_halonext26ts,128,0.9771,116.5934,2.4801,0.9835
cuda,ese_vovnet19b_dw,128,0.9646,68.3256,1.6820,0.9811
cuda,fbnetc_100,128,0.9464,88.7597,3.9171,0.9751
cuda,fbnetv3_b,128,0.9448,122.1218,6.3478,0.9814
cuda,gernet_l,128,0.9390,80.5557,3.7178,0.9531
cuda,ghostnet_100,128,0.9962,94.9722,5.6536,0.9675
cuda,gluon_inception_v3,128,0.9943,163.5913,4.1861,0.9697
cuda,gluon_xception65,32,0.9879,99.3906,5.7474,0.9747
cuda,gmixer_24_224,128,0.9931,121.0436,3.9178,0.9815
cuda,gmlp_s16_224,128,0.9935,137.5777,3.8495,0.9875
cuda,hrnet_w18,128,1.0014,299.7618,7.5028,0.9912
cuda,inception_v3,128,0.9922,163.0546,4.1018,0.9697
cuda,jx_nest_base,32,0.9923,120.5823,4.6274,0.9679
cuda,lcnet_050,128,0.9584,35.1613,1.7411,0.9378
cuda,mixer_b16_224,128,0.9959,119.5405,1.8306,0.9677
cuda,mixnet_l,128,0.9754,187.5780,5.7510,0.9870
cuda,mnasnet_100,128,0.9454,70.8613,3.1827,0.9722
cuda,mobilenetv2_100,128,0.9446,68.1169,3.0532,0.9847
cuda,mobilenetv3_large_100,128,0.9482,66.4523,3.1718,0.9717
cuda,mobilevit_s,64,0.9670,90.7695,3.7591,0.9894
cuda,nfnet_l0,128,0.9946,106.4454,3.5667,0.9667
cuda,pit_b_224,64,0.9955,156.0890,2.3523,0.9701
cuda,pnasnet5large,16,1.0050,216.6024,5.6795,1.0588
cuda,poolformer_m36,64,0.9928,150.5340,4.8413,0.9774
cuda,regnety_002,128,0.9674,53.7118,3.2737,0.9429
cuda,repvgg_a2,128,0.9366,80.4376,3.5331,0.9420
cuda,res2net101_26w_4s,64,0.9904,121.1187,8.1294,0.9631
cuda,res2net50_14w_8s,128,0.9921,149.6654,7.0660,0.9791
cuda,res2next50,128,0.9939,139.7668,3.9690,0.9796
cuda,resmlp_12_224,128,0.9936,68.9271,1.7423,0.9692
cuda,resnest101e,64,1.0113,167.7841,8.3607,0.9759
cuda,rexnet_100,128,0.9578,91.6998,3.9286,0.9861
cuda,sebotnet33ts_256,64,0.9662,83.4013,1.9978,0.9927
cuda,selecsls42b,128,0.9913,63.5074,1.7407,0.9458
cuda,spnasnet_100,128,0.9397,77.3456,3.9134,0.9753
cuda,swin_base_patch4_window7_224,64,0.9926,148.9535,5.8937,0.9637
cuda,swsl_resnext101_32x16d,32,0.9882,119.4964,4.7056,0.9141
cuda,tf_efficientnet_b0,128,0.9582,91.4264,3.7252,0.9842
cuda,tf_mixnet_l,128,0.9805,195.1026,3.9780,0.9908
cuda,tinynet_a,128,0.9573,78.7286,4.3201,0.9839
cuda,tnt_s_patch16_224,128,0.9972,364.7526,5.0212,0.9875
cuda,twins_pcpvt_base,64,0.9936,126.3150,7.5434,0.9735
cuda,visformer_small,128,0.9951,98.7260,1.8058,0.9668
cuda,vit_base_patch16_224,64,0.9953,121.7108,2.1073,0.9514
cuda,volo_d1_224,64,0.9944,135.7017,3.5277,0.9815
cuda,xcit_large_24_p8_224,5,0.9504,155.0956,9.3822,0.8943
