dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2522,309.2236,32.0259,1.2096,17.1890,14.2102,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2555,306.6259,28.9427,1.2465,16.7994,13.4778,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1748,105.4505,30.9200,0.9141,11.9283,13.0499,482,1,4,3
cuda,BartForConditionalGeneration,2,1.1235,132.0695,59.8270,0.9794,13.7366,14.0263,1258,1,4,3
cuda,BertForMaskedLM,16,1.2030,112.0571,32.2278,0.9848,15.4503,15.6886,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2815,86.8927,31.8379,1.0711,11.5224,10.7571,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.0915,93.0884,54.4264,1.0010,31.3480,31.3182,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,1.0453,61.5917,25.6988,0.8426,9.8731,11.7168,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.0994,108.6080,46.0029,0.9055,14.2441,15.7305,840,1,4,3
cuda,CamemBert,16,1.2044,112.9870,33.4119,0.9820,15.6524,15.9390,377,1,4,3
cuda,DebertaForMaskedLM,4,0.9174,66.5491,54.7304,1.0107,5.9448,5.8816,725,91,147,8
cuda,DebertaForQuestionAnswering,8,1.1383,72.0438,54.3791,1.1413,7.5693,6.6322,732,91,147,8
cuda,DebertaV2ForMaskedLM,1,0.7044,127.1589,54.0018,0.9880,12.4135,12.5648,930,175,270,8
cuda,DebertaV2ForQuestionAnswering,2,0.7880,134.1181,54.3852,0.9759,12.3927,12.6982,937,175,270,8
cuda,DistilBertForMaskedLM,128,1.0579,115.8462,31.8366,0.8955,15.0926,16.8537,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1534,126.2064,34.8431,1.0349,13.8149,13.3492,214,1,4,3
cuda,DistillGPT2,16,1.4342,83.9617,26.4408,0.9667,14.7986,15.3090,330,1,4,3
cuda,ElectraForCausalLM,32,1.4536,72.9835,46.8848,0.9099,15.1264,16.6242,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4424,87.6002,40.4696,1.0758,14.2891,13.2822,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6899,60.5697,29.0176,1.1459,11.3622,9.9153,644,1,4,3
cuda,GoogleFnet,16,1.5782,64.6510,29.6489,1.1437,12.1376,10.6122,232,1,4,3
cuda,LayoutLMForMaskedLM,16,1.2172,112.8174,34.6159,0.9848,15.4801,15.7189,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.3042,87.4247,41.8002,1.0557,11.5557,10.9456,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0977,106.5886,111.8525,0.9016,12.6466,14.0270,1271,1,4,3
cuda,MBartForCausalLM,4,1.1691,105.9687,33.7948,0.9142,11.9452,13.0667,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.1253,132.2258,63.7089,0.9794,13.7535,14.0431,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.5549,56.9514,123.7768,0.9119,13.0997,14.3646,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1905,85.3221,52.7736,1.0256,10.6300,10.3648,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2257,140.9173,52.6753,1.0630,16.7231,15.7324,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.4428,87.6345,116.1687,0.7360,9.4875,12.8914,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.3792,104.6700,113.5999,0.5574,10.5072,18.8502,1451,1,3,2
cuda,OPTForCausalLM,2,1.8289,92.5438,32.4043,1.0940,15.8984,14.5328,534,1,4,3
cuda,PLBartForCausalLM,8,1.2582,93.3313,23.6101,0.9244,15.3250,16.5788,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.2490,96.6239,40.6914,0.9919,15.6113,15.7387,658,1,4,3
cuda,PegasusForCausalLM,32,1.0350,82.3158,34.5330,0.8904,9.1097,10.2313,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0548,164.5838,62.5165,0.9645,15.7523,16.3322,1248,1,3,2
cuda,RobertaForCausalLM,16,1.2760,112.1498,32.1447,0.9847,15.4441,15.6845,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2828,87.0648,30.8113,1.0711,11.5225,10.7572,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.2109,53.8802,23.0462,0.8199,9.1300,11.1359,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.3395,77.7706,45.6780,1.0871,10.9163,10.0418,798,1,4,3
cuda,T5Small,4,1.3426,77.7860,45.6216,1.0871,10.9163,10.0418,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0638,158.3024,31.4852,0.8833,16.9658,19.2077,481,1,4,3
cuda,XGLMForCausalLM,8,1.3770,72.1579,109.0974,0.9136,11.0691,12.1165,1001,1,4,3
cuda,XLNetLMHeadModel,8,1.6358,231.5525,85.7082,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.2146,127.9848,57.4812,0.9450,14.4224,15.2620,634,1,4,3
