dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9992,386.0817,5.6335,0.9222,17.1890,18.6388,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.0015,383.6844,5.7153,0.9399,16.7994,17.8733,439,1,4,3
cuda,AllenaiLongformerBase,4,0.5967,416.5836,27.1835,0.9301,11.2370,12.0818,1738,4,7,4
cuda,BartForCausalLM,4,0.9604,128.4003,7.0620,0.9067,11.9283,13.1553,482,1,4,3
cuda,BartForConditionalGeneration,2,0.9864,151.0328,17.6405,0.8824,13.7366,15.5670,1258,1,4,3
cuda,BertForMaskedLM,16,0.9676,138.9412,7.4252,0.9392,15.4503,16.4508,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9874,112.2463,7.3738,0.9325,11.5224,12.3567,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9647,100.1669,14.0657,1.0017,31.3480,31.2944,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,0.9075,71.2657,4.8987,0.8375,9.8731,11.7887,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,0.9427,126.5575,11.6690,0.8954,14.2441,15.9082,840,1,4,3
cuda,CamemBert,16,0.9672,140.3899,7.4411,0.9372,15.6524,16.7013,377,1,4,3
cuda,DebertaForMaskedLM,4,0.6533,90.3207,10.8265,0.9588,5.9448,6.2003,725,91,147,8
cuda,DebertaForQuestionAnswering,8,0.8433,97.1445,10.4988,1.0319,7.5693,7.3356,732,91,147,8
cuda,DebertaV2ForMaskedLM,1,0.5631,159.3548,19.6776,0.9876,12.4135,12.5688,930,175,270,8
cuda,DebertaV2ForQuestionAnswering,2,0.6532,161.6166,19.3979,0.9729,12.3927,12.7382,937,175,270,8
cuda,DistilBertForMaskedLM,128,0.9481,128.4783,3.6387,0.8830,15.0926,17.0933,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9955,145.1557,3.6336,0.9594,13.8149,14.3997,214,1,4,3
cuda,DistillGPT2,16,0.9470,127.1456,3.6782,0.8755,14.7986,16.9039,330,1,4,3
cuda,ElectraForCausalLM,32,0.9367,113.1877,7.5760,0.8827,15.1264,17.1358,375,1,4,3
cuda,ElectraForQuestionAnswering,64,0.9929,127.3283,7.5848,0.9522,14.2891,15.0057,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9733,105.1268,6.9938,0.8955,11.3622,12.6876,644,1,4,3
cuda,GoogleFnet,16,0.9636,105.5189,3.9748,0.9205,12.1376,13.1863,232,1,4,3
cuda,LayoutLMForMaskedLM,16,0.9687,141.5590,8.0119,0.9393,15.4801,16.4806,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9881,114.8315,7.9230,0.9327,11.5557,12.3899,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,0.9682,122.3325,17.8376,0.8430,12.6466,15.0018,1271,1,4,3
cuda,MBartForCausalLM,4,0.9554,130.4423,7.3417,0.9069,11.9452,13.1721,482,1,4,3
cuda,MBartForConditionalGeneration,2,0.9850,150.6007,17.5683,0.8820,13.7535,15.5930,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9025,98.1193,14.4831,0.8690,13.0997,15.0742,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9889,102.5000,15.1203,0.8909,10.6300,11.9321,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9854,174.9057,14.9961,0.9167,16.7231,18.2428,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.8913,145.7736,31.1412,0.8258,9.4875,11.4882,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9653,149.1283,30.9267,0.9908,10.5072,10.6043,1451,1,3,2
cuda,OPTForCausalLM,2,0.9074,180.1695,6.9188,0.9236,15.8984,17.2141,534,1,4,3
cuda,PLBartForCausalLM,8,0.9422,125.0873,3.7621,0.8876,15.3250,17.2657,254,1,4,3
cuda,PLBartForConditionalGeneration,4,0.9615,126.5040,9.2912,0.9321,15.6113,16.7479,658,1,4,3
cuda,PegasusForCausalLM,32,0.9452,90.0218,6.9399,0.8813,9.1097,10.3366,481,1,4,3
cuda,PegasusForConditionalGeneration,32,0.9692,177.6184,14.3581,0.9169,15.7523,17.1794,1248,1,3,2
cuda,RobertaForCausalLM,16,0.9697,147.1738,7.4510,0.9389,15.4441,16.4488,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9873,112.7083,7.3735,0.9325,11.5225,12.3568,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9160,69.4262,3.6807,0.8419,9.1300,10.8439,263,1,4,3
cuda,T5ForConditionalGeneration,4,0.8238,126.4723,9.9701,0.9589,10.9163,11.3841,798,1,4,3
cuda,T5Small,4,0.8265,126.2368,10.0019,0.9589,10.9163,11.3841,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9508,177.3875,7.0010,0.8737,16.9658,19.4184,481,1,4,3
cuda,XGLMForCausalLM,8,0.9561,85.9101,14.2369,0.8180,11.0691,13.5325,1001,1,4,3
cuda,XLNetLMHeadModel,8,0.9660,392.7490,21.3090,0.9738,20.6621,21.2180,764,1,6,4
cuda,YituTechConvBert,16,0.9687,159.9637,11.1643,0.9351,14.4224,15.4229,634,1,4,3
