dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.9382,23.5800,60.9457,1.1114,2.9107,2.6191,538,1,5,4
cuda,Background_Matting,4,1.0655,171.9087,58.7000,1.0422,11.5230,11.0564,183,1,5,4
cuda,LearningToPaint,96,1.0545,12.9946,44.0070,0.8274,0.9495,1.1477,71,1,5,4
cuda,Super_SloMo,6,1.1404,104.0771,39.6274,1.3196,6.3301,4.7971,374,1,5,4
cuda,alexnet,128,1.1120,11.0197,15.2980,1.0006,1.6092,1.6082,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0753,66.9293,67.5779,0.9488,4.7293,4.9845,548,1,5,4
cuda,dcgan,32,0.8848,2.0629,8.1213,0.9999,0.0788,0.0788,13,1,5,4
cuda,demucs,4,1.0318,72.6346,28.3736,0.9982,5.1808,5.1902,83,4,7,5
cuda,densenet121,4,1.0698,44.4725,128.8526,0.7294,0.6314,0.8657,431,1,5,4
cuda,dlrm,1024,1.1713,3.4251,7.9917,1.0010,4.3721,4.3678,36,1,4,3
cuda,drq,1,0.9693,2.4267,9.4006,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.4034,42.2640,42.5219,1.2176,5.3672,4.4079,445,6,9,6
cuda,functorch_dp_cifar10,64,1.2734,7.0095,53.1932,0.4230,0.1866,0.4411,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6590,45.9205,34.4254,1.1711,6.5757,5.6148,436,1,4,3
cuda,hf_Bart,4,1.4058,45.0564,42.9004,1.0392,5.7607,5.5436,642,1,4,3
cuda,hf_Bert,4,1.2008,32.7518,34.5911,0.9889,4.1537,4.2005,367,1,4,3
cuda,hf_Bert_large,4,1.1824,77.7473,54.8262,1.0278,9.5187,9.2615,715,1,4,3
cuda,hf_BigBird,2,1.7668,122.3029,118.0384,1.0398,6.1191,5.8848,2905,64,60,8
cuda,hf_DistilBert,8,1.1945,33.2270,25.5985,0.9835,4.3259,4.3983,203,1,4,3
cuda,hf_GPT2,4,1.4361,34.7326,37.9506,1.1129,5.7904,5.2030,635,1,4,3
cuda,hf_GPT2_large,4,1.4133,169.6550,88.9933,1.1216,26.2394,23.3945,1883,1,4,3
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1019,74.2899,39.3692,0.7865,1.5087,1.9181,490,45,98,10
cuda,hf_T5,8,1.4178,129.6780,42.7892,1.1711,19.2917,16.4731,795,1,4,3
cuda,hf_T5_large,2,1.5558,124.0004,145.7035,1.1293,17.3599,15.3720,2883,1,4,3
cuda,lennard_jones,1000,0.8969,1.3224,5.7005,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,1.0826,24.0784,105.1996,0.8715,1.5442,1.7718,152,1,5,4
cuda,mobilenet_v2,96,1.3568,51.0926,127.2075,1.2546,7.7617,6.1864,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1578,24.6366,122.2610,0.9286,1.6535,1.7807,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9662,8.8379,9.8407,0.9844,3.2850,3.3370,13,1,5,4
cuda,phlippe_densenet,128,1.0527,25.6391,153.4485,0.9199,1.3470,1.4644,186,1,5,4
cuda,phlippe_resnet,128,1.0496,7.8683,29.6241,0.4791,0.2265,0.4728,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5308,8.7515,29.7112,0.7105,0.5067,0.7132,91,1,5,4
cuda,pytorch_stargan,16,1.2002,19.6590,43.8191,1.0715,1.1983,1.1183,56,1,5,4
cuda,pytorch_struct,200,1.0771,3.5952,25.5270,0.7355,0.7118,0.9678,41,1,5,4
cuda,pytorch_unet,1,1.1778,49.4838,49.6157,0.9923,3.5526,3.5800,71,1,5,4
cuda,resnet152,32,1.0279,80.7253,97.9775,0.9673,6.2647,6.4763,515,1,5,4
cuda,resnet18,16,1.0255,9.2720,42.4090,0.6981,0.5312,0.7610,69,1,5,4
cuda,resnet50,32,1.1119,34.3602,60.0732,0.9402,3.0753,3.2708,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0329,19.5529,51.0006,0.9190,1.2832,1.3962,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1853,30.0421,77.2344,1.0655,2.8612,2.6854,271,1,5,4
cuda,soft_actor_critic,256,0.8158,1.6063,8.0209,0.9997,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,1.4848,32.4693,71.2429,0.8440,1.1026,1.3063,767,9,14,6
cuda,squeezenet1_1,32,1.2701,7.7632,22.3293,0.9895,0.7688,0.7770,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1208,33.0089,133.2860,1.0574,3.0625,2.8962,362,1,5,4
cuda,timm_nfnet,128,1.4127,136.8827,67.0208,1.1331,13.2213,11.6684,615,1,5,4
cuda,timm_regnet,32,1.0567,87.4981,64.4291,0.9824,6.6304,6.7494,520,1,5,4
cuda,timm_resnest,32,1.3535,22.9153,94.4512,1.0026,2.3712,2.3650,148,1,5,4
cuda,timm_vision_transformer,32,1.1956,26.5181,42.4452,0.9267,2.5476,2.7491,373,1,5,4
cuda,timm_vovnet,32,0.9943,37.7656,58.6595,0.9522,2.7052,2.8410,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
