dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3094,170.0244,148.9929,1.0689,13.3513,12.4911,313,1,5,4
cuda,beit_base_patch16_224,64,1.1062,116.5320,31.4325,0.9992,10.9279,10.9367,468,1,5,4
cuda,botnet26t_256,128,1.2730,115.2712,89.0725,0.9861,11.6626,11.8265,336,1,5,4
cuda,cait_m36_384,4,1.1971,180.2319,97.8571,0.9880,19.3864,19.6209,1341,1,5,4
cuda,coat_lite_mini,128,1.4007,137.6277,81.5562,0.9347,11.9063,12.7386,459,1,5,4
cuda,convit_base,64,1.4502,135.0748,43.3993,1.1097,15.4685,13.9393,497,1,5,4
cuda,convmixer_768_32,32,1.0616,334.5409,34.4612,0.9959,13.4369,13.4922,230,1,4,3
cuda,convnext_base,64,1.0957,247.2317,47.8410,0.9504,15.7574,16.5803,494,1,5,4
cuda,crossvit_9_240,128,1.3429,70.0667,81.1670,0.9829,7.4529,7.5822,599,1,5,4
cuda,cspdarknet53,64,1.2106,101.5093,92.0129,1.1043,10.7665,9.7499,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0913,110.3747,30.3931,0.9905,10.0788,10.1751,376,1,5,4
cuda,dla102,128,1.3516,184.6195,90.3069,1.0480,18.3716,17.5298,415,1,5,4
cuda,dm_nfnet_f0,128,1.4116,138.1607,67.8045,1.1277,13.2235,11.7260,615,1,5,4
cuda,dpn107,32,1.1968,154.5820,88.8508,1.0017,11.4042,11.3844,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2365,155.5450,97.2338,1.0173,16.0020,15.7302,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2384,77.9008,72.9916,1.0127,9.8990,9.7750,157,2,5,4
cuda,fbnetc_100,128,1.2378,93.8827,133.7344,0.9847,7.0842,7.1942,380,2,5,4
cuda,fbnetv3_b,128,1.2704,121.3928,160.0376,1.0030,12.4385,12.4017,606,1,5,4
cuda,gernet_l,128,1.0677,127.6935,76.4385,0.9980,8.4638,8.4809,405,1,5,4
cuda,ghostnet_100,128,1.7274,63.3038,231.3223,1.0646,5.5373,5.2016,324,1,5,4
cuda,gluon_inception_v3,128,1.3086,170.2707,149.0310,1.0689,13.3513,12.4911,313,1,5,4
cuda,gluon_xception65,32,1.0398,172.7293,87.9118,0.9923,13.9207,14.0292,352,1,5,4
cuda,gmixer_24_224,128,1.3637,106.1172,44.1974,0.9917,15.4324,15.5612,631,1,5,4
cuda,gmlp_s16_224,128,1.3744,117.8537,52.1538,0.8743,18.4390,21.0898,487,1,5,4
cuda,hrnet_w18,128,1.3291,280.9892,231.8765,1.0108,16.7721,16.5921,1369,1,4,3
cuda,inception_v3,128,1.3086,170.1379,154.9499,1.0689,13.3513,12.4911,313,1,5,4
cuda,jx_nest_base,32,1.2023,99.5405,72.9227,0.9832,10.3838,10.5610,858,1,5,4
cuda,lcnet_050,128,1.5053,23.3088,93.4523,0.9552,2.3656,2.4766,164,1,5,4
cuda,mixer_b16_224,128,1.1127,144.2252,29.6670,1.0065,15.9932,15.8891,223,1,5,4
cuda,mixnet_l,128,1.1599,210.3051,147.9437,1.0338,15.1814,14.6853,673,1,5,4
cuda,mnasnet_100,128,1.2509,73.6034,119.4103,0.9738,5.9581,6.1184,301,2,5,4
cuda,mobilenetv2_100,128,1.3183,69.9674,127.6253,1.2656,10.3112,8.1471,300,1,5,4
cuda,mobilenetv3_large_100,128,1.3174,60.8899,152.9343,0.9851,6.0360,6.1272,311,1,5,4
cuda,mobilevit_s,64,1.2013,97.4583,202.1087,0.9901,12.3998,12.5236,516,2,5,4
cuda,nfnet_l0,128,1.4081,119.5675,72.3779,0.9980,12.0041,12.0283,546,1,5,4
cuda,pit_b_224,64,1.1861,132.7289,42.1350,0.9905,12.0651,12.1807,422,1,5,4
cuda,pnasnet5large,16,1.1700,248.0166,146.3084,1.3259,18.7672,14.1543,954,1,4,3
cuda,poolformer_m36,64,1.1807,144.8283,86.1382,1.1099,16.2545,14.6449,695,1,5,4
cuda,regnety_002,128,1.2606,35.9360,96.0124,0.9579,2.7264,2.8462,364,1,5,4
cuda,repvgg_a2,128,1.1524,105.0568,58.5196,1.0050,5.5460,5.5185,393,1,5,4
cuda,res2net101_26w_4s,64,1.1395,132.2159,138.4730,1.0020,11.1593,11.1367,803,1,5,4
cuda,res2net50_14w_8s,128,1.2995,163.6527,114.7075,1.0181,15.6502,15.3719,699,1,5,4
cuda,res2next50,128,1.1799,212.8637,84.6790,1.0134,16.1121,15.8998,395,1,5,4
cuda,resmlp_12_224,128,0.9358,67.9614,38.4019,0.9868,7.1518,7.2475,199,1,5,4
cuda,resnest101e,64,1.2106,205.9161,147.8225,1.0502,17.3046,16.4771,1018,1,5,4
cuda,rexnet_100,128,1.2435,91.2121,277.2582,1.0838,12.0861,11.1518,400,1,5,4
cuda,sebotnet33ts_256,64,1.3626,81.9212,111.5805,1.0449,10.4679,10.0178,461,2,5,4
cuda,selecsls42b,128,1.1985,76.5616,85.9102,1.0215,6.8900,6.7447,132,1,5,4
cuda,spnasnet_100,128,1.2226,80.6018,135.6552,0.9760,6.5502,6.7112,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1767,199.2309,103.4421,0.9880,15.4454,15.6336,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0369,209.3923,55.7784,1.0000,15.1022,15.1024,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2801,100.2773,148.0391,1.0929,11.7368,10.7394,367,1,5,4
cuda,tf_mixnet_l,128,1.1733,216.2801,147.1483,1.1153,16.7147,14.9871,688,1,5,4
cuda,tinynet_a,128,1.2139,85.4349,149.9167,1.0949,9.3704,8.5582,431,1,5,4
