dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.880996
cuda,beit_base_patch16_224,64,1.134469
cuda,botnet26t_256,128,0.964061
cuda,cait_m36_384,2,2.387598
cuda,coat_lite_mini,128,1.049375
cuda,convit_base,32,1.826051
cuda,convmixer_768_32,32,0.812148
cuda,convnext_base,32,1.102954
cuda,crossvit_9_240,64,1.130237
cuda,cspdarknet53,64,1.265399
cuda,deit_base_distilled_patch16_224,64,0.927277
cuda,densenet121,64,2.166025
cuda,dla102,64,1.002965
cuda,dm_nfnet_f0,128,1.702559
cuda,dpn107,32,2.148508
cuda,eca_botnext26ts_256,64,0.998469
cuda,eca_halonext26ts,64,1.047033
cuda,ecaresnet101d,64,1.346818
cuda,ese_vovnet19b_dw,128,0.733603
cuda,fbnetc_100,128,1.127975
cuda,fbnetv3_b,128,1.768010
cuda,gernet_l,128,1.165217
cuda,ghostnet_100,128,0.878417
cuda,gluon_inception_v3,128,0.885187
cuda,gluon_senet154,32,2.178280
cuda,gluon_xception65,32,1.053050
cuda,gmixer_24_224,64,1.013723
cuda,gmlp_s16_224,64,0.940738
cuda,hardcorenas_a,128,0.867784
cuda,hrnet_w18,2,3.540776
cuda,inception_v3,128,0.877317
cuda,jx_nest_base,32,1.365636
cuda,lcnet_050,128,0.717869
cuda,legacy_senet154,32,1.944575
cuda,mixer_b16_224,64,0.720827
cuda,mixnet_l,64,3.410216
cuda,mnasnet_100,128,1.056206
cuda,mobilenetv2_100,128,1.060685
cuda,mobilenetv3_large_100,128,1.062037
cuda,mobilevit_s,32,1.147352
cuda,nasnetalarge,16,3.598235
cuda,nfnet_l0,64,1.427396
cuda,pit_b_224,64,0.872848
cuda,pnasnet5large,16,2.904027
cuda,poolformer_m36,64,1.433777
cuda,regnety_002,128,1.117994
cuda,repvgg_a2,128,1.097064
cuda,res2net101_26w_4s,64,1.743965
cuda,res2net50_14w_8s,2,1.511151
cuda,res2next50,2,1.061907
cuda,resmlp_12_224,128,0.685155
cuda,resnest101e,32,1.992572
cuda,resnet18,128,0.388786
cuda,rexnet_100,128,1.111232
cuda,sebotnet33ts_256,64,1.211927
cuda,selecsls42b,128,0.602949
cuda,spnasnet_100,128,1.095480
cuda,swin_base_patch4_window7_224,64,2.090200
cuda,swsl_resnext101_32x16d,32,0.968753
cuda,tf_efficientnet_b0,128,1.246249
cuda,tf_mixnet_l,64,3.715755
cuda,tinynet_a,128,1.224835
cuda,tnt_s_patch16_224,64,1.382066
cuda,twins_pcpvt_base,32,1.876177
cuda,visformer_small,128,0.776656
cuda,vit_base_patch16_224,64,0.830079
cuda,volo_d1_224,64,1.233910
cuda,xcit_large_24_p8_224,5,2.103470
