dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.293957,4.741845
cuda,beit_base_patch16_224,64,1.504413,6.530158
cuda,botnet26t_256,128,1.156794,2.747892
cuda,cait_m36_384,2,3.664467,35.785296
cuda,convit_base,32,2.372400,10.565871
cuda,convmixer_768_32,32,1.199566,2.910705
cuda,convnext_base,32,1.587041,7.422449
cuda,crossvit_9_240,64,1.613744,10.932282
cuda,cspdarknet53,64,1.626306,3.200201
cuda,deit_base_distilled_patch16_224,64,1.102083,5.397511
cuda,densenet121,64,2.875865,10.080658
cuda,dla102,64,1.466358,5.226667
cuda,dm_nfnet_f0,128,2.149477,5.499455
cuda,dpn107,32,2.849025,8.849845
cuda,eca_botnext26ts_256,64,1.231815,3.253711
cuda,eca_halonext26ts,64,1.290024,3.487493
cuda,ecaresnet101d,64,2.038630,7.850473
cuda,ese_vovnet19b_dw,128,0.870724,1.571226
cuda,fbnetc_100,128,1.466088,2.727282
cuda,fbnetv3_b,128,2.362971,4.562846
cuda,gernet_l,128,1.415923,2.592236
cuda,ghostnet_100,128,1.270159,5.353562
cuda,gluon_inception_v3,128,1.283294,4.726729
cuda,gluon_senet154,32,3.291298,12.457413
cuda,gluon_xception65,32,1.636054,5.295444
cuda,gmixer_24_224,64,1.481124,9.152910
cuda,gmlp_s16_224,64,1.401885,8.558015
cuda,hardcorenas_a,128,1.129080,1.884868
cuda,hrnet_w18,2,5.136427,18.183362
cuda,inception_v3,128,1.298803,4.761741
cuda,lcnet_050,128,0.861687,1.140343
cuda,legacy_senet154,32,2.903803,12.578362
cuda,mixer_b16_224,64,0.916578,3.612156
cuda,mixnet_l,64,3.916498,6.870996
cuda,mnasnet_100,128,1.288237,2.097549
cuda,mobilenetv2_100,128,1.294306,1.896470
cuda,mobilenetv3_large_100,128,1.314645,2.337013
cuda,mobilevit_s,32,1.504960,5.658521
cuda,nasnetalarge,16,5.264070,21.157298
cuda,nfnet_l0,64,1.886340,5.757533
cuda,pnasnet5large,16,4.235016,14.849489
cuda,poolformer_m36,64,1.980552,6.309540
cuda,regnety_002,128,1.395976,2.980605
cuda,repvgg_a2,128,1.366797,2.007986
cuda,res2net101_26w_4s,64,2.619303,12.259763
cuda,res2net50_14w_8s,2,2.264981,11.631274
cuda,res2next50,2,1.464204,5.229064
cuda,resmlp_12_224,128,0.882486,3.073040
cuda,resnest101e,32,3.079174,12.504463
cuda,resnet18,128,0.586859,0.842505
cuda,rexnet_100,128,1.477339,3.587291
cuda,sebotnet33ts_256,64,1.501493,4.048210
cuda,selecsls42b,128,0.772981,1.898605
cuda,spnasnet_100,128,1.408350,2.694653
cuda,swin_base_patch4_window7_224,64,2.843383,20.336705
cuda,swsl_resnext101_32x16d,32,1.426824,4.932772
cuda,tf_efficientnet_b0,128,1.549345,3.449963
cuda,tf_mixnet_l,64,4.199316,6.929268
cuda,tinynet_a,128,1.600860,4.051786
cuda,tnt_s_patch16_224,64,2.011373,16.747175
cuda,visformer_small,128,1.001393,3.035146
cuda,vit_base_patch16_224,64,1.088804,5.269435
cuda,volo_d1_224,64,1.742527,10.179299
cuda,xcit_large_24_p8_224,5,3.273460,23.993470
