dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.362343
cuda,LearningToPaint,96,0.673597
cuda,Super_SloMo,6,1.536875
cuda,alexnet,128,0.449832
cuda,attention_is_all_you_need_pytorch,256,1.947461
cuda,dcgan,32,0.402983
cuda,demucs,4,0.773574
cuda,densenet121,4,2.796901
cuda,dlrm,2048,0.651874
cuda,drq,1,0.456439
cuda,hf_Albert,8,1.560263
cuda,hf_Bart,4,2.170632
cuda,hf_Bert,4,1.874127
cuda,hf_BigBird,2,35.690406
cuda,hf_DistilBert,8,0.962797
cuda,hf_GPT2,4,2.093726
cuda,hf_Longformer,2,6.680054
cuda,mnasnet1_0,32,1.151628
cuda,mobilenet_v2,96,1.200003
cuda,mobilenet_v2_quantized_qat,96,7.700209
cuda,mobilenet_v3_large,32,1.327501
cuda,moco,32,2.669683
cuda,nvidia_deeprecommender,256,0.406287
cuda,pytorch_CycleGAN_and_pix2pix,1,0.857616
cuda,pytorch_stargan,16,0.678489
cuda,pytorch_struct,200,0.463360
cuda,pytorch_unet,1,0.798516
cuda,resnet18,16,0.673131
cuda,resnet50,32,1.215904
cuda,resnet50_quantized_qat,32,7.259449
cuda,resnext50_32x4d,8,1.211465
cuda,shufflenet_v2_x1_0,128,1.384154
cuda,soft_actor_critic,256,0.344427
cuda,speech_transformer,32,2.485578
cuda,squeezenet1_1,32,0.653237
cuda,tacotron2,64,12.108013
cuda,timm_efficientdet,1,14.620457
cuda,timm_efficientnet,32,1.905260
cuda,timm_nfnet,128,2.652993
cuda,timm_regnet,32,2.596991
cuda,timm_resnest,32,0.943131
cuda,timm_vision_transformer,8,1.387089
cuda,timm_vovnet,32,1.317310
cuda,tts_angular,64,0.526073
cuda,vgg16,64,0.643778
cuda,yolov3,16,7.267336
