dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9149,25.0404,43.1450,1.1209
cuda,Background_Matting,4,1.0561,172.1897,32.2498,1.0411
cuda,LearningToPaint,96,1.1027,12.8548,18.4952,0.9933
cuda,Super_SloMo,6,1.1700,100.0458,31.2273,1.3201
cuda,alexnet,128,1.1561,10.6343,10.8273,0.9999
cuda,attention_is_all_you_need_pytorch,256,1.0400,70.1782,47.5166,0.9451
cuda,dcgan,32,0.9269,2.2706,10.2238,0.9999
cuda,demucs,4,1.0323,73.4191,23.4144,0.9981
cuda,densenet121,4,1.1402,43.3397,76.9100,0.9977
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.2562,2.8974,6.8813,1.0010
cuda,drq,1,1.0033,3.2597,15.8630,0.9752
cuda,fastNLP_Bert,6,1.4130,42.6199,41.4472,1.2178
cuda,functorch_dp_cifar10,64,1.3369,6.1567,20.2705,0.4310
cuda,hf_Albert,8,1.6231,46.4454,39.5536,1.1711
cuda,hf_Bart,4,1.3169,45.2243,44.9765,1.0392
cuda,hf_Bert,4,1.1802,33.5760,42.4300,0.9890
cuda,hf_Bert_large,4,1.1769,79.8368,68.9277,1.0278
cuda,hf_BigBird,2,1.8018,107.8523,114.0191,1.0404
cuda,hf_DistilBert,8,1.1553,33.9386,28.2345,0.9835
cuda,hf_GPT2,4,1.4814,35.6664,32.2829,1.1041
cuda,hf_GPT2_large,4,1.3807,174.9518,74.4684,1.1177
cuda,hf_Longformer,2,1.5520,90.2762,105.7547,0.7973
cuda,hf_Reformer,4,1.1475,72.5543,33.8482,0.8993
cuda,hf_T5,8,1.4349,128.0160,53.3867,1.1711
cuda,hf_T5_large,2,1.6161,124.5818,158.2937,1.1179
cuda,lennard_jones,1000,0.9429,1.2975,7.2719,0.9998
cuda,mnasnet1_0,32,1.1006,24.2701,35.6563,0.8688
cuda,mobilenet_v2,96,1.3838,51.2774,33.7678,1.2985
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1599,24.4627,65.8950,0.8639
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9666,8.8339,10.0084,0.9844
cuda,phlippe_densenet,128,1.1227,22.4662,37.0879,1.0037
cuda,phlippe_resnet,128,1.1121,7.8720,15.8899,1.0067
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3968,9.0256,16.5813,1.0196
cuda,pytorch_stargan,16,1.2251,19.1980,54.7350,1.0715
cuda,pytorch_struct,200,1.0889,3.6266,22.0084,0.7351
cuda,pytorch_unet,1,1.2223,47.9130,19.9768,1.0152
cuda,resnet152,32,1.0757,78.8369,70.3275,0.9672
cuda,resnet18,16,1.0479,8.8951,21.4630,0.7151
cuda,resnet50,32,1.1370,34.0663,34.6188,0.9349
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0571,19.1854,32.8716,0.8459
cuda,shufflenet_v2_x1_0,128,1.2570,27.8751,33.2739,1.1413
cuda,soft_actor_critic,256,0.8818,1.5092,9.3643,0.9996
cuda,speech_transformer,32,1.6583,30.9831,39.5418,0.9745
cuda,squeezenet1_1,32,1.3343,7.1516,13.8552,1.2289
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5390,75.5025,163.7971,1.0373
cuda,timm_efficientnet,32,1.1349,33.6644,69.6211,1.0205
cuda,timm_nfnet,128,1.4480,135.3878,39.0460,1.1274
cuda,timm_regnet,32,1.0866,85.0964,59.7955,0.9759
cuda,timm_resnest,32,1.4005,22.2885,69.5161,0.9641
cuda,timm_vision_transformer,8,1.4896,16.2149,48.5274,0.7656
cuda,timm_vision_transformer_large,8,1.0437,191.5539,75.9654,0.9937
cuda,timm_vovnet,32,1.0081,37.1852,31.4505,0.9511
cuda,tts_angular,64,1.0181,9.5604,7.8800,1.0017
cuda,vgg16,64,1.1678,90.7536,11.7569,0.9998
cuda,yolov3,16,1.1740,86.3294,51.5963,1.0878
