dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.543875
cuda,Background_Matting,4,0.601092
cuda,LearningToPaint,96,0.456378
cuda,Super_SloMo,6,0.819915
cuda,alexnet,128,0.343192
cuda,attention_is_all_you_need_pytorch,256,1.259846
cuda,dcgan,32,0.329370
cuda,demucs,4,0.530099
cuda,densenet121,4,1.329366
cuda,dlrm,2048,0.539572
cuda,drq,1,0.358964
cuda,fastNLP_Bert,6,1.394448
cuda,hf_Albert,8,1.167199
cuda,hf_Bart,4,1.409096
cuda,hf_Bert,4,1.310743
cuda,hf_BigBird,2,6.637599
cuda,hf_DistilBert,8,0.620726
cuda,hf_GPT2,4,1.357495
cuda,hf_Longformer,2,1.194526
cuda,hf_Reformer,4,1.413468
cuda,hf_T5,8,1.990189
cuda,mnasnet1_0,32,0.607329
cuda,mobilenet_v2,96,0.616783
cuda,mobilenet_v3_large,32,0.684437
cuda,moco,32,1.377031
cuda,nvidia_deeprecommender,256,0.333852
cuda,pytorch_CycleGAN_and_pix2pix,1,0.444361
cuda,pytorch_stargan,16,0.475597
cuda,pytorch_struct,200,0.386877
cuda,pytorch_unet,1,0.497530
cuda,resnet18,16,0.445300
cuda,resnet50,32,0.695609
cuda,resnext50_32x4d,8,0.661293
cuda,shufflenet_v2_x1_0,128,0.739377
cuda,soft_actor_critic,256,0.296222
cuda,speech_transformer,32,1.568409
cuda,squeezenet1_1,32,0.425210
cuda,tacotron2,64,11.554350
cuda,timm_efficientdet,1,11.643230
cuda,timm_efficientnet,32,1.132417
cuda,timm_nfnet,128,1.633636
cuda,timm_regnet,32,1.431696
cuda,timm_resnest,32,0.479628
cuda,timm_vision_transformer,8,0.750623
cuda,timm_vovnet,32,0.836919
cuda,tts_angular,64,0.436236
cuda,vgg16,64,0.380622
cuda,vision_maskrcnn,4,9.036214
cuda,yolov3,16,5.756974
