dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9970,386.0190,1.4880,1.0000
cuda,AlbertForQuestionAnswering,4,0.9974,383.2643,1.5042,1.0000
cuda,AllenaiLongformerBase,4,0.9818,253.5407,8.2565,0.7826
cuda,BartForCausalLM,4,0.9886,125.3176,3.2792,1.0000
cuda,BartForConditionalGeneration,2,0.9846,153.3533,7.8853,1.0000
cuda,BertForMaskedLM,16,0.9835,137.0823,3.2210,1.0000
cuda,BertForQuestionAnswering,16,0.9787,113.7311,3.3153,1.0000
cuda,BlenderbotForCausalLM,4,0.8856,106.4708,6.2192,1.0007
cuda,BlenderbotSmallForCausalLM,64,0.9774,66.9207,2.2272,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,0.9696,124.9365,5.0816,1.0000
cuda,CamemBert,16,0.9825,138.4877,3.2535,1.0000
cuda,DebertaForMaskedLM,4,0.8698,68.5169,4.9257,0.9751
cuda,DebertaForQuestionAnswering,8,0.9762,84.2086,5.0022,0.9614
cuda,DebertaV2ForMaskedLM,1,0.7962,113.7099,10.2926,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8220,130.1332,10.1970,0.9762
cuda,DistilBertForMaskedLM,128,0.9896,123.6119,1.5183,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9930,145.4210,1.5009,1.0000
cuda,DistillGPT2,16,0.9923,121.8540,1.3977,1.0000
cuda,ElectraForCausalLM,32,0.9767,109.7563,3.3110,0.9989
cuda,ElectraForQuestionAnswering,64,0.9806,128.6908,3.3530,1.0000
cuda,GPT2ForSequenceClassification,4,0.9834,104.3398,2.8621,1.0000
cuda,GoogleFnet,16,0.9890,102.9981,1.7245,0.9979
cuda,LayoutLMForMaskedLM,16,0.9828,139.7682,3.5822,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9796,116.3353,3.5189,1.0001
cuda,M2M100ForConditionalGeneration,16,1.0225,115.0447,7.7325,0.9874
cuda,MBartForCausalLM,4,0.9880,125.1842,3.2609,1.0000
cuda,MBartForConditionalGeneration,2,0.9849,153.3359,7.7998,1.0000
cuda,MT5ForConditionalGeneration,16,0.9987,89.3499,4.9695,1.0006
cuda,MegatronBertForCausalLM,4,0.9813,105.1837,6.5834,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9799,176.7829,6.5194,1.0000
cuda,MobileBertForMaskedLM,64,1.0217,118.0148,6.9999,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0177,146.7839,7.4096,1.0000
cuda,OPTForCausalLM,2,0.9857,172.2404,3.0853,0.9999
cuda,PLBartForCausalLM,8,0.9918,119.3281,1.6118,1.0000
cuda,PLBartForConditionalGeneration,4,0.9757,125.0819,3.8596,0.9999
cuda,PegasusForCausalLM,32,0.9840,87.5622,3.1816,0.9577
cuda,PegasusForConditionalGeneration,32,0.9976,174.9508,3.5716,0.9979
cuda,RobertaForCausalLM,16,0.9838,145.5107,3.3044,1.0000
cuda,RobertaForQuestionAnswering,16,0.9790,114.0630,3.2243,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9816,65.8252,1.5902,0.9578
cuda,T5ForConditionalGeneration,4,0.9848,106.2346,3.5266,1.0000
cuda,T5Small,4,0.9802,107.6101,3.6722,1.0000
cuda,TrOCRForCausalLM,32,0.9906,168.9575,3.2368,1.0000
cuda,XGLMForCausalLM,8,0.9720,83.0574,6.0484,0.9818
cuda,XLNetLMHeadModel,8,0.9927,380.0645,7.2919,1.0000
cuda,YituTechConvBert,16,0.9798,159.6269,4.6384,0.9983
