dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.906515,5.881140,5.831769
cuda,Background_Matting,4,6.749086,4.545906,4.531096
cuda,LearningToPaint,96,2.612340,1.695731,1.682045
cuda,Super_SloMo,6,7.147456,5.123751,5.109867
cuda,alexnet,128,0.562729,0.260243,0.246917
cuda,attention_is_all_you_need_pytorch,256,9.223156,6.255109,6.240583
cuda,dcgan,32,0.614424,0.322274,0.308506
cuda,demucs,4,1.646088,0.772832,0.759110
cuda,densenet121,4,17.640066,12.450189,12.432798
cuda,dlrm,1024,0.608505,0.321857,0.308934
cuda,drq,1,0.770869,0.313279,0.299139
cuda,fastNLP_Bert,6,8.429104,5.241413,5.225811
cuda,functorch_dp_cifar10,64,1.957152,1.195954,1.181962
cuda,hf_Albert,8,6.048785,4.389884,4.376419
cuda,hf_Bart,4,10.342014,6.543497,6.528740
cuda,hf_Bert,4,8.205923,5.163050,5.148499
cuda,hf_Bert_large,4,16.403631,9.888139,9.871336
cuda,hf_BigBird,2,32.899445,22.926313,22.903590
cuda,hf_DistilBert,8,4.220747,2.557097,2.542839
cuda,hf_GPT2,4,7.336719,4.669872,4.655952
cuda,hf_GPT2_large,4,22.808072,14.129160,14.112899
cuda,hf_Longformer,2,26.274401,17.619996,17.586285
cuda,hf_Reformer,4,3.710616,1.511573,1.496216
cuda,hf_T5,8,10.037434,6.699532,6.684814
cuda,hf_T5_large,2,41.889244,26.677584,26.657986
cuda,lennard_jones,1000,0.415654,0.168913,0.155098
cuda,mnasnet1_0,32,6.089740,4.116399,4.101666
cuda,mobilenet_v2,96,6.720176,4.602510,4.586139
cuda,mobilenet_v2_quantized_qat,96,12.545694,9.739112,9.720513
cuda,mobilenet_v3_large,32,6.799356,4.639602,4.625018
cuda,nvidia_deeprecommender,256,0.531214,0.230929,0.217839
cuda,phlippe_densenet,128,6.472383,4.420745,4.406302
cuda,phlippe_resnet,128,2.475225,1.589702,1.575885
cuda,pytorch_CycleGAN_and_pix2pix,1,2.525878,1.748367,1.734376
cuda,pytorch_stargan,16,2.890001,2.084230,2.070005
cuda,pytorch_struct,200,1.009621,0.549623,0.536426
cuda,pytorch_unet,1,3.327388,2.196661,2.182978
cuda,resnet152,32,18.997801,12.676611,12.658345
cuda,resnet18,16,2.472595,1.605747,1.592235
cuda,resnet50,32,6.308328,4.259921,4.245239
cuda,resnet50_quantized_qat,32,11.982560,9.357821,9.339384
cuda,resnext50_32x4d,8,6.364027,4.308739,4.294158
cuda,shufflenet_v2_x1_0,128,7.156159,4.899947,4.885040
cuda,soft_actor_critic,256,0.447790,0.153561,0.139797
cuda,speech_transformer,32,10.697463,6.935068,6.918582
cuda,squeezenet1_1,32,1.299844,0.665185,0.651108
cuda,timm_efficientdet,1,35.053188,20.079392,20.060489
cuda,timm_efficientnet,32,8.939179,5.423722,5.408404
cuda,timm_nfnet,128,9.614692,5.676416,5.661125
cuda,timm_regnet,32,10.368182,6.034606,6.019476
cuda,timm_resnest,32,3.422536,2.198506,2.184067
cuda,timm_vision_transformer,8,5.555408,3.608561,3.593958
cuda,timm_vision_transformer_large,8,18.759120,12.035771,12.017820
cuda,timm_vovnet,32,5.571414,3.282373,3.268387
cuda,tts_angular,64,0.377899,0.108508,0.094828
cuda,vgg16,64,0.878933,0.443161,0.429496
cuda,yolov3,16,10.048426,6.477899,6.461657
