dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8345,53.7394,8.9231,0.8854
cuda,Background_Matting,4,0.1856,979.1798,10.7068,0.8165
cuda,LearningToPaint,96,0.8070,17.5332,2.6392,0.7301
cuda,Super_SloMo,6,0.2425,482.6534,9.0242,0.9038
cuda,alexnet,128,0.9670,12.6892,0.5620,0.8751
cuda,attention_is_all_you_need_pytorch,256,0.9242,80.1039,9.2343,0.9238
cuda,dcgan,32,0.7367,3.0832,0.6218,0.8462
cuda,demucs,4,0.9768,77.5340,1.6314,0.9980
cuda,densenet121,4,0.6034,88.1688,17.8353,0.9007
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9466,3.7383,0.6070,0.9945
cuda,drq,1,0.6925,3.3375,0.7785,0.9021
cuda,fastNLP_Bert,6,0.9667,62.1625,8.3939,0.9109
cuda,functorch_dp_cifar10,64,0.9100,8.7345,1.9639,0.9171
cuda,hf_Albert,8,0.9877,76.1717,5.9445,0.9487
cuda,hf_Bart,4,0.9599,57.4842,10.3134,0.8672
cuda,hf_Bert,4,0.9672,40.3211,8.1893,0.8920
cuda,hf_Bert_large,4,0.9680,96.3507,16.3228,0.8872
cuda,hf_BigBird,2,0.8350,216.2092,33.0807,0.9851
cuda,hf_DistilBert,8,0.9047,43.3000,4.1989,0.8990
cuda,hf_GPT2,4,0.9588,52.2765,7.2752,0.8881
cuda,hf_GPT2_large,4,0.9560,251.8238,22.6002,0.8612
cuda,hf_Longformer,2,0.6106,240.6794,26.8435,0.7788
cuda,hf_Reformer,4,0.9853,84.2941,3.6972,0.8968
cuda,hf_T5,8,0.8160,224.5681,10.1715,0.9409
cuda,hf_T5_large,2,0.8809,216.8526,41.9187,0.8482
cuda,lennard_jones,1000,0.7477,1.5955,0.4198,1.0000
cuda,mnasnet1_0,32,0.7518,34.7045,6.1658,0.9110
cuda,mobilenet_v2,96,0.8334,85.2158,6.8162,0.7672
cuda,mobilenet_v2_quantized_qat,96,0.7957,189.6125,12.5416,0.8328
cuda,mobilenet_v3_large,32,0.7806,33.1524,6.8620,0.8708
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8492,10.0519,0.5277,0.8886
cuda,phlippe_densenet,128,0.7452,32.6144,6.5114,0.8718
cuda,phlippe_resnet,128,0.7271,11.9083,2.4995,0.8654
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9569,13.0757,2.5062,0.9099
cuda,pytorch_stargan,16,0.9473,24.9184,2.8911,1.0123
cuda,pytorch_struct,200,0.7435,5.5141,1.0171,0.5171
cuda,pytorch_unet,1,0.2731,214.1628,4.1966,0.8207
cuda,resnet152,32,0.8061,105.1391,19.1237,0.9162
cuda,resnet18,16,0.7507,12.1719,2.4910,0.8064
cuda,resnet50,32,0.8397,46.1082,6.3633,0.8762
cuda,resnet50_quantized_qat,32,0.7758,115.5458,12.0444,0.9171
cuda,resnext50_32x4d,8,0.6718,29.4894,6.4232,0.8829
cuda,shufflenet_v2_x1_0,128,0.7677,45.0933,7.2349,0.9174
cuda,soft_actor_critic,256,0.6397,1.7361,0.4544,0.9686
cuda,speech_transformer,32,0.8705,60.9354,10.7597,0.9115
cuda,squeezenet1_1,32,0.9867,10.1203,1.3083,0.8320
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6503,177.2853,35.3656,0.8215
cuda,timm_efficientnet,32,0.6849,54.5047,9.0526,0.7714
cuda,timm_nfnet,128,0.9942,196.8495,9.5209,0.8909
cuda,timm_regnet,32,0.8681,106.5805,10.4542,0.8603
cuda,timm_resnest,32,0.8700,35.8224,3.4817,0.8841
cuda,timm_vision_transformer,8,0.8570,27.3226,5.5779,0.8820
cuda,timm_vision_transformer_large,8,0.9625,205.6961,18.6774,0.8151
cuda,timm_vovnet,32,0.8139,46.1312,5.6225,0.8291
cuda,tts_angular,64,0.9547,9.8829,0.3872,1.0017
cuda,vgg16,64,0.9909,107.2952,0.8797,0.6763
cuda,yolov3,16,0.8384,121.0832,10.0550,0.8433
