dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9961,227.2692,3.6609,1.0000
cuda,beit_base_patch16_224,64,0.9943,129.5763,2.6329,1.0000
cuda,botnet26t_256,128,0.9832,152.5184,2.0149,1.0000
cuda,cait_m36_384,4,0.9893,220.4203,9.5300,1.0001
cuda,coat_lite_mini,128,0.9976,191.2627,1.9448,1.0108
cuda,convit_base,64,0.9969,197.2484,2.2273,1.0000
cuda,convmixer_768_32,32,0.9997,364.9012,1.2962,1.0000
cuda,convnext_base,64,0.9958,264.1937,3.8544,1.0000
cuda,crossvit_9_240,128,0.9923,95.3404,3.5450,1.0001
cuda,cspdarknet53,64,0.9548,131.0980,3.7580,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9955,120.5031,1.8784,1.0003
cuda,dla102,128,0.9969,270.4721,4.2514,0.9881
cuda,dm_nfnet_f0,128,0.9967,206.4116,3.7463,0.9407
cuda,dpn107,32,0.9528,192.7311,6.6149,1.0008
cuda,eca_botnext26ts_256,128,0.9843,163.5081,2.1785,1.0000
cuda,eca_halonext26ts,128,0.9846,169.4459,2.1253,0.9999
cuda,ese_vovnet19b_dw,128,0.9758,99.8334,1.5250,1.0001
cuda,fbnetc_100,128,0.9619,124.0014,3.4934,1.0001
cuda,fbnetv3_b,128,0.9591,163.7144,5.8945,1.0003
cuda,gernet_l,128,0.9705,165.7308,3.2304,1.0000
cuda,ghostnet_100,128,0.9931,115.4835,5.0023,1.0001
cuda,gluon_inception_v3,128,0.9961,227.1687,3.7387,1.0000
cuda,gluon_xception65,32,0.9926,184.3263,5.2433,1.0000
cuda,gmixer_24_224,128,0.9942,147.3875,3.3513,1.0001
cuda,gmlp_s16_224,128,0.9944,152.4560,3.4749,1.0001
cuda,hrnet_w18,128,0.9989,417.2514,6.2176,1.0002
cuda,inception_v3,128,0.9965,227.4291,3.8224,1.0000
cuda,jx_nest_base,32,0.9926,121.6909,4.2942,1.0022
cuda,lcnet_050,128,0.9470,38.6441,1.6030,1.0000
cuda,mixer_b16_224,128,0.9971,159.5800,1.6089,1.0000
cuda,mixnet_l,128,0.9815,248.6158,5.4069,1.0001
cuda,mnasnet_100,128,0.9621,99.1242,2.8453,1.0003
cuda,mobilenetv2_100,128,0.9619,98.0517,2.8503,1.0000
cuda,mobilenetv3_large_100,128,0.9588,86.4053,3.1523,1.0000
cuda,mobilevit_s,64,0.9748,117.7685,3.3207,1.0002
cuda,nfnet_l0,128,0.9967,176.6909,3.3671,0.9994
cuda,pit_b_224,64,0.9957,159.1865,2.1199,1.0003
cuda,pnasnet5large,16,0.9990,289.4771,4.7849,1.0689
cuda,poolformer_m36,64,0.9935,176.1993,4.4889,1.0006
cuda,regnety_002,128,0.9436,49.4119,3.1943,1.0000
cuda,repvgg_a2,128,0.9609,127.6751,3.2474,1.0003
cuda,res2net101_26w_4s,64,0.9901,153.8170,7.3928,1.0002
cuda,res2net50_14w_8s,128,0.9943,231.2320,6.3544,1.0002
cuda,res2next50,128,0.9964,207.8508,3.4975,1.0003
cuda,resmlp_12_224,128,0.9939,71.6583,1.5527,1.0000
cuda,resnest101e,64,0.9935,231.1684,7.6222,1.0000
cuda,rexnet_100,128,0.9679,119.9024,3.5587,0.9999
cuda,sebotnet33ts_256,64,0.9763,114.5904,1.7727,1.0000
cuda,selecsls42b,128,0.9939,90.0160,1.5693,1.0001
cuda,spnasnet_100,128,0.9571,106.4842,3.4285,1.0001
cuda,swin_base_patch4_window7_224,64,0.9954,236.8076,5.3903,1.0000
cuda,swsl_resnext101_32x16d,32,0.9940,220.8062,4.2746,1.0002
cuda,tf_efficientnet_b0,128,0.9721,134.7729,3.4034,1.0001
cuda,tf_mixnet_l,128,0.9817,257.8330,5.6881,0.9999
cuda,tinynet_a,128,0.9595,111.1722,4.0709,0.9999
cuda,tnt_s_patch16_224,128,0.9981,471.0614,4.4063,1.0001
cuda,twins_pcpvt_base,64,0.9887,136.0748,6.7214,1.0004
cuda,visformer_small,128,0.9967,128.6312,1.7045,1.0011
cuda,vit_base_patch16_224,64,0.9953,119.8296,1.9472,1.0000
cuda,volo_d1_224,64,0.9955,154.1812,3.3913,0.9999
cuda,xcit_large_24_p8_224,5,0.9866,136.0737,8.4950,0.9997
