dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9603,46.9868,2.8640,1.0000
cuda,Background_Matting,4,0.9973,183.9803,2.1061,1.0016
cuda,LearningToPaint,96,0.9842,14.4427,0.9208,0.9990
cuda,Super_SloMo,6,0.9965,117.1754,1.8365,1.0074
cuda,alexnet,128,0.9694,12.6404,0.3032,1.0000
cuda,attention_is_all_you_need_pytorch,256,0.9710,75.0121,2.6940,1.0021
cuda,dcgan,32,0.9565,2.2241,0.2904,1.0000
cuda,demucs,4,0.9775,77.4386,0.8070,0.9980
cuda,densenet121,4,0.9255,51.6033,5.1767,1.0020
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9899,3.4796,0.2894,1.0000
cuda,drq,1,0.9013,2.6951,0.4602,0.9020
cuda,fastNLP_Bert,6,0.9841,60.9920,3.0531,1.0002
cuda,functorch_dp_cifar10,64,0.9088,8.7284,0.7664,1.0000
cuda,hf_Albert,8,0.9955,75.7599,1.5882,1.0000
cuda,hf_Bart,4,0.9910,56.0122,3.8521,1.0000
cuda,hf_Bert,4,1.0029,39.4245,3.0689,1.0000
cuda,hf_Bert_large,4,0.9832,95.1633,6.2836,1.0000
cuda,hf_BigBird,2,0.9648,187.6902,9.9284,0.9888
cuda,hf_DistilBert,8,0.9664,40.5799,1.5283,1.0000
cuda,hf_GPT2,4,0.9929,50.7852,2.6671,1.0000
cuda,hf_GPT2_large,4,0.9784,246.4269,8.5910,1.0000
cuda,hf_Longformer,2,0.9126,151.9101,8.2620,0.7812
cuda,hf_Reformer,4,0.9847,84.5714,2.2112,0.8974
cuda,hf_T5,8,0.9907,185.1762,3.5615,1.0000
cuda,hf_T5_large,2,1.0110,192.7259,15.6439,1.0000
cuda,lennard_jones,1000,0.8355,1.3585,0.2473,1.0000
cuda,mnasnet1_0,32,0.9840,26.6113,2.0264,1.0000
cuda,mobilenet_v2,96,0.9935,71.4345,2.0951,1.0004
cuda,mobilenet_v2_quantized_qat,96,0.9986,145.7847,2.5881,1.0001
cuda,mobilenet_v3_large,32,0.9837,26.4619,2.2396,0.9999
cuda,moco,32,0.9857,61.3048,24.8745,1.0018
cuda,nvidia_deeprecommender,256,0.8757,9.7525,0.3015,0.8904
cuda,phlippe_densenet,128,0.9873,24.8928,2.0866,1.0000
cuda,phlippe_resnet,128,0.9910,9.0041,0.8847,1.0023
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9800,12.7393,0.7478,1.0000
cuda,pytorch_stargan,16,0.9919,23.8190,0.7955,1.0000
cuda,pytorch_struct,200,0.8936,4.0998,0.4512,1.0000
cuda,pytorch_unet,1,0.9952,58.9371,1.0144,1.0001
cuda,resnet152,32,0.9842,86.0958,6.5216,1.0004
cuda,resnet18,16,0.9830,9.2897,0.8807,1.0009
cuda,resnet50,32,0.9866,39.3081,2.1254,1.0007
cuda,resnet50_quantized_qat,32,0.9967,91.8905,2.6015,0.9996
cuda,resnext50_32x4d,8,0.9752,20.3550,2.1211,0.9990
cuda,shufflenet_v2_x1_0,128,0.9852,35.2543,2.3137,1.0000
cuda,soft_actor_critic,256,0.8838,1.2281,0.2972,0.9685
cuda,speech_transformer,32,0.9493,50.7014,3.7250,0.9972
cuda,squeezenet1_1,32,0.9798,9.5796,0.6212,1.0008
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9261,123.5779,15.0027,1.0130
cuda,timm_efficientnet,32,0.9352,39.9982,3.5553,1.0000
cuda,timm_nfnet,128,0.9961,196.3171,3.6926,0.9131
cuda,timm_regnet,32,0.9533,96.9101,4.3420,1.0005
cuda,timm_resnest,32,0.9905,31.5759,1.2154,1.0014
cuda,timm_vision_transformer,8,0.9292,24.7096,1.9100,1.0003
cuda,timm_vision_transformer_large,8,0.9654,205.2230,6.6315,1.0027
cuda,timm_vovnet,32,0.9005,41.6185,2.2754,1.0021
cuda,tts_angular,64,0.9860,9.5030,0.2634,1.0017
cuda,vgg16,64,0.9922,106.6557,0.4067,0.9998
cuda,yolov3,16,0.9923,102.2585,3.3212,1.0023
