dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,36.997703,33.281271,30.395652,17.653242,5.199496,24.487595,10.074014,4.582923,0.715430,1.029259,13.271223
cuda,beit_base_patch16_224,64,21.008524,18.412555,14.932194,9.060236,1.716423,13.743967,3.499567,1.889269,0.264870,0.812169,2.368687,7.310434
cuda,botnet26t_256,128,23.696407,21.588086,18.642085,13.487659,2.379469,18.960469,6.363540,2.380761,0.157988,5.136176,7.419547,13.068110
cuda,coat_lite_mini,128,23.519502,21.362602,18.494473,12.890023,2.171330,25.045583,7.052433,2.571127,0.236512,11.898741,29.030455,26.317745
cuda,convit_base,64,22.287690,19.815475,16.162416,9.414910,2.110901,16.050582,5.094105,2.093302,0.284541,3.617074,6.106541,12.473484
cuda,convmixer_768_32,32,17.810905,16.526856,13.713908,5.324814,2.929386,8.420702,2.703944,1.425788,0.263099,4.288999,10.439593,3.616464
cuda,convnext_base,64,25.934307,21.662928,18.350233,10.556369,3.508377,19.217779,5.626307,2.432786,0.516565,7.696850,12.338867,20.018670
cuda,crossvit_9_240,128,26.726929,23.105685,19.904495,10.246157,2.737837,18.879222,6.542194,2.766809,0.404118,7.654741,11.123577,19.169766
cuda,cspdarknet53,64,25.400907,21.611392,18.568946,9.423391,3.295282,12.472755,4.807691,2.281119,0.398483,0.559731,7.277989
cuda,deit_base_distilled_patch16_224,64,17.991106,15.939537,12.394883,7.353958,1.456759,12.096810,3.349028,1.523814,0.212052,3.066346,3.857477,9.352722
cuda,dla102,128,35.790677,31.478926,28.318232,14.076499,5.196566,17.950462,8.211352,3.799681,0.629335,0.942721,10.242748
cuda,dm_nfnet_f0,128,21.343966,17.593411,14.644217,5.665278,3.707357,8.902339,5.598903,2.132377,0.308601,0.714573,7.808599
cuda,dpn107,32,44.818378,38.247749,35.236383,18.180568,5.373128,24.313655,8.594915,3.811157,0.578619,3.786034,15.551850,2.781678
cuda,eca_botnext26ts_256,128,23.268820,21.077594,18.159295,12.360991,2.641922,17.377230,6.445234,2.394446,0.181096,9.468554,13.471025,17.217483
cuda,eca_halonext26ts,128,28.467407,26.170763,23.254287,16.978006,2.896408,26.024625,12.662586,4.254003,0.189481,11.220066,20.335465,23.257531
cuda,ese_vovnet19b_dw,128,14.445635,12.832754,9.994208,6.376749,1.430943,9.211529,3.410123,1.405148,0.137325,0.458527,4.787268
cuda,fbnetc_100,128,26.881090,23.238451,19.507837,10.633588,3.311408,13.379350,4.887829,2.249512,0.344864,0.654019,6.848120
cuda,fbnetv3_b,128,39.699195,33.861678,30.731315,15.593547,5.825786,20.020515,9.010381,3.563169,0.765024,1.035049,11.530145
cuda,gernet_l,128,20.707613,17.434561,14.323171,6.936871,2.564114,8.885427,3.385298,1.664487,0.271184,0.648921,5.282133
cuda,ghostnet_100,128,35.723917,30.747072,27.610744,15.304178,4.799911,22.127363,8.453049,3.755434,0.565363,0.859385,12.679959
cuda,gluon_inception_v3,128,32.839288,29.125916,26.172451,13.380284,5.174900,16.601921,10.032660,4.530847,0.709435,1.004717,9.604501
cuda,gluon_xception65,32,40.160947,34.966270,31.865385,14.781393,5.768731,16.722651,8.466805,3.146859,0.775204,3.767917,12.078893,2.753136
cuda,gmixer_24_224,128,24.657847,21.158283,18.237422,9.658349,2.877727,15.586410,5.939349,2.564762,0.406917,0.190131,5.904109,9.137652
cuda,gmlp_s16_224,128,25.677232,22.159774,18.906169,10.286624,3.186618,16.322629,6.054464,2.629360,0.390987,0.191969,8.006646,9.562524
cuda,hrnet_w18,128,95.994123,89.115150,85.737991,38.589938,16.549252,49.231550,26.646126,9.702174,6.167405,3.348484,31.171647
cuda,inception_v3,128,33.003827,29.265799,26.283977,13.484857,5.198344,16.646409,10.043002,4.573442,0.708989,1.038518,9.604300
cuda,jx_nest_base,32,31.444203,27.304741,24.376987,13.804795,3.688081,23.441203,10.004827,3.682089,0.569776,10.380581,15.927127,24.110396
cuda,lcnet_050,128,14.827055,13.165236,10.313935,5.743364,1.952973,7.106860,2.885303,1.527387,0.153891,0.415824,3.803473
cuda,mixer_b16_224,128,14.790135,12.871905,9.916919,5.753788,1.311391,9.196034,2.132840,1.045797,0.156793,0.143337,5.250622,4.970112
cuda,mixnet_l,128,35.225335,29.800020,26.674163,15.140210,4.301955,20.392587,6.799606,3.687988,0.585613,0.910004,10.653373
cuda,mnasnet_100,128,20.608825,17.739061,14.562500,7.741041,2.669237,9.569985,4.220613,1.882813,0.251545,0.577878,5.189407
cuda,mobilenetv2_100,128,21.833662,18.963768,15.079040,7.631852,2.605479,9.109863,4.350326,1.878586,0.279656,0.637535,4.838630
cuda,mobilenetv3_large_100,128,20.851599,17.942071,15.058582,7.753651,2.985683,10.019773,4.702085,2.116302,0.297402,0.485199,5.855435
