dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3101,172.8047,50.7836,0.9132
cuda,beit_base_patch16_224,64,1.1114,116.2356,30.6683,0.9247
cuda,botnet26t_256,128,1.2657,118.6157,39.8945,0.8454
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,128,1.4315,133.2339,67.5067,0.7542
cuda,convit_base,64,1.4719,133.6643,37.7541,1.0170
cuda,convmixer_768_32,32,1.0666,341.9374,28.8480,0.9842
cuda,convnext_base,64,1.1021,238.5396,51.5238,0.7607
cuda,crossvit_9_240,128,1.3507,70.1621,50.3535,0.8412
cuda,cspdarknet53,64,1.2088,103.5616,33.1228,0.9455
cuda,deit_base_distilled_patch16_224,64,1.0958,110.0905,28.8594,0.9074
cuda,dla102,128,1.3578,198.7545,46.5153,0.9639
cuda,dm_nfnet_f0,128,1.4583,141.1992,29.2749,0.8871
cuda,dpn107,32,1.1644,157.5251,60.9580,0.9066
cuda,eca_botnext26ts_256,128,1.3167,122.1758,45.2756,0.9020
cuda,eca_halonext26ts,128,1.3053,127.7574,61.6809,0.9026
cuda,ese_vovnet19b_dw,128,1.2336,78.9981,19.5703,0.8908
cuda,fbnetc_100,128,1.2185,97.8951,34.2249,0.9049
cuda,fbnetv3_b,128,1.2683,123.7522,51.8889,0.9438
cuda,gernet_l,128,1.0620,151.7106,26.4206,0.7909
cuda,ghostnet_100,128,1.7955,63.9533,48.8820,0.9424
cuda,gluon_inception_v3,128,1.3104,173.0036,42.8778,0.9132
cuda,gluon_xception65,32,1.0541,173.7868,52.9816,0.9353
cuda,gmixer_24_224,128,1.2330,118.9142,40.0582,0.9575
cuda,gmlp_s16_224,128,1.2783,118.5678,43.6811,0.8656
cuda,hrnet_w18,128,1.3216,316.5656,129.0245,0.9388
cuda,inception_v3,128,1.3098,172.9227,43.1344,0.9132
cuda,jx_nest_base,32,1.2122,99.7223,62.3615,0.8694
cuda,lcnet_050,128,1.5947,22.9337,18.9954,0.9113
cuda,mixer_b16_224,128,1.1129,143.4024,25.2561,0.9603
cuda,mixnet_l,128,1.1633,209.6440,46.3674,0.8914
cuda,mnasnet_100,128,1.2421,76.8382,26.2701,0.9321
cuda,mobilenetv2_100,128,1.3023,72.5376,27.1357,1.1744
cuda,mobilenetv3_large_100,128,1.3151,62.9424,27.1502,0.8975
cuda,mobilevit_s,64,1.2180,94.2834,97.6712,0.9177
cuda,nfnet_l0,128,1.4412,122.3589,32.2194,0.9101
cuda,pit_b_224,64,1.1842,133.9337,31.4970,0.7981
cuda,pnasnet5large,16,1.1551,250.4039,93.2044,1.2087
cuda,poolformer_m36,64,1.1541,151.5488,57.3699,0.8203
cuda,regnety_002,128,1.2691,36.3355,26.6859,0.8124
cuda,repvgg_a2,128,1.1352,108.1502,26.7825,0.7647
cuda,res2net101_26w_4s,64,1.1594,131.2992,78.6568,0.9290
cuda,res2net50_14w_8s,128,1.3122,174.9197,72.4354,0.8821
cuda,res2next50,128,1.2814,161.5564,42.6070,0.9071
cuda,resmlp_12_224,128,0.9308,76.8887,30.2659,0.9689
cuda,resnest101e,64,1.2715,181.1997,81.2167,0.9521
cuda,rexnet_100,128,1.2450,93.1084,43.5198,1.0251
cuda,sebotnet33ts_256,64,1.3137,85.1274,55.0119,0.8390
cuda,selecsls42b,128,1.2347,72.5273,23.9003,0.9023
cuda,spnasnet_100,128,1.2141,84.0159,28.8488,0.9376
cuda,swin_base_patch4_window7_224,64,1.1448,205.8293,95.5810,0.8655
cuda,swsl_resnext101_32x16d,32,1.0677,205.7741,42.5939,0.8861
cuda,tf_efficientnet_b0,128,1.2783,102.4609,31.7692,0.9908
cuda,tf_mixnet_l,128,1.1699,216.3420,42.3721,0.9605
cuda,tinynet_a,128,1.2145,87.5818,37.0696,1.0400
cuda,tnt_s_patch16_224,128,1.5375,305.5176,48.6441,0.9316
cuda,twins_pcpvt_base,64,1.2539,107.1324,89.4388,0.8603
cuda,visformer_small,128,1.0516,122.1609,32.8505,0.9013
cuda,vit_base_patch16_224,64,1.0869,110.2611,24.2789,0.9119
cuda,volo_d1_224,64,1.3731,111.6873,47.0551,0.8976
cuda,xcit_large_24_p8_224,5,1.3049,103.4265,90.4774,0.9355
