dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,36.253023,32.175739,16.259637,5.727898,20.519807,10.748338,4.720269,0.759166,1.095958,11.564106
cuda,beit_base_patch16_224,64,17.698656,14.892243,7.641593,1.996352,11.189123,4.401192,1.914972,0.312894,1.090708,2.334416,6.748827
cuda,botnet26t_256,128,19.106179,16.956321,10.746819,2.739775,14.934804,6.100025,2.573268,0.176378,3.744424,4.577524,10.765249
cuda,cait_m36_384,4,57.649137,47.099778,20.696497,8.660067,31.988338,17.322504,7.419605,2.367178,6.635307,11.627518,26.991594
cuda,coat_lite_mini,128,19.353810,16.983348,9.952141,2.607862,18.119553,8.150471,3.020706,0.275191,11.372427,29.437122,22.255274
cuda,convit_base,64,18.752685,16.149920,8.155752,2.521940,13.579736,5.748776,2.361568,0.338420,3.506870,6.066579,11.574765
cuda,convmixer_768_32,32,18.938383,17.463428,6.474146,3.350208,9.364081,3.832061,1.651158,0.330414,3.709588,10.099546,2.880036
cuda,convnext_base,64,24.166142,19.787187,9.870370,4.093648,16.094291,6.731829,2.895781,0.614431,9.587171,26.260662,20.079081
cuda,crossvit_9_240,128,25.448804,21.484446,9.872861,3.413472,16.616276,7.782575,3.190783,0.510749,8.211320,11.799204,18.535092
cuda,cspdarknet53,64,26.226521,22.134512,10.281702,4.219453,12.229022,5.662245,2.418850,0.415304,0.751919,7.097177
cuda,deit_base_distilled_patch16_224,64,15.205111,13.046651,6.617900,1.779463,12.725083,4.338984,1.789793,0.270959,2.506360,3.237437,10.488442
cuda,dla102,128,37.176770,32.450877,14.315757,5.785475,17.485544,9.312336,3.607774,0.676777,0.979596,10.197273
cuda,dm_nfnet_f0,128,24.008624,19.834406,8.359339,4.106166,12.320677,6.137147,2.230561,0.347276,0.693413,9.168670
cuda,dpn107,32,43.510455,36.308784,15.347246,6.493641,19.655912,9.356604,4.026675,0.682701,3.536950,14.650491,2.423248
cuda,eca_botnext26ts_256,128,20.130889,17.865808,10.959653,3.054589,15.387463,6.701347,2.414481,0.195191,8.903514,9.328647,16.490149
cuda,ese_vovnet19b_dw,128,12.740848,11.096143,6.622504,1.667720,8.808372,3.770955,1.508633,0.152377,0.462653,4.386393
cuda,fbnetc_100,128,24.684177,20.853670,10.246608,3.537617,12.535309,5.756955,2.427643,0.382415,0.676365,6.664295
cuda,fbnetv3_b,128,41.446974,34.973284,15.829132,6.736444,19.237823,9.828984,3.961428,0.817877,1.125413,11.546152
cuda,gernet_l,128,20.766540,17.301728,7.937274,3.166521,9.085710,3.764141,1.784280,0.299650,0.623869,5.079103
cuda,ghostnet_100,128,35.964218,30.305327,14.902670,5.454789,19.495096,9.363796,4.002563,0.616477,0.890736,11.167305
cuda,gluon_inception_v3,128,36.346837,32.246065,16.298161,6.022798,20.595890,10.762143,4.731999,0.748848,1.099881,11.659328
cuda,gluon_xception65,32,43.172474,37.401818,15.590848,6.677356,17.904123,9.724304,3.444688,0.844405,3.379102,12.686228,2.299360
cuda,gmixer_24_224,128,25.422369,21.348248,10.181709,3.436393,15.810175,6.633486,3.530318,0.482807,4.228966,6.070016,13.461488
cuda,gmlp_s16_224,128,25.103329,21.204393,10.382894,3.709844,16.480550,7.294515,3.426914,0.521215,4.875745,7.550103,14.855281
cuda,hrnet_w18,128,104.108692,96.449312,41.326636,17.399993,56.171554,32.030377,13.040664,6.481836,2.104212,35.085518
cuda,inception_v3,128,36.145128,32.063388,16.231422,5.721942,20.447371,10.636896,4.696113,0.761919,1.067443,11.508866
cuda,jx_nest_base,32,30.541422,26.128216,13.371660,4.635711,22.856575,11.469596,4.016080,0.680443,10.560526,18.564771,24.893117
cuda,lcnet_050,128,14.247279,12.538760,6.765576,2.110154,8.275879,3.377857,1.431613,0.167782,0.445466,4.149048
cuda,mixer_b16_224,128,13.758464,11.907573,6.406122,1.745923,9.170813,2.575147,1.232038,0.181532,3.668128,5.383214,8.262223
cuda,mixnet_l,128,34.371247,28.341153,13.922271,4.797509,17.857917,7.914796,4.092486,0.665250,0.967340,9.917121
cuda,mnasnet_100,128,20.215227,17.255672,8.908420,2.772038,10.635105,4.622946,1.999560,0.274567,0.597877,5.223261
cuda,mobilenetv2_100,128,21.559262,18.550247,9.477265,3.120866,10.747708,4.765205,1.994022,0.292987,0.613889,5.143150
cuda,mobilenetv3_large_100,128,22.566994,19.464022,10.142759,3.228046,12.812753,5.679538,2.349640,0.327697,0.623316,6.658903
cuda,mobilevit_s,64,31.428002,27.751831,17.213454,5.298203,29.532280,15.890627,6.680051,0.451736,7.658969,15.804725,25.435993
cuda,nfnet_l0,128,21.593145,18.036242,7.967493,3.644245,12.482698,6.009249,2.237602,0.338413,1.395550,9.712563,0.733052
cuda,pit_b_224,64,17.147754,14.682811,7.440851,2.085213,11.353854,4.823702,2.018700,0.303737,0.179370,3.964171,6.284881
cuda,pnasnet5large,16,68.582081,62.896256,26.307963,11.141000,37.747643,21.405213,9.415206,2.083210,4.034273,27.117960,2.486570
cuda,poolformer_m36,64,36.380316,31.583568,17.326091,8.375633,27.139873,16.187431,5.532970,0.788602,1.395321,19.847517
cuda,regnety_002,128,20.098877,16.999042,8.467535,2.914893,10.778112,4.786150,2.033894,0.313646,0.575990,5.932370
cuda,repvgg_a2,128,20.922539,17.496684,8.260210,3.297166,9.329982,4.226956,1.603964,0.269479,0.621982,5.123976
cuda,res2net101_26w_4s,64,64.838371,56.667369,25.620137,10.445422,30.235504,17.621760,6.589023,1.947388,1.736643,17.241477
cuda,res2net50_14w_8s,128,58.655188,51.684322,22.841535,9.318355,28.273692,16.004248,6.205771,1.591718,1.513266,16.649922
cuda,res2next50,128,32.159630,28.374938,13.133260,4.883780,16.743815,8.770705,3.603039,0.609709,0.909222,9.620781
cuda,resmlp_12_224,128,10.535573,8.805246,4.788112,1.185289,11.104377,2.644217,1.338985,0.177827,3.516674,6.092662,11.084912
cuda,resnest101e,64,58.986839,50.216878,20.533291,9.312907,26.810146,14.466728,5.845242,1.354774,7.348364,13.216867,23.358960
cuda,rexnet_100,128,29.088802,25.142809,13.139284,4.400930,17.031237,7.336124,3.098511,0.391422,0.801722,9.278732
cuda,sebotnet33ts_256,64,21.710371,19.812641,11.511434,3.595988,17.244872,8.179135,2.898530,0.246071,6.539954,7.954748,15.989776
cuda,selecsls42b,128,16.441864,14.710441,7.809123,2.466832,11.084920,4.939536,2.051784,0.223048,0.473141,6.317952
cuda,spnasnet_100,128,24.130475,20.453013,10.119879,3.409085,12.413063,5.719300,2.373993,0.366796,0.664394,6.522917
cuda,swin_base_patch4_window7_224,64,40.292787,34.321622,18.078107,5.254796,30.558393,15.584602,5.741272,0.823818,18.759622,23.608741,36.738766
cuda,swsl_resnext101_32x16d,32,34.536555,29.528663,12.217768,5.456436,14.303698,7.131015,2.759305,0.549430,3.180799,11.295344,2.239823
cuda,tf_efficientnet_b0,128,24.867636,21.144372,10.734997,3.873832,13.959037,6.433792,2.711007,0.386070,0.690787,7.951456
cuda,tf_mixnet_l,128,35.283947,28.890166,14.586018,4.896009,18.321854,8.467823,3.982859,0.686930,1.018949,10.137577
cuda,tinynet_a,128,28.566852,24.276075,11.969315,4.482895,15.426736,7.440628,3.069775,0.473104,0.785831,8.920152
cuda,tnt_s_patch16_224,128,32.464737,27.412890,12.562877,4.281173,18.863654,9.343286,3.704281,0.830714,3.360757,3.885378,14.419053
cuda,twins_pcpvt_base,64,46.275082,38.578290,18.066004,6.341174,27.905639,15.049376,5.302862,1.568924,20.809948,38.394916,37.298122
cuda,visformer_small,128,16.892931,15.019428,8.288672,2.701685,10.754904,3.786536,1.603507,0.249011,4.759767,9.040336,10.035466
cuda,vit_base_patch16_224,64,14.827034,12.698884,6.388558,1.758579,12.399060,3.784736,1.657927,0.269000,2.630529,3.322081,10.494306
cuda,volo_d1_224,64,27.106807,23.397140,11.728287,4.026582,17.469831,8.439482,3.315562,0.500909,4.797945,8.664553,14.739793
cuda,xcit_large_24_p8_224,5,58.298056,48.864719,22.492866,10.183838,32.917348,18.875238,7.006501,2.166687,8.413510,9.946468,29.763787
