dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.154908
cuda,beit_base_patch16_224,64,2.850034
cuda,botnet26t_256,128,2.191720
cuda,cait_m36_384,4,10.501122
cuda,coat_lite_mini,128,2.380297
cuda,convit_base,64,2.700894
cuda,convmixer_768_32,32,1.562948
cuda,convnext_base,64,4.548889
cuda,crossvit_9_240,128,4.169331
cuda,cspdarknet53,64,4.339568
cuda,deit_base_distilled_patch16_224,64,2.229095
cuda,dla102,128,4.801582
cuda,dm_nfnet_f0,128,4.011202
cuda,dpn107,32,7.117511
cuda,eca_botnext26ts_256,128,2.374981
cuda,eca_halonext26ts,128,2.415034
cuda,ese_vovnet19b_dw,128,1.716165
cuda,fbnetc_100,128,3.876036
cuda,fbnetv3_b,128,6.364234
cuda,gernet_l,128,3.631641
cuda,ghostnet_100,128,5.801635
cuda,gluon_inception_v3,128,4.209400
cuda,gluon_xception65,32,5.864636
cuda,gmixer_24_224,128,4.077728
cuda,gmlp_s16_224,128,4.046790
cuda,hrnet_w18,128,7.573442
cuda,inception_v3,128,4.166873
cuda,jx_nest_base,32,4.506058
cuda,lcnet_050,128,1.763158
cuda,mixer_b16_224,128,1.898140
cuda,mixnet_l,128,6.051300
cuda,mnasnet_100,128,3.005867
cuda,mobilenetv2_100,128,3.175490
cuda,mobilenetv3_large_100,128,3.243715
cuda,mobilevit_s,64,3.804197
cuda,nfnet_l0,128,3.727820
cuda,pit_b_224,64,2.473162
cuda,pnasnet5large,16,5.921943
cuda,poolformer_m36,64,4.822807
cuda,regnety_002,128,3.321729
cuda,repvgg_a2,128,3.538875
cuda,res2net101_26w_4s,64,8.235669
cuda,res2net50_14w_8s,128,7.227519
cuda,res2next50,128,3.988564
cuda,resmlp_12_224,128,1.825940
cuda,resnest101e,64,8.416221
cuda,rexnet_100,128,3.995125
cuda,sebotnet33ts_256,64,2.016637
cuda,selecsls42b,128,1.821656
cuda,spnasnet_100,128,3.827966
cuda,swin_base_patch4_window7_224,64,6.133919
cuda,swsl_resnext101_32x16d,32,4.827485
cuda,tf_efficientnet_b0,128,3.805341
cuda,tf_mixnet_l,128,6.246108
cuda,tinynet_a,128,4.388986
cuda,tnt_s_patch16_224,128,5.159587
cuda,twins_pcpvt_base,64,7.786167
cuda,visformer_small,128,1.944560
cuda,vit_base_patch16_224,64,2.192334
cuda,volo_d1_224,64,3.553894
cuda,xcit_large_24_p8_224,5,9.363096
