dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.888638,7.637451
cuda,Background_Matting,4,8.000388,5.576745
cuda,LearningToPaint,96,3.083001,2.070149
cuda,Super_SloMo,6,7.985373,5.906586
cuda,alexnet,128,0.699865,0.368069
cuda,attention_is_all_you_need_pytorch,256,10.425339,7.510622
cuda,dcgan,32,0.654041,0.354430
cuda,demucs,4,1.024287,0.196077
cuda,densenet121,4,19.450668,13.892415
cuda,dlrm,1024,0.769228,0.447053
cuda,drq,1,0.965366,0.469321
cuda,fastNLP_Bert,6,10.466933,7.084462
cuda,functorch_dp_cifar10,64,2.401918,1.569830
cuda,hf_Albert,8,8.290138,6.267199
cuda,hf_Bart,4,13.096444,8.980453
cuda,hf_Bert,4,10.344149,6.755991
cuda,hf_Bert_large,4,20.609929,13.705644
cuda,hf_DistilBert,8,5.227481,3.409795
cuda,hf_GPT2,4,9.149187,6.206317
cuda,hf_GPT2_large,4,27.344954,18.206295
cuda,hf_Longformer,2,26.895782,18.710140
cuda,hf_Reformer,4,4.180638,1.779766
cuda,hf_T5,8,11.393942,7.747978
cuda,hf_T5_large,2,47.061253,30.991338
cuda,lennard_jones,1000,0.512763,0.246989
cuda,mnasnet1_0,32,7.170800,4.989330
cuda,mobilenet_v2,96,7.507815,5.305782
cuda,mobilenet_v3_large,32,7.999750,5.540061
cuda,nvidia_deeprecommender,256,0.667309,0.336895
cuda,phlippe_densenet,128,7.597487,5.253433
cuda,phlippe_resnet,128,2.910005,1.947464
cuda,pytorch_CycleGAN_and_pix2pix,1,3.028535,2.166060
cuda,pytorch_stargan,16,3.360829,2.472979
cuda,pytorch_struct,200,1.259856,0.763219
cuda,pytorch_unet,1,3.701931,2.522964
cuda,resnet152,32,22.607673,15.666311
cuda,resnet18,16,2.967541,1.987710
cuda,resnet50,32,7.578556,5.299932
cuda,resnext50_32x4d,8,7.732966,5.395976
cuda,shufflenet_v2_x1_0,128,8.270450,5.702618
cuda,soft_actor_critic,256,0.518441,0.205601
cuda,speech_transformer,32,12.990224,8.857693
cuda,squeezenet1_1,32,1.620019,0.953224
cuda,timm_efficientdet,1,40.087938,24.320494
cuda,timm_efficientnet,32,10.393848,6.686405
cuda,timm_nfnet,128,10.683725,6.635328
cuda,timm_regnet,32,12.012555,7.586024
cuda,timm_resnest,32,3.970451,2.643049
cuda,timm_vision_transformer,8,6.987938,4.790453
cuda,timm_vision_transformer_large,8,24.870244,16.966601
cuda,timm_vovnet,32,6.410523,3.967426
cuda,tts_angular,64,0.423907,0.094605
cuda,vgg16,64,1.112996,0.637563
cuda,yolov3,16,11.199410,7.477851
