dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.390062,6.328969
cuda,AlbertForQuestionAnswering,4,8.469671,6.392595
cuda,AllenaiLongformerBase,4,27.297462,18.533823
cuda,BartForCausalLM,4,10.073352,6.673956
cuda,BartForConditionalGeneration,2,26.227480,17.672148
cuda,BertForMaskedLM,16,10.513734,7.015194
cuda,BertForQuestionAnswering,16,10.734282,7.193010
cuda,BlenderbotSmallForCausalLM,64,6.922506,4.582564
cuda,BlenderbotSmallForConditionalGeneration,64,17.333469,11.481343
cuda,CamemBert,16,10.520061,7.018704
cuda,DebertaForMaskedLM,4,15.413630,8.577614
cuda,DebertaForQuestionAnswering,8,15.319924,8.412519
cuda,DebertaV2ForMaskedLM,1,27.772927,14.661559
cuda,DebertaV2ForQuestionAnswering,2,28.466784,14.767951
cuda,DistilBertForMaskedLM,128,5.257765,3.556711
cuda,DistilBertForQuestionAnswering,256,5.329522,3.612486
cuda,DistillGPT2,16,4.767681,3.162962
cuda,ElectraForCausalLM,32,10.697478,7.124774
cuda,ElectraForQuestionAnswering,64,10.488282,7.002401
cuda,GPT2ForSequenceClassification,4,9.876097,6.574140
cuda,LayoutLMForMaskedLM,16,11.008221,7.211159
cuda,LayoutLMForSequenceClassification,16,10.918140,7.128707
cuda,M2M100ForConditionalGeneration,16,25.258801,16.777848
cuda,MBartForCausalLM,4,10.123369,6.709761
cuda,MBartForConditionalGeneration,2,26.528971,17.865135
cuda,MT5ForConditionalGeneration,16,17.054547,11.646699
cuda,MegatronBertForCausalLM,4,20.783712,13.509124
cuda,MegatronBertForQuestionAnswering,8,20.870821,13.569001
cuda,MobileBertForMaskedLM,64,35.113964,26.277929
cuda,MobileBertForQuestionAnswering,128,34.758106,25.997358
cuda,OPTForCausalLM,2,9.953534,6.747314
cuda,PLBartForCausalLM,8,5.341255,3.496168
cuda,PLBartForConditionalGeneration,4,13.633093,9.194951
cuda,PegasusForCausalLM,32,10.100060,6.655695
cuda,PegasusForConditionalGeneration,32,20.172191,15.724117
cuda,RobertaForCausalLM,16,10.577401,7.068300
cuda,RobertaForQuestionAnswering,16,10.665307,7.158265
cuda,Speech2Text2ForCausalLM,256,5.233455,3.375032
cuda,T5ForConditionalGeneration,4,11.725801,7.849882
cuda,T5Small,4,11.598989,7.763351
cuda,TrOCRForCausalLM,32,10.243287,6.845874
cuda,XGLMForCausalLM,8,20.736255,13.920208
cuda,XLNetLMHeadModel,8,27.113382,19.231603
cuda,YituTechConvBert,16,15.674009,10.483405
