dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9661,57.8467,3.2275,0.8577
cuda,Background_Matting,4,0.9958,127.9442,2.3096,0.9929
cuda,LearningToPaint,96,0.9836,11.7754,0.9859,0.8623
cuda,Super_SloMo,6,0.9950,79.9380,1.9940,0.9629
cuda,alexnet,128,0.9610,10.2148,0.3331,0.8042
cuda,attention_is_all_you_need_pytorch,256,0.9658,56.2799,2.8610,0.9403
cuda,dcgan,32,0.8941,2.3456,0.2882,0.8241
cuda,demucs,4,0.9691,55.6000,0.8071,0.7929
cuda,densenet121,4,0.9224,60.6599,5.4791,0.9109
cuda,dlrm,1024,0.9896,4.2253,0.3175,0.9995
cuda,drq,1,0.9081,3.6165,0.4869,0.7616
cuda,fastNLP_Bert,6,0.9839,57.4814,3.4902,0.9100
cuda,functorch_dp_cifar10,64,0.9228,11.4053,0.7872,0.7933
cuda,hf_Albert,8,0.9946,68.8396,1.9714,0.9925
cuda,hf_Bart,4,0.9568,59.7648,4.1868,0.8884
cuda,hf_Bert,4,0.9731,42.7190,3.3336,0.8779
cuda,hf_Bert_large,4,0.9755,100.0169,7.0953,0.8746
cuda,hf_BigBird,2,0.9376,208.6232,5.8474,0.8953
cuda,hf_DistilBert,8,0.9656,34.5153,1.7320,0.9199
cuda,hf_GPT2,4,1.0057,49.3895,2.9032,0.9015
cuda,hf_GPT2_large,4,0.9783,216.4360,9.6169,0.8780
cuda,hf_Longformer,2,0.9060,130.6992,8.6869,0.7528
cuda,hf_Reformer,4,0.9854,84.2580,2.3962,0.9097
cuda,hf_T5,8,0.9912,176.9176,3.5667,0.9835
cuda,hf_T5_large,2,1.0041,224.3463,15.9281,0.8430
cuda,lennard_jones,1000,0.8972,1.7941,0.2590,0.9988
cuda,mnasnet1_0,32,0.9788,23.3467,2.1602,0.9570
cuda,mobilenet_v2,96,0.9900,48.6529,2.2305,0.9826
cuda,mobilenet_v3_large,32,0.9858,27.9853,2.4425,0.9528
cuda,moco,32,0.9806,51.3015,25.7150,0.9430
cuda,nvidia_deeprecommender,256,0.8953,11.6115,0.3123,0.7341
cuda,phlippe_densenet,128,0.9868,24.7751,2.2478,1.0000
cuda,phlippe_resnet,128,0.9608,9.8793,0.9424,0.9744
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9519,14.4178,0.8523,0.8743
cuda,pytorch_stargan,16,0.9861,15.3171,0.8745,0.9464
cuda,pytorch_struct,200,0.9235,5.0860,0.4952,0.9840
cuda,pytorch_unet,1,0.9924,40.4363,1.0576,0.9630
cuda,resnet152,32,0.9797,66.4796,7.0103,0.9301
cuda,resnet18,16,0.9691,9.4716,0.9475,0.8637
cuda,resnet50,32,0.9816,27.1756,2.2352,0.9343
cuda,resnext50_32x4d,8,0.9120,22.4480,2.2509,0.8779
cuda,shufflenet_v2_x1_0,128,0.9855,34.7280,2.4838,0.9504
cuda,soft_actor_critic,256,0.9265,1.6008,0.3008,0.8205
cuda,speech_transformer,32,0.9426,64.9944,4.1484,0.8469
cuda,squeezenet1_1,32,0.9818,10.7047,0.6475,0.9519
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9321,143.5761,15.6984,1.0001
cuda,timm_efficientnet,32,0.9361,38.1816,3.6966,0.9754
cuda,timm_nfnet,128,0.9940,123.5464,3.8452,0.8744
cuda,timm_regnet,32,0.9391,63.9587,4.5475,0.9407
cuda,timm_resnest,32,0.9858,24.0605,1.3370,0.9578
cuda,timm_vision_transformer,8,0.9398,31.4973,2.1678,0.8652
cuda,timm_vision_transformer_large,8,0.9630,192.8835,7.4485,0.8030
cuda,timm_vovnet,32,0.8916,30.3622,2.4475,0.9372
cuda,tts_angular,64,0.9537,7.1199,0.3176,0.8944
cuda,vgg16,64,0.9873,67.2913,0.4113,0.8879
cuda,yolov3,16,0.9884,69.2183,3.7224,0.9272
