dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4591,111.4601,48.3793,0.8912
cuda,beit_base_patch16_224,64,1.2588,107.8808,26.7969,0.9703
cuda,botnet26t_256,128,1.3180,79.0678,31.4675,0.8487
cuda,cait_m36_384,4,1.1625,145.5638,91.9703,0.8069
cuda,coat_lite_mini,128,1.9426,60.0125,60.4364,0.8504
cuda,convit_base,64,1.6057,113.5127,33.5513,1.1096
cuda,convmixer_768_32,32,1.0503,282.8550,29.6023,0.9782
cuda,convnext_base,64,1.4900,81.9773,61.8003,0.8829
cuda,crossvit_9_240,128,1.4464,75.9458,48.6919,0.8167
cuda,cspdarknet53,64,1.2902,70.6449,33.8423,0.8965
cuda,deit_base_distilled_patch16_224,64,1.2532,75.6693,27.1593,1.0198
cuda,dla102,128,1.5341,116.8837,47.9270,0.9494
cuda,dm_nfnet_f0,128,1.5372,85.5885,33.4489,1.0327
cuda,dpn107,32,1.1037,96.6356,59.0522,0.8475
cuda,eca_botnext26ts_256,128,1.3015,84.7261,37.8908,1.1068
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3549,48.8625,17.4245,0.9168
cuda,fbnetc_100,128,1.2902,65.2009,31.8706,0.8975
cuda,fbnetv3_b,128,1.3373,86.7243,53.7090,0.9855
cuda,gernet_l,128,1.0409,72.8485,26.3188,0.8499
cuda,ghostnet_100,128,1.8810,49.4476,47.7037,0.9480
cuda,gluon_inception_v3,128,1.4674,111.5238,48.5867,0.8912
cuda,gluon_xception65,32,1.1033,89.3455,56.7394,0.8876
cuda,gmixer_24_224,128,1.5172,79.7186,41.6228,1.3294
cuda,gmlp_s16_224,128,1.5543,88.2123,43.6124,1.3282
cuda,hrnet_w18,128,1.3815,210.5105,141.4130,0.8925
cuda,inception_v3,128,1.4570,111.5019,48.2768,0.8912
cuda,jx_nest_base,32,1.3287,90.1875,64.7966,0.7425
cuda,lcnet_050,128,1.7684,17.3929,18.7737,0.8387
cuda,mixer_b16_224,128,1.3182,90.3016,24.3486,0.9300
cuda,mixnet_l,128,1.1720,156.6963,44.8018,0.8801
cuda,mnasnet_100,128,1.3912,48.2331,25.8979,0.8703
cuda,mobilenetv2_100,128,1.3519,47.8051,27.1484,1.0597
cuda,mobilenetv3_large_100,128,1.4042,45.1226,29.6907,0.9320
cuda,mobilevit_s,64,1.3543,64.9961,66.2035,1.1820
cuda,nfnet_l0,128,1.5736,67.9880,31.5683,1.0297
cuda,pit_b_224,64,1.3149,117.7822,27.6429,0.9630
cuda,pnasnet5large,16,1.1407,180.7105,97.2723,1.2038
cuda,poolformer_m36,64,1.2789,117.1063,56.7047,1.4074
cuda,regnety_002,128,1.5624,27.2313,26.6296,0.8327
cuda,repvgg_a2,128,1.1105,68.0914,26.5153,0.7744
cuda,res2net101_26w_4s,64,1.1877,85.8437,83.3872,0.8814
cuda,res2net50_14w_8s,128,1.3877,105.9970,76.3203,0.8717
cuda,res2next50,128,1.3752,101.4176,42.3841,0.8661
cuda,resmlp_12_224,128,1.1892,57.5987,24.7834,1.0098
cuda,resnest101e,64,1.4353,115.7628,90.5378,1.0509
cuda,rexnet_100,128,1.2354,71.5526,38.8397,1.2213
cuda,sebotnet33ts_256,64,1.1965,67.5376,40.1748,1.0302
cuda,selecsls42b,128,1.3918,45.3293,23.1266,0.8772
cuda,spnasnet_100,128,1.3280,54.8373,31.1436,0.8800
cuda,swin_base_patch4_window7_224,64,1.5166,97.7235,83.2161,0.7630
cuda,swsl_resnext101_32x16d,32,1.0777,111.1397,46.5062,0.7863
cuda,tf_efficientnet_b0,128,1.3130,67.0743,33.2722,1.1874
cuda,tf_mixnet_l,128,1.1808,162.5609,45.9710,0.9469
cuda,tinynet_a,128,1.2027,59.9220,37.9914,1.3689
cuda,tnt_s_patch16_224,128,2.0962,174.0136,47.8435,1.0943
cuda,twins_pcpvt_base,64,1.8901,66.1883,103.0288,0.9995
cuda,visformer_small,128,1.1786,83.7935,31.8730,1.2092
cuda,vit_base_patch16_224,64,1.1764,103.0530,26.7149,1.0188
cuda,volo_d1_224,64,1.6059,84.3534,46.7655,1.0699
cuda,xcit_large_24_p8_224,5,2.0030,63.8596,92.0832,0.7570
