dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.678730,4.194966
cuda,AlbertForQuestionAnswering,4,5.814173,4.302467
cuda,AllenaiLongformerBase,4,22.777433,15.830420
cuda,BartForCausalLM,4,5.528692,4.083434
cuda,BartForConditionalGeneration,2,14.376719,10.812622
cuda,BertForMaskedLM,16,6.099405,4.364691
cuda,BertForQuestionAnswering,16,5.979996,4.277118
cuda,BlenderbotForCausalLM,4,10.900074,8.213014
cuda,BlenderbotSmallForCausalLM,64,3.823860,2.788512
cuda,BlenderbotSmallForConditionalGeneration,64,9.464742,7.107256
cuda,CamemBert,16,6.055151,4.331920
cuda,DebertaForMaskedLM,4,11.753904,6.531395
cuda,DebertaForQuestionAnswering,8,11.545748,6.566342
cuda,DebertaV2ForMaskedLM,1,18.395900,9.953897
cuda,DebertaV2ForQuestionAnswering,2,18.323496,9.980375
cuda,DistilBertForMaskedLM,128,3.091026,2.272832
cuda,DistilBertForQuestionAnswering,256,3.224008,2.375337
cuda,DistillGPT2,16,3.371981,2.368421
cuda,ElectraForCausalLM,32,6.085913,4.349034
cuda,ElectraForQuestionAnswering,64,6.010159,4.296774
cuda,GPT2ForSequenceClassification,4,6.003159,4.222203
cuda,GoogleFnet,16,3.032914,1.991242
cuda,LayoutLMForMaskedLM,16,6.448296,4.458885
cuda,LayoutLMForSequenceClassification,16,6.732528,4.730002
cuda,M2M100ForConditionalGeneration,16,14.053779,10.264941
cuda,MBartForCausalLM,4,5.542192,4.099834
cuda,MBartForConditionalGeneration,2,15.149180,11.488306
cuda,MT5ForConditionalGeneration,16,12.303649,8.691849
cuda,MegatronBertForCausalLM,4,11.777836,8.430164
cuda,MegatronBertForQuestionAnswering,8,12.473070,8.934196
cuda,MobileBertForMaskedLM,64,23.606647,16.541029
cuda,MobileBertForQuestionAnswering,128,23.331555,16.323218
cuda,OPTForCausalLM,2,5.611093,4.120762
cuda,PLBartForCausalLM,8,3.106161,2.240398
cuda,PLBartForConditionalGeneration,4,7.790362,5.860207
cuda,PegasusForCausalLM,32,5.536034,4.047301
cuda,PegasusForConditionalGeneration,32,14.145416,10.476280
cuda,RobertaForCausalLM,16,6.046735,4.327543
cuda,RobertaForQuestionAnswering,16,6.041373,4.313822
cuda,Speech2Text2ForCausalLM,256,3.052915,2.145425
cuda,T5ForConditionalGeneration,4,8.853796,6.098181
cuda,T5Small,4,8.508854,5.892305
cuda,TrOCRForCausalLM,32,5.516181,4.083948
cuda,XGLMForCausalLM,8,11.714739,8.816171
cuda,XLNetLMHeadModel,8,18.414535,14.283530
cuda,YituTechConvBert,16,9.166935,6.738170
