dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,15.188109,13.700335,6.458330,2.316360,9.183471,3.825660,1.381255,0.241788,0.000015,9.470520,5.141183
cuda,Background_Matting,4,13.937933,12.987677,6.351243,2.718788,9.404225,4.781634,2.127536,0.227832,0.478207,6.351782
cuda,LearningToPaint,96,6.061379,5.660456,2.978213,0.959977,3.564101,1.112368,0.518754,0.079798,0.220750,1.806937
cuda,Super_SloMo,6,14.990670,13.816531,7.778049,2.677482,10.401868,5.320145,1.995332,0.119838,0.372185,5.754122
cuda,alexnet,128,1.829549,1.752203,1.444540,0.196835,2.576960,0.696235,0.242803,0.012585,0.191479,1.526410
cuda,attention_is_all_you_need_pytorch,256,16.754306,15.446070,8.037343,2.183619,12.606729,4.429251,1.646328,0.291062,1.230226,14.806254,8.092921
cuda,dcgan,32,1.880813,1.790678,1.325774,0.178768,1.886562,0.164433,0.072730,0.011677,0.109782,0.857498
cuda,demucs,4,0.239784
cuda,densenet121,4,36.844335,34.543453,16.587116,6.545548,21.460623,12.585814,3.949099,0.681538,0.737203,12.425368
cuda,dlrm,1024,1.579328,1.411208,1.003398,0.150278,1.943383,0.337886,0.107025,0.014332,0.116758,1.214173
cuda,drq,1,2.138005,1.970635,1.600412,0.116355,2.544080,0.112575,0.057982,0.013008,0.259032,1.326541
cuda,fastNLP_Bert,6,15.038611,13.468382,7.220773,1.989241,10.519930,3.481826,1.376538,0.240212,0.786996,4.360451,6.171409
cuda,functorch_dp_cifar10,64,5.653796,5.416198,2.995284,1.330866,5.334327,1.943296,0.626551,0.060815,0.816866,4.528085,0.635253
cuda,hf_Albert,8,10.352355,9.006660,3.438760,1.829781,6.661476,3.161416,1.038007,0.136769,3.096396,8.227396,2.675213
cuda,hf_Bart,4,19.681664,17.862138,9.597447,2.787915,13.563432,4.303576,1.730205,0.358537,2.827924,3.591455,9.701489
cuda,hf_Bert,4,12.413610,10.854120,4.548025,1.951119,7.497098,3.332462,1.255114,0.245521,0.736342,5.726011,0.357633
cuda,hf_Bert_large,4,23.880810,20.709867,8.284364,4.026199,13.198895,6.691195,2.509917,0.604398,1.193867,10.318791,0.368408
cuda,hf_DistilBert,8,6.595261,5.944674,2.792181,1.003695,4.628733,1.653399,0.681358,0.106639,2.181196,5.067160,1.853337
cuda,hf_GPT2,4,14.882685,13.180490,6.952998,2.196747,9.581452,2.750270,1.507718,0.205623,2.109340,2.505978,7.018423
cuda,hf_Longformer,2,52.060907,45.397992,27.431757,7.425320,33.061340,14.666920,4.758446,0.415130,16.534527,0.699391,29.938900
cuda,hf_Reformer,4,10.933321,9.206716,7.585530,0.729775,8.365904,1.143386,0.557052,0.050259,2.386212,3.644691,3.934523
cuda,hf_T5_large,2,63.754395,52.488853,21.214602,8.428558,35.631996,19.191179,5.139047,2.317056,3.788368,23.118695,27.086066
cuda,lennard_jones,1000,1.164901,1.106751,0.881074,0.059227,1.395170,0.042486,0.029297,0.005867,0.099986,0.677640
cuda,mnasnet1_0,32,13.999178,13.128833,6.663218,2.375504,7.821943,3.338326,1.412733,0.219361,3.349942,7.167473,3.139244
cuda,mobilenet_v2,96,15.164027,14.234153,7.040882,2.428443,8.070889,3.747490,1.511283,0.247808,0.349810,3.911788
